,g1_growth,g1_value,g2_growth,g2_value,g3_growth,g3_value,g4_growth,g4_value,g5_growth,g5_value
2025-01-23,-0.005275844767072793,0.014802549309205021,-0.007550737683842959,0.0022334681116486354,-0.006795492551824979,0.0023620936019239764,-0.007307886299614834,0.0007603742820019367,-0.0025032073553187487,-0.0006574627681894736
2025-01-24,0.009176244783578865,0.005803764352701931,0.010557731008226726,0.008204223595711156,0.013854218659885129,0.007994632751128656,0.022551727542658474,0.010042902548819902,0.01404200675694604,0.009924512752726275
2025-01-27,-0.007149275052904065,0.006327966351877595,-0.013827533210650205,0.0035114807694783504,-0.01428812758173775,-0.0014173208410799619,-0.02299601548549446,-0.00518073840157694,-0.015670133842050966,-0.009562833624076917
2025-02-05,0.004306376045519674,-0.014172291844395791,-0.004056540178206996,-0.008955611513051558,0.008307759812407728,-0.005160713235301364,0.01474208499177127,-0.00126913193057138,0.016372165549544862,0.010269032637476555
2025-02-06,0.018943813844530324,0.0032549630351595164,0.021299192912801173,0.005941239483650314,0.03244053755852672,0.014028816002412323,0.03691182859457613,0.0169967631582042,0.02747703731249319,0.02113651269456304
2025-02-07,0.0099358150595468,0.009285765874633183,0.014860222644172125,0.014995844752759847,0.014319164714941613,0.01437243180087995,0.01473495774874007,0.014386241172945005,0.014223821559290651,0.012992899476321864
2025-02-10,0.0013943619352313587,3.457372373397083e-05,0.00510426976532861,0.0007627654193909956,0.014233279022412107,0.006416719061964417,0.017206521337145814,0.010972647226160842,0.026444780455192433,0.020352186247085777
2025-02-11,-0.00944942126757675,0.0008996369862859885,-0.00609881891131588,-0.0018702632234905276,-0.006715801626518916,-0.002009395013765742,-0.004881462810514983,-0.0017083602597257356,-0.005097683992268394,2.5684296722717103e-06
2025-02-12,0.011900560777126791,0.005497944879308843,0.008381587170751239,0.005852203549482295,0.020054440748363052,0.008809175389060427,0.017177264775703676,0.00845774824674352,0.012771396267659173,0.00850206465744075
2025-02-13,-0.004407979608198678,0.000407659953758444,-0.011962063325307472,-0.0037085070648482875,-0.010103498898911637,-0.002369959596350085,-0.016630235602773453,-0.0061430028048454315,-0.011636623890731631,-0.010879453638554483
2025-02-14,0.009681500909057159,0.0030069919033157448,0.007932662931716898,0.0027098649320418306,0.014961349096255148,0.0041299333698116975,0.002343843022722548,0.0023978897981379544,0.0016069944900608483,-0.000691904332983627
2025-02-17,0.001467704423225479,0.001225430734851546,0.005657596178003169,-0.002419693076047743,0.0016643817193690534,-0.000594712139159499,0.01546029717460123,0.0037630275892675535,0.019433776592963543,0.018217816357382906
2025-02-18,-0.00963412752108208,-0.004808588563251449,-0.01838687352179694,-0.011901423464041877,-0.01856950221658585,-0.014341309330799377,-0.026103314354778875,-0.01937418787719307,-0.030407009023300985,-0.026254835999945495
2025-02-19,0.011861075845364805,-0.0010053797905815664,0.012767471821970279,0.004013372072330865,0.0263485494538503,0.007487016906222568,0.03355626245115668,0.01401322029321859,0.02882197375582766,0.02412424785898653
2025-02-20,0.001204099873479808,-0.004790238322452554,0.0013599192448822555,-0.0025164789925911616,0.005063795555738698,-0.0012016176795951903,0.010633505469872993,0.007219469747103807,0.012553883421332023,0.013425508521764279
2025-02-21,0.016805524287292116,-0.0015780096740942,0.02059749792570064,0.0036026381328230976,0.025919452450882834,0.00756893392362778,0.022613107587479576,0.005216402179620104,0.011786049716982843,0.006025183894141779
2025-02-24,-0.0009246318395616415,-0.0007054319732735936,-0.0005572224548922649,0.0013976996878678012,0.0010508843428834159,0.001782018259873717,-0.002487363244024613,0.004583540239395734,0.0014382319250349595,0.0045722127773488675
2025-02-25,-0.009878695771565386,-0.009072789028864405,-0.007768858612957567,-0.008398448739277295,-0.006753149242480892,-0.008368133012855702,-0.00043694068090141243,-0.00651235440368331,-0.0009904453203408582,-0.0033409577965729854
2025-02-26,0.006641693216376389,0.009601743361593472,0.008359620347544663,0.015157729956203172,0.014915244044093542,0.013513241267952695,0.015420407567294566,0.018100837558268277,0.013832841357060066,0.01610081042424854
2025-02-27,-0.001198848774950736,0.007111751541722579,-0.004739532662673913,0.0015487799670966084,-0.007317979247218882,0.0009270062671503365,-0.00644567360877804,0.0011233818320105949,-0.002685619151817262,0.00019428883055047402
2025-02-28,-0.01861898305089189,-0.01148452485751274,-0.028644673472877483,-0.013801753221429852,-0.03767890150053163,-0.02011745964612781,-0.044564732713417175,-0.02259353316818651,-0.04105454598284606,-0.03236167645066485
2025-03-03,-0.0008510154937692059,0.0008515842737739362,-0.0022246817012936573,0.005802362132300758,0.003604169901732132,0.004812661221610043,-0.0023781379316869986,0.002751593881424203,0.001995430077638863,0.006252850834936955
2025-03-04,-0.0015975165937562007,-0.003073107191344266,0.006391470096383191,0.00047384070482352507,0.016122978159419037,0.001637774843510865,0.01819179229385832,0.008784575880850522,0.018162214343687377,0.014309570533378096
2025-03-05,0.005048439666581931,0.006469850173685061,0.0002629731452237377,-0.0011044731508303943,0.005516520492941836,-0.0016681239599480755,0.008292465449865338,-0.0002984281538586034,0.006742031763716421,0.003540792545556422
2025-03-06,0.01898411902135058,0.004053250337446847,0.01300975462095837,0.008181562562244041,0.02245924000778122,0.011316505175566807,0.02444421358757035,0.01466430689781057,0.020909127292013167,0.017013356774052385
2025-03-07,-0.0036300042523490085,-0.004367623373045791,-0.004663277359490611,-0.0012625351850129995,-0.004013369657114303,-0.004786037004308777,-0.0022311014592589977,-0.0013153890323577798,-0.00659631250565321,-0.0049775407505193315
2025-03-10,-0.004951609409622543,-0.005195099234293176,0.0027304726185675672,0.0012864296932351184,-0.0006003012389406853,0.002851850633792798,0.003601170927658756,0.003658608813323011,0.005036790982489536,0.006944720785567918
2025-03-11,-0.00022780308883216252,0.003010770990682604,0.002991094148408737,0.0049686801418249915,0.0013480374423573518,0.006437349262671099,0.0006950580771868043,0.005531902168099904,0.00558428556772093,0.0044607353652143114
2025-03-12,-0.0031836022729317993,-0.0026665610848890043,-0.006734994376795301,-0.001358389330375247,-0.0017636877840035523,0.0010410117517764353,0.004477673481014489,0.0032216700030679307,0.01043790338952363,0.0058528617873855856
2025-03-13,-0.007150802861615056,0.0033784067536443483,-0.01150521976245373,0.0022221827721934434,-0.01589680721626082,-0.0017420208560363767,-0.021514851498485157,-0.0077922196120486665,-0.01613968400915821,-0.011355706658984426
2025-03-14,0.021362704888661443,0.014464634578438943,0.020202156232073283,0.011583172294565113,0.018567601912324462,0.013030988936425689,0.0193446453590923,0.015291070316646102,0.013683525618777316,0.0180612395915829
2025-03-17,-0.004175657475648874,0.0007841884125498564,0.0014071916952543629,0.0008782825703144039,0.003380015184907877,0.0017683196810624573,0.007161418818349733,0.003685592965372919,0.008329487080106758,0.00634660047373921
2025-03-18,0.002167609996611678,-0.0014814127416873867,0.00327241558732927,0.0029254529545965106,0.0035701321576390678,0.0020108322407028398,0.005074613049224331,0.0022294669895719724,0.006357849703830271,0.008064438700736719
2025-03-19,-0.0017913141555158778,0.0002791762358381852,-0.008449610756874315,-0.0015382271717022757,-0.007093052257503793,-0.0038952388851437154,-0.008082717140212047,-0.003925473288933953,-0.0038131831767884727,-0.005762445945287546
2025-03-20,-0.0062993858228032155,-0.0034639292473105507,-0.004642497473784453,-0.004280038337665691,-0.007709919937180795,-0.00415509008185137,-0.0029745089735286803,-0.001596423237852488,0.0007914610058073651,0.0005513327596974695
2025-03-21,-0.01708133671567519,-0.008213028464502078,-0.015509112525765856,-0.0050394518771680755,-0.021256424593073753,-0.00849304968593677,-0.026197291743444172,-0.012456117949665528,-0.02017969071142681,-0.016322868729042515
2025-03-24,0.003931336598506687,0.0037595028677937475,0.0022536150054126595,0.0021460947547614433,-0.0024143846438336018,-0.0007094983667247371,-0.009972302544488783,-0.006990626214522844,-0.024467722932227067,-0.020483524305503632
2025-03-25,-0.0003788740206808567,0.003604134748509206,-0.0050104914020266044,0.004928164281712994,-0.008373416560658308,0.0026640295871718416,-0.014122905778919156,0.0018008364934084368,-0.013073378515717615,-0.0050961734366826595
2025-03-26,-0.0001452020399038963,-0.003285110125794198,-0.002404679252904778,-0.0019374449620912571,0.003307138861877969,0.002065185764083873,0.007117400892148313,0.006447783897127176,0.015483413697347022,0.012717101928834596
2025-03-27,0.005730628959129736,0.002016194742843277,0.004587310515405339,-0.0013617198180626107,0.005017583533930273,-0.0016103515522351336,-0.001544121272875758,-0.003567045182857386,-0.008957338007363584,-0.006758650766229606
2025-03-28,-0.007711625793660621,-0.004863203530645701,-0.0061327341816095025,-0.006243906046801715,-0.008313560158912114,-0.005479446161531132,-0.009144419456758937,-0.010664425527555947,-0.017435341933257555,-0.0160107239749254
2025-03-31,-0.0055861000202861505,-0.005795031287166659,-0.007579024841664259,-0.010944446031157776,-0.005954817878077141,-0.011600836928636202,-0.0023319250751891217,-0.01374147755278453,-0.01091636405180378,-0.012079985596346404
2025-04-01,0.004256431711115565,0.0011151826752761834,0.006611478837477895,0.007306971268202894,0.005630150461381598,0.009712962910700097,0.00460496950050046,0.009510792106648045,0.010763552952348304,0.013243518318590186
2025-04-02,-0.006455926270979875,0.0035984639606303137,2.0506985145355435e-05,-0.0007063110674326963,0.001520504906872994,0.0009605115550884384,0.0013742670060284824,0.0034894281355643555,0.0018191834244431766,0.003077454839538719
2025-04-03,-0.0014853120494037594,0.0019333039881805768,-0.015560468330750648,-0.0031418079906753264,-0.016105109530473474,0.001140971272142751,-0.016420908509798306,-0.004191832886343488,-0.0104061518679891,-0.003545629557105581
2025-04-07,-0.06521218661909554,-0.05917612032934201,-0.09154718489184788,-0.08345424863695003,-0.10734657394354098,-0.08886483091355125,-0.12630780959492818,-0.101755828019429,-0.13371235214678076,-0.12586061091133535
2025-04-08,0.018386662995278472,0.026118313412419734,0.006277779675010968,0.016555165537431943,0.005258906007017118,0.016366030848119224,-0.0005105089407638959,0.008340445629397054,-0.00013084297996470643,0.0016314347055341764
2025-04-09,0.01922981999204979,0.004517605827526378,0.021449730892795022,0.009521262062842078,0.023051346234972042,0.015373632601768803,0.028470822192719628,0.01624689459061524,0.0325893392255663,0.028908281444177397
2025-04-10,0.012214266740140695,0.005369555199713355,0.02332099069075314,0.013521410538921993,0.025308695565934246,0.01399362786134154,0.029523689729925764,0.021386985297577293,0.031130997147907857,0.03285103169879946
2025-04-11,0.006003877577480295,-0.002577765547652712,0.012908520777267861,-0.005686586877162672,0.019083096596229518,-0.0017639825890258807,0.017664003015559884,0.0012825000159146253,0.0102253412654261,0.0058882904279994215
2025-04-14,0.0054093425466700115,0.004904703883737649,0.0034787270640435925,0.007915016355516077,0.007843517622066054,0.009304044625867789,0.01770359571408288,0.014959210966725155,0.025653420526898195,0.021421307169660102
2025-04-15,-0.005831547834223579,0.006087777955582443,-0.003962354576890789,-0.0030861714576192944,-0.006036140701184876,-0.002895302655626863,-0.006106107266448866,-0.0005032656710959071,6.129377503275744e-05,0.0008338054603301906
2025-04-16,0.006709440703271772,0.010133069980971446,-0.005624295884820882,-1.7750372135800102e-05,-0.011919634541280753,-0.006328709653288648,-0.017174566193229414,-0.011948816665180958,-0.01840062392458796,-0.0164975271150256
2025-04-17,-0.00016137801375799612,0.0005277822307973818,-0.0008170703205526832,-0.0013914573310830924,0.002607818099245626,0.0009590699737292156,0.0013077963469359261,0.004773871585695738,0.006402596230349852,0.01087692457248387
2025-04-18,-0.008126009093993188,0.0028087310268585506,-0.004637017087670459,0.002842236241983158,-0.00031171302018688507,-0.0008821563640499159,-0.0022609761736338716,-0.0007978001639645942,-0.003264067859286825,-0.0025629802239787065
2025-04-21,0.011451111141676998,-0.006174003634445259,0.014086435181452072,0.004287998736646463,0.021182377117494808,0.007828397608827184,0.026961029770664106,0.014690871450669118,0.021858507342131846,0.020205924744452444
2025-04-22,-0.00037365202618058535,0.003039682472998926,-0.0004212074351390016,0.002658966729028248,-0.00801969032085835,0.0039189593337228745,-0.0046757688880869385,0.006232075637183974,-0.00234138306743393,0.004711638263040318
2025-04-23,-0.0023980209420809305,-0.003604420401065232,-0.00041121827456650525,-0.0013396137525016462,0.0034786579642388494,-0.0025546571460454627,0.012717916042522811,0.0021206095037947935,0.009753141378592527,0.006820976758661343
2025-04-24,-0.005681638368988445,0.00507762011644969,-0.006247171248334311,-0.00036578544576913876,-0.009126250502932256,-0.00036622859479675115,-0.012911407855787113,-0.003178260773187764,-0.013032293899273963,-0.00641941842403514
2025-04-25,0.0015846398877186532,-0.002731778528303998,0.0030839707750315256,0.002342423109404515,0.0032759620407611036,0.0022386606777293773,0.0037349918168187207,0.004032618607966458,-4.721837865388359e-05,0.0030086855305381803
2025-04-28,-0.0027078781469032096,0.0014602147514683856,-0.003300922932269353,-0.003296831504448953,-0.006426740883537189,-0.005269779359074672,-0.012581548805240279,-0.015951879646866396,-0.012955181660608465,-0.015467594358122016
2025-04-29,-0.0010353906187482594,-0.0043619634668679245,-0.0014328734513293516,-0.0018708978007942075,0.003177201554105255,0.0016630074404600512,0.006467795660720913,0.006525615427520077,0.01012495845767396,0.013970382228027612
2025-04-30,0.0069641253839653715,-0.009761146593008457,0.006733106299424885,-0.001944485557449921,0.010322910052762011,-0.0020244003223179492,0.014530812393371166,0.0017401205954307038,0.013883029318949726,0.007995397029264687
2025-05-06,0.01170553674209549,0.0023171882942241363,0.017337399891308808,0.010523517960295443,0.021584339245241783,0.01369295100042447,0.031207634986504383,0.02082037932232074,0.033496915354678886,0.030637596457582825
2025-05-07,-0.0013629305763821864,0.010991053789050019,0.0021796777712334617,0.004946680687025977,-0.003775605831753098,0.004887452958751361,0.0024604095261364857,0.00651334212452262,0.009486335939196462,0.011056444982339875
2025-05-08,0.002892465122720384,0.002714448867099924,0.004414626990775026,-0.00095636010158767,0.005671504136786265,0.0031929844524118843,0.007808836628835664,0.003293475290512072,0.013883497331430057,0.0124527255588946
