trade_date,pct_above_ma20,pct_above_ma60,hi_lo_diff20,hi_lo_diff60
2013-02-05,0.61328125,0.9590887959088796,0.1449652777777778,0.1487680148768015
2013-02-06,0.6524761077324066,0.9623430962343096,0.11642050390964379,0.11854951185495119
2013-02-07,0.6646420824295011,0.9684161634928008,0.12754880694143167,0.13098002786809104
2013-02-08,0.7800345721694036,0.9786344635392475,0.2173725151253241,0.20901068276823037
2013-02-18,0.8606060606060606,0.9818773234200744,0.22424242424242424,0.21979553903345725
2013-02-19,0.6406588643259644,0.9669767441860465,0.05071521456436931,0.08
2013-02-20,0.7973148549155479,0.9786145978614598,0.2533564313555652,0.22501162250116225
2013-02-21,0.5516198704103672,0.9488609948860995,-0.018574514038876888,0.0799628079962808
2013-02-22,0.5220017256255393,0.9451417945141795,-0.011647972389991372,0.06369130636913063
2013-02-25,0.5956072351421189,0.9469026548672567,0.10895779500430663,0.12435957149510946
2013-02-26,0.4833980163863734,0.88268156424581,-0.11341095299698145,0.05260707635009311
2013-02-27,0.45211389128559104,0.8804094927873429,-0.001725625539257981,0.06002791996277338
2013-02-28,0.6187392055267703,0.9283054003724395,0.14205526770293608,0.11312849162011174
2013-03-01,0.6926070038910506,0.9272727272727272,0.24859489840034588,0.20279720279720279
2013-03-04,0.40338688666956146,0.7596063730084348,-0.24924012158054712,0.05107778819119025
2013-03-05,0.5526201818969251,0.8084309133489461,0.18796015591165008,0.1718969555035129
2013-03-06,0.6721382289416846,0.847196261682243,0.29244060475161987,0.2467289719626168
2013-03-07,0.6262408286577471,0.834189631013545,0.08027621924902892,0.07846800560485755
2013-03-08,0.5689061154177433,0.8150397010742644,0.01119724375538329,0.0406352171882298
2013-03-11,0.5580895008605852,0.8025210084033614,0.01721170395869191,0.04855275443510738
2013-03-12,0.25269048643994835,0.661373190098085,-0.2591476538958244,-0.007006071929005138
2013-03-13,0.21050365906155832,0.5796356842596917,-0.33448127421437795,-0.03269500233535731
2013-03-14,0.22664952870608399,0.5706293706293706,-0.1928020565552699,-0.004662004662004662
2013-03-15,0.241852487135506,0.5610438024231128,-0.18910806174957118,-0.012581547064305684
2013-03-18,0.20395869191049915,0.45722300140252453,-0.4294320137693632,-0.053763440860215055
2013-03-19,0.20756338633433605,0.4481792717086835,-0.14267296948861194,0.0018674136321195146
2013-03-20,0.3850129198966408,0.5789719626168224,0.08139534883720931,0.0616822429906542
2013-03-21,0.47738043946574754,0.6199813258636788,0.1077121930202499,0.08403361344537816
2013-03-22,0.5243429556225765,0.6261072261072261,0.0883239982766049,0.06526806526806526
2013-03-25,0.5246753246753246,0.6134020618556701,0.08398268398268398,0.06982193064667291
2013-03-26,0.4143909839618552,0.5411985018726592,0.04768097095795405,0.05852059925093633
2013-03-27,0.44666088464874243,0.5456674473067916,0.034258456201214225,0.04402810304449649
2013-03-28,0.2542372881355932,0.3919362400375059,-0.35984354628422427,-0.19081106422878574
2013-03-29,0.25620915032679736,0.3808851224105461,-0.2017429193899782,-0.10781544256120527
2013-04-01,0.306318082788671,0.3997175141242938,-0.05228758169934641,-0.02401129943502825
2013-04-02,0.23940585408475318,0.34134842055634135,-0.23896898208824816,-0.10655351249410655
2013-04-03,0.2077125328659071,0.30566037735849055,-0.324715162138475,-0.1830188679245283
2013-04-08,0.23573309920983318,0.2978723404255319,-0.2778753292361721,-0.2028368794326241
2013-04-09,0.2927256792287467,0.3185044959772835,0.014899211218229623,0.008991954566966399
2013-04-10,0.2802631578947368,0.30014224751066854,-0.07587719298245614,-0.036510194404931244
2013-04-11,0.26710526315789473,0.2878787878787879,-0.12368421052631579,-0.078125
2013-04-12,0.2079120879120879,0.24798099762470308,-0.28615384615384615,-0.19097387173396674
2013-04-15,0.16549295774647887,0.21197718631178708,-0.4705105633802817,-0.3526615969581749
2013-04-16,0.21080368906455862,0.23007590132827324,-0.037768994290733424,-0.031309297912713474
2013-04-17,0.2635046113306983,0.25475285171102663,-0.0021958717610891525,-0.019011406844106463
2013-04-18,0.28100263852242746,0.26476190476190475,-0.025065963060686015,-0.034761904761904765
2013-04-19,0.46373626373626375,0.3373034778465936,0.12703296703296704,0.06002858504049548
2013-04-22,0.5383597883597884,0.3512869399428027,0.12301587301587301,0.06720686367969494
2013-04-23,0.28508189464364764,0.26145038167938933,-0.22355024347056218,-0.17938931297709923
2013-04-24,0.45442477876106196,0.32571428571428573,0.11371681415929204,0.06571428571428571
2013-04-25,0.37760070827799913,0.29627862595419846,-0.19743249225320939,-0.16889312977099236
2013-04-26,0.28247330960854095,0.23720707795313248,-0.36565836298932386,-0.30750836920133906
2013-05-02,0.31459170013386883,0.2549207873259722,-0.15618027666220438,-0.16754680748919829
2013-05-03,0.4577777777777778,0.32453192510801726,0.15644444444444444,0.06192990878540566
2013-05-06,0.6047132058692752,0.38395002402691014,0.2632281013783904,0.08553580009610764
2013-05-07,0.6445035460992907,0.3866794441782463,0.15469858156028368,0.04408241494968855
2013-05-08,0.7015521064301552,0.41981809478219245,0.2678492239467849,0.08712302537099091
2013-05-09,0.6740380362671384,0.43334925943621594,0.21406457319770014,0.07835642618251314
2013-05-10,0.754207263064659,0.46752626552053483,0.24047829937998227,0.06829035339063992
2013-05-13,0.7697104677060134,0.49185043144774687,0.23518930957683742,0.07430488974113135
2013-05-14,0.6709706144256455,0.45096153846153847,0.05654496883348174,0.010096153846153847
2013-05-15,0.7414330218068536,0.5098605098605099,0.19937694704049844,0.0707070707070707
2013-05-16,0.831330663106364,0.5555555555555556,0.24299065420560748,0.07792207792207792
2013-05-17,0.9165551093261937,0.6427193828351012,0.4091923248549755,0.12584378013500483
2013-05-20,0.9404655326768129,0.7297820823244552,0.5528200537153088,0.1980629539951574
2013-05-21,0.9588918677390528,0.7754114230396902,0.5723860589812333,0.23378509196515004
2013-05-22,0.9487522281639929,0.7613967022308439,0.19786096256684493,0.07274490785645005
2013-05-23,0.899955535793686,0.7156720038816109,0.12361049355269009,0.06210577389616691
2013-05-24,0.9244780097734341,0.7739426349052018,0.2701021768103065,0.1438988818667963
2013-05-27,0.9238985313751669,0.7976539589442815,0.3462394303515799,0.17008797653958943
2013-05-28,0.9341929746554024,0.8360254527655409,0.2925744775455758,0.08663729809104258
2013-05-29,0.9326539654408507,0.8539215686274509,0.28932210899424016,0.12254901960784313
2013-05-30,0.9104543449492721,0.8521611001964636,0.24261138067931187,0.12328094302554027
2013-05-31,0.8582155477031802,0.8353808353808354,0.13648409893992933,0.0800982800982801
2013-06-03,0.770934869295525,0.8174642328564381,0.08905626938413824,0.05426739023186976
2013-06-04,0.43736166445329794,0.6903353057199211,-0.06551571491810536,0.013313609467455622
2013-06-05,0.4537405931828243,0.7102665350444225,0.012837538733953076,0.033070088845014806
2013-06-06,0.29310344827586204,0.5990147783251232,-0.1856763925729443,-0.002955665024630542
2013-06-07,0.18857901726427623,0.47640117994100295,-0.3470562195661797,-0.05408062930186824
2013-06-13,0.11170212765957446,0.3108041440552541,-0.6152482269503546,-0.20917612234829797
2013-06-14,0.17042939353696326,0.3859822309970385,-0.02877379371403276,-0.009378084896347482
2013-06-17,0.19130048823790502,0.3988124690747155,-0.14691522414558367,-0.05343889163780307
2013-06-18,0.1928031985784096,0.4103072348860258,-0.07418924922256774,-0.024777006937561942
2013-06-19,0.1902439024390244,0.3994068215521503,-0.21596452328159646,-0.09589718240237272
2013-06-20,0.10864745011086474,0.2975247524752475,-0.5995565410199557,-0.3103960396039604
2013-06-21,0.10889774236387782,0.2654473554127533,-0.5192563081009296,-0.28868017795353434
2013-06-24,0.046923417441345726,0.16023738872403562,-0.8326693227091634,-0.5895153313550939
2013-06-25,0.05673758865248227,0.15867523479980228,-0.5718085106382979,-0.45724172021749876
2013-06-26,0.10633584404076207,0.21008403361344538,-0.1599468320779796,-0.1542263964409293
2013-06-27,0.08455068614431165,0.1766156882091761,-0.4532979194333776,-0.38085841144548593
2013-06-28,0.07583774250440917,0.17339901477832512,-0.30952380952380953,-0.2354679802955665
2013-07-01,0.12989872302950242,0.20541871921182267,-0.010568031704095112,-0.008866995073891626
2013-07-02,0.1906649053280493,0.24421467257508617,0.02157639806252752,0.009847365829640572
2013-07-03,0.22783143107989465,0.24730127576054955,-0.04038630377524144,-0.05446516192345437
2013-07-04,0.2540659340659341,0.2631578947368421,0.018901098901098902,0.009345794392523364
2013-07-05,0.23734037868780272,0.2406679764243615,-0.013210039630118891,-0.0073673870333988214
2013-07-08,0.14254192409532215,0.17783251231527095,-0.45233892321270963,-0.3980295566502463
2013-07-09,0.16747680070702606,0.1887905604719764,-0.16217410517012815,-0.1455260570304818
2013-07-10,0.29770318021201414,0.2343980343980344,0.054328621908127206,0.022604422604422605
2013-07-11,0.5680916703393566,0.28220255653883974,0.0885852798589687,0.032940019665683384
2013-07-12,0.49867608120035306,0.27004426955238564,0.07105030891438659,0.04033448106246926
2013-07-15,0.7316534040671971,0.31903353057199213,0.14500442086648982,0.07297830374753451
2013-07-16,0.8797524314765695,0.351258016773557,0.15738284703801944,0.06018746916625555
2013-07-17,0.7992926613616269,0.31786771964461996,0.08664898320070734,0.029615004935834157
2013-07-18,0.7137793531236154,0.3176645225136071,0.12583074878156844,0.04354280059376546
2013-07-19,0.4995571302037201,0.2643280632411067,-0.011957484499557131,-0.03705533596837945
2013-07-22,0.5726343847179032,0.3102766798418972,0.1528209684584629,0.041501976284584984
2013-07-23,0.8308170515097691,0.3791913214990138,0.3095026642984014,0.09319526627218935
2013-07-24,0.7856510186005314,0.40186915887850466,0.2949512843224092,0.10132808657156911
2013-07-25,0.6844896155545735,0.35490196078431374,0.05612019443216969,0.011274509803921568
2013-07-26,0.6210247349823321,0.3473581213307241,0.04770318021201413,0.0029354207436399216
2013-07-29,0.4704063604240283,0.31216414264777725,-0.09010600706713781,-0.07376648754274548
2013-07-30,0.44307149161518095,0.3025291828793774,-0.015445719329214475,-0.017023346303501944
2013-07-31,0.4783950617283951,0.30529897909577053,0.01984126984126984,-0.004861448711716091
2013-08-01,0.7263528376594809,0.39174757281553396,0.17201935767707874,0.04660194174757282
2013-08-02,0.7768994290733421,0.4178380998545807,0.14448836187966624,0.04168686379059622
2013-08-05,0.8789079700572435,0.4788732394366197,0.27300748568912375,0.06410879067508499
2013-08-06,0.9161887957653286,0.5231143552311436,0.27525363917071016,0.06228710462287105
2013-08-07,0.8200707338638373,0.48756704046806437,0.12643678160919541,0.030716723549488054
2013-08-08,0.8183023872679045,0.5090024330900244,0.14102564102564102,0.0413625304136253
2013-08-09,0.8217909131010146,0.5276967930029155,0.1773268636965152,0.03547133138969873
2013-08-12,0.8759964570416298,0.6507317073170732,0.3808680248007086,0.03902439024390244
2013-08-13,0.898936170212766,0.7082926829268292,0.3617021276595745,0.037560975609756096
2013-08-14,0.8893315626383356,0.6905458089668616,0.16821602478972997,0.028265107212475632
2013-08-15,0.8104286345558992,0.6235408560311284,0.07467962881131242,0.019941634241245135
2013-08-16,0.5603715170278638,0.49222546161321673,-0.0367094206103494,0.007774538386783284
2013-08-19,0.7002217294900221,0.5973709834469328,0.09578713968957872,0.035053554040895815
2013-08-20,0.6783651710350955,0.5894685519258898,0.0759662372278987,0.03754266211604096
2013-08-21,0.7351111111111112,0.6407010710808179,0.12355555555555556,0.044790652385589096
2013-08-22,0.7310774710596616,0.6674780915287244,0.09884238646482636,0.045764362220058426
2013-08-23,0.6275033377837116,0.6396308887809616,0.05518469069870939,0.03788246721709568
2013-08-26,0.7935024477080552,0.771622934888241,0.24699599465954605,0.10058309037900874
2013-08-27,0.8213808463251671,0.8351968886728245,0.2574610244988864,0.10160427807486631
2013-08-28,0.677390527256479,0.8124392614188533,0.1193029490616622,0.06754130223517979
2013-08-29,0.6367692994199018,0.8127122755943716,0.09147701918786257,0.06210577389616691
2013-08-30,0.49263063867798124,0.7489072365225837,-0.04778919160339437,0.06313744536182612
2013-09-02,0.5596412556053811,0.80810546875,0.08251121076233184,0.05029296875
2013-09-03,0.6762203313927452,0.86083984375,0.1858486341244962,0.09619140625
2013-09-04,0.6592028660994178,0.8580487804878049,0.12852664576802508,0.0975609756097561
2013-09-05,0.6389261744966444,0.8582562104237701,0.09574944071588366,0.08183146614710181
2013-09-06,0.6620473848904783,0.86865234375,0.13097898971837282,0.10400390625
2013-09-09,0.7423835125448028,0.897799511002445,0.18593189964157705,0.12909535452322737
2013-09-10,0.7689207344379758,0.8993157380254154,0.2691446484549933,0.18572825024437928
2013-09-11,0.7017937219730942,0.8697993147332355,0.14977578475336323,0.15026921194322077
2013-09-12,0.6871633752244165,0.866307541625857,0.14048473967684022,0.14838393731635652
2013-09-13,0.7008508732646663,0.8800783162016642,0.10792655620241827,0.109642682329907
2013-09-16,0.703885663242519,0.8834476003917727,0.10317105850826262,0.10186092066601371
2013-09-17,0.4895136099955377,0.8255756981871631,-0.05800981704596162,0.03478686918177364
2013-09-18,0.54375,0.8389623103279491,0.05,0.0680372001957905
2013-09-23,0.7271914132379249,0.8817468105986261,0.16189624329159213,0.13052011776251227
2013-09-24,0.6633928571428571,0.8672219500244978,0.121875,0.12297893189612935
2013-09-25,0.5847116674117121,0.8436274509803922,0.038891372373714796,0.07647058823529412
2013-09-26,0.41215914170764417,0.7700980392156863,-0.1430487259722843,0.029411764705882353
2013-09-27,0.40411265087170317,0.7684003925417076,-0.054090299508270004,0.03925417075564279
2013-09-30,0.47992863514719003,0.7962781586679726,0.10615521855486174,0.0901077375122429
2013-10-08,0.6120267260579064,0.8546255506607929,0.19688195991091315,0.13069016152716592
2013-10-09,0.6926503340757239,0.8754291319274154,0.23919821826280624,0.16821971554683668
2013-10-10,0.6372941700044504,0.8359451518119491,0.09167779261237205,0.09598432908912831
2013-10-11,0.7426666666666667,0.8713307240704501,0.22311111111111112,0.17465753424657535
2013-10-14,0.8020462633451957,0.8819206271435571,0.27713523131672596,0.22831945124938754
2013-10-15,0.7725856697819314,0.8798430603236881,0.1833555852247441,0.15595880333496812
2013-10-16,0.48817492190986167,0.7688145597638957,-0.06381079875055778,0.029513034923757994
2013-10-17,0.5069042316258352,0.7780511811023622,0.005345211581291759,0.05757874015748032
2013-10-18,0.5488185465893892,0.7855386128873586,0.041462327240303166,0.056074766355140186
2013-10-21,0.7169642857142857,0.8366045142296369,0.215625,0.17664376840039253
2013-10-22,0.6564033913431504,0.8148330058939096,0.11914323962516733,0.12131630648330059
2013-10-23,0.4347438752783964,0.7194703285924473,-0.09888641425389755,0.012751348700343305
2013-10-24,0.37088156723063226,0.677134445534838,-0.1549421193232413,-0.0014720314033366045
2013-10-25,0.26151095216808223,0.548768472906404,-0.35359856951274027,-0.060098522167487685
2013-10-28,0.2464221824686941,0.525197628458498,-0.2262969588550984,-0.041501976284584984
2013-10-29,0.15161001788908765,0.34782608695652173,-0.5335420393559929,-0.15365612648221344
2013-10-30,0.21721677074041035,0.4136229022704837,0.007136485280999108,0.027640671273445213
2013-10-31,0.19115676641357748,0.3853392768697375,-0.17284502009825814,-0.05695889053987122
2013-11-01,0.16770740410347904,0.373697270471464,-0.1471900089206066,-0.0456575682382134
2013-11-04,0.19579794367456416,0.3957192633150821,-0.03263299061242736,-0.0009955201592832255
2013-11-05,0.2465324384787472,0.43398106626806177,0.018344519015659956,0.02391629297458894
2013-11-06,0.21770227983907017,0.4028884462151394,-0.07554760840411265,-0.01942231075697211
2013-11-07,0.17807606263982104,0.3398106626806178,-0.2733780760626398,-0.10911808669656203
2013-11-08,0.1346153846153846,0.28713858424725824,-0.4472271914132379,-0.22931206380857427
2013-11-11,0.17539149888143177,0.3040439340988517,-0.10738255033557047,-0.032950574138791815
2013-11-12,0.24319500223114682,0.34343936381709744,0.0031236055332440876,0.009940357852882704
2013-11-13,0.16993755575379127,0.26192842942345923,-0.30999107939339876,-0.15009940357852883
2013-11-14,0.26362823949955316,0.31274900398406374,-0.028150134048257374,0.011454183266932271
2013-11-15,0.4362986142154671,0.41284860557768926,0.0773357174787662,0.054780876494023904
2013-11-18,0.7372426141450313,0.531968031968032,0.1575649059982095,0.06843156843156843
2013-11-19,0.7946308724832215,0.5508474576271186,0.14944071588366892,0.05633100697906281
2013-11-20,0.868515205724508,0.5912481352560915,0.2334525939177102,0.0765788165091994
2013-11-21,0.8337078651685393,0.5652390438247012,0.16314606741573034,0.05079681274900399
2013-11-22,0.8097801704800359,0.5338983050847458,0.09959623149394348,0.03589232303090728
2013-11-25,0.7821203953279425,0.5362318840579711,0.13566936208445643,0.051974012993503245
2013-11-26,0.7704770477047704,0.5551122194513716,0.17866786678667868,0.047880299251870324
2013-11-27,0.8469158036920306,0.6219451371571072,0.289959477712742,0.07680798004987531
2013-11-28,0.9055330634278003,0.6708229426433915,0.31983805668016196,0.09376558603491272
2013-11-29,0.9119496855345912,0.7086653386454184,0.3939802336028751,0.13545816733067728
2013-12-02,0.37376460017969454,0.375,-0.12578616352201258,-0.061752988047808766
2013-12-03,0.5487202514593623,0.48484848484848486,0.07184553210597217,0.03527074018877298
2013-12-04,0.681308830121022,0.5702233250620348,0.19094576423128642,0.07245657568238213
2013-12-05,0.6745853877185118,0.5715705765407555,0.12550425818018826,0.04473161033797217
2013-12-06,0.6527403414195867,0.5765407554671969,0.0651392632524708,0.01341948310139165
2013-12-09,0.6922731356693621,0.6203980099502487,0.16307277628032346,0.06019900497512438
2013-12-10,0.6726618705035972,0.6285430134261561,0.12365107913669064,0.04027846842366982
2013-12-11,0.49865229110512127,0.5420188960716061,0.0008984725965858042,0.014420686225758329
2013-12-12,0.5015758667266997,0.5664509706321553,0.04907699234579019,0.03086112493777999
2013-12-13,0.5231877532642953,0.5928322548531608,0.05042773525438991,0.0313588850174216
2013-12-16,0.35585585585585583,0.4982526210683974,-0.11801801801801802,-0.012481278082875686
2013-12-17,0.29599640125955917,0.46640119462419116,-0.14439946018893388,-0.030363364858138377
2013-12-18,0.3041329739442947,0.4581673306772908,-0.10197663971248877,-0.022908366533864542
2013-12-19,0.2356115107913669,0.4070576540755467,-0.23336330935251798,-0.0621272365805169
2013-12-20,0.1618834080717489,0.3305168986083499,-0.38699551569506724,-0.14463220675944333
2013-12-23,0.16240466576940332,0.3004484304932735,-0.33692238672050245,-0.1469855505729945
2013-12-24,0.2062780269058296,0.3396414342629482,-0.06995515695067264,-0.025896414342629483
2013-12-25,0.3328853046594982,0.40735221063089916,0.03808243727598566,0.022354694485842028
2013-12-26,0.24842767295597484,0.3257086026852312,-0.31266846361185985,-0.15415216310293386
2013-12-27,0.37864513234634367,0.40347394540942927,0.10767160161507403,0.05012406947890819
2013-12-30,0.4147982062780269,0.43424317617866004,0.06681614349775784,0.01588089330024814
2013-12-31,0.43402154398563736,0.4507462686567164,0.043536804308797125,0.015422885572139304
2014-01-02,0.49663827879874495,0.47588264545002484,0.11474675033617213,0.05022376926902039
2014-01-03,0.4614003590664273,0.45540607872446437,-0.010323159784560144,-0.02142501245640259
2014-01-06,0.28186714542190305,0.34815184815184813,-0.3868940754039497,-0.24625374625374624
2014-01-07,0.3194630872483222,0.36227544910179643,-0.11498881431767338,-0.10678642714570859
2014-01-08,0.37220732797140305,0.3883349950149551,-0.16845397676496873,-0.1625124626121635
2014-01-09,0.2925413130861992,0.33648581383773024,-0.3729343456900402,-0.27127924340467896
2014-01-10,0.22615315718763995,0.27218344965104685,-0.46036721898790867,-0.33649052841475574
2014-01-13,0.22162404665769403,0.2625,-0.2983400628084343,-0.2325
2014-01-14,0.31053105310531054,0.3193403298350825,0.07065706570657065,0.028985507246376812
2014-01-15,0.3599099099099099,0.34947578632051923,0.06486486486486487,0.016974538192710935
2014-01-16,0.3668319062640829,0.3535,0.049121225777377195,0.0285
2014-01-17,0.32958126969833407,0.3216432865731463,-0.13012156686177398,-0.125250501002004
2014-01-20,0.28410625844214316,0.3085,-0.17379558757316524,-0.157
2014-01-21,0.35608441850022454,0.3403193612774451,0.09474629546475079,0.04940119760479042
2014-01-22,0.5754039497307002,0.42493765586034915,0.17773788150807898,0.09326683291770574
2014-01-23,0.6161073825503356,0.4436127744510978,0.18612975391498882,0.10828343313373254
2014-01-24,0.7531305903398927,0.4942700548081714,0.21198568872987478,0.12007972097658197
2014-01-27,0.6717352415026834,0.47258225324027914,0.1404293381037567,0.08275174476570289
2014-01-28,0.6855992844364938,0.4713787954206073,0.08184257602862254,0.047784967645594825
2014-01-29,0.7386058981233244,0.4897959183673469,0.16353887399463807,0.10104529616724739
2014-01-30,0.6852928028609745,0.47368421052631576,0.07912382655341976,0.038728897715988087
2014-02-07,0.7942882641677822,0.5210708973723351,0.321285140562249,0.15071888943976203
2014-02-10,0.9388392857142858,0.6426082628173221,0.6330357142857143,0.25136884021901446
2014-02-11,0.9513392857142857,0.6620347394540943,0.43214285714285716,0.1359801488833747
2014-02-12,0.9594112399643175,0.7263262270699058,0.5651204281891169,0.19484382746653445
2014-02-13,0.9209468512728897,0.6712940009915717,0.14470745868691381,0.05850272682201289
2014-02-14,0.9384478144513827,0.748015873015873,0.39339875111507583,0.14930555555555555
2014-02-17,0.9615899955337204,0.8035803083043263,0.6127735596248325,0.2695176529090005
2014-02-18,0.9315436241610738,0.7794922847187655,0.31543624161073824,0.17770034843205576
2014-02-19,0.9360178970917226,0.8125310790651418,0.2550335570469799,0.11188463451019394
2014-02-20,0.875,0.7603388141504733,0.10304659498207885,0.04285002491280518
2014-02-21,0.7935656836461126,0.7018943170488534,0.04825737265415549,0.03838484546360917
2014-02-24,0.6587867975022301,0.6590229312063809,0.05084745762711865,0.05533399800598205
2014-02-25,0.30968317715305665,0.5124501992031872,-0.2597054886211513,-0.075199203187251
2014-02-26,0.32887700534759357,0.5234530938123753,-0.08065953654188948,-0.00499001996007984
2014-02-27,0.2802491103202847,0.4748129675810474,-0.25533807829181493,-0.055860349127182046
2014-02-28,0.3225377107364685,0.5192211682476285,-0.006654835847382431,0.00998502246630055
2014-03-03,0.4541019955654102,0.6098049024512256,0.1024390243902439,0.06953476738369184
2014-03-04,0.46160674656014206,0.6111944027986007,0.04971149578339991,0.047976011994003
2014-03-05,0.4192546583850932,0.6063936063936064,0.0013309671694764862,0.015984015984015984
2014-03-06,0.40115761353517365,0.6121939030484758,0.01647373107747106,0.02948525737131434
2014-03-07,0.355902004454343,0.590818363273453,-0.015144766146993319,0.02694610778443114
2014-03-10,0.16875,0.4119700748129676,-0.46383928571428573,-0.1546134663341646
2014-03-11,0.17970496200268216,0.4089775561097257,-0.18551631649530623,-0.03790523690773067
2014-03-12,0.17397137745974955,0.40936254980079684,-0.1779964221824687,-0.029880478087649404
2014-03-13,0.22351885098743268,0.4643035446829755,0.019299820466786355,0.02695956065901148
2014-03-14,0.22731356693620844,0.4500499500499501,-0.07816711590296496,-0.004495504495504496
2014-03-17,0.35444743935309975,0.5468202303455183,0.06558849955076371,0.05508262393590386
2014-03-18,0.42055655296229805,0.564977420973407,0.055206463195691204,0.050677370797792276
2014-03-19,0.4849708389412293,0.5691302161890397,0.05787348586810229,0.049270990447461034
2014-03-20,0.29878869448183043,0.45875251509054327,-0.1911170928667564,-0.052313883299798795
2014-03-21,0.5049371633752244,0.5549395161290323,0.08707360861759425,0.05040322580645161
2014-03-24,0.5961973743775464,0.6106598984771574,0.1371661385242191,0.07208121827411168
2014-03-25,0.6087743102668476,0.6063829787234043,0.08729081863410222,0.05825734549138804
2014-03-26,0.6336499321573948,0.6133942161339422,0.05789235639981909,0.03450025367833587
2014-03-27,0.45294117647058824,0.5355329949238579,-0.10588235294117647,-0.01065989847715736
2014-03-28,0.30692621095518335,0.43737270875763745,-0.2688999547306474,-0.079938900203666
2014-03-31,0.25170687300864814,0.3915940543311123,-0.2225762403277196,-0.07585853408508457
2014-04-01,0.3704379562043796,0.4645426515930113,0.043795620437956206,0.015416238437821172
2014-04-02,0.3873915029693924,0.47430626927029806,-0.003654636820465966,0.003083247687564234
2014-04-03,0.3824737562756732,0.465259907359753,-0.005020538566864446,0.0066906845084920225
2014-04-04,0.49931787175989084,0.5113052415210688,0.08867667121418826,0.029804727646454265
2014-04-08,0.6043000914913084,0.5787299948373774,0.16605672461116194,0.055240061951471346
2014-04-09,0.6999541914796152,0.6169772256728778,0.1571232249198351,0.05020703933747412
2014-04-10,0.718348623853211,0.6436721991701245,0.1720183486238532,0.05964730290456432
2014-04-11,0.6494940202391905,0.6080166579906299,0.11959521619135234,0.055179593961478396
2014-04-14,0.7199447259327498,0.6508598228243877,0.16766467065868262,0.06982803543512246
2014-04-15,0.6271889400921659,0.5913361169102297,0.060368663594470046,0.02661795407098121
2014-04-16,0.6242508068234209,0.593521421107628,0.08852005532503458,0.04231974921630094
2014-04-17,0.6326436781609195,0.5913134484563056,0.06988505747126436,0.029827315541601257
2014-04-18,0.6349425287356322,0.5851619644723093,0.08689655172413793,0.04075235109717868
2014-04-21,0.4001844167819272,0.4472994231777661,-0.111572153065929,-0.008914525432616675
2014-04-22,0.32656826568265684,0.389937106918239,-0.1392988929889299,-0.036163522012578615
2014-04-23,0.32320441988950277,0.37918410041841005,-0.1279926335174954,-0.0350418410041841
2014-04-24,0.27101515847496555,0.33107049608355094,-0.243913642627469,-0.09138381201044386
2014-04-25,0.16260909508497934,0.2247778358599059,-0.4754248966467616,-0.2284370099320439
2014-04-28,0.07883817427385892,0.12624410686223153,-0.6892577224527432,-0.43478260869565216
2014-04-29,0.11305952930318412,0.15473078933612128,-0.05629903091832026,-0.04391008886565604
2014-04-30,0.14193250115580214,0.19015191199580933,-0.017105871474803514,-0.01676270298585647
2014-05-05,0.190365910143585,0.22111344537815125,0.015284854099119963,0.0021008403361344537
2014-05-06,0.22613531047265986,0.2382709541381128,0.027340129749768304,0.013705851344227728
2014-05-07,0.17766497461928935,0.19894736842105262,-0.14397784956160592,-0.09368421052631579
2014-05-08,0.19225449515905949,0.21210526315789474,-0.08437067773167359,-0.057368421052631575
2014-05-09,0.17896678966789667,0.19810326659641728,-0.20156826568265682,-0.1459430979978925
2014-05-12,0.3459759481961147,0.2919090428344791,0.07169287696577244,0.03278688524590164
2014-05-13,0.3496309963099631,0.2844279661016949,0.023062730627306273,0.007415254237288136
2014-05-14,0.38266482249884737,0.2907838983050847,0.01429230059935454,-0.005296610169491525
2014-05-15,0.24042455006922012,0.22832980972515857,-0.12090447623442548,-0.08509513742071882
2014-05-16,0.2524182404421925,0.23048523206751054,-0.10962690004606172,-0.09071729957805907
2014-05-19,0.23572744014732966,0.21518987341772153,-0.15239410681399632,-0.10126582278481013
2014-05-20,0.29549632352941174,0.2183061546554445,-0.06066176470588235,-0.048921620199894794
2014-05-21,0.423006416131989,0.2572330352446081,0.05224564619615032,0.010520778537611783
2014-05-22,0.4328153564899452,0.2630194634402946,0.010054844606946984,-0.013150973172014729
2014-05-23,0.5985368084133517,0.30757097791798105,0.12437128486511202,0.017350157728706624
2014-05-26,0.776044056906838,0.35687928307854505,0.2391005048187242,0.03690036900369004
2014-05-27,0.7122533272143184,0.34522560335781743,0.111977971546581,0.022035676810073453
2014-05-28,0.8015546410608139,0.42025183630640084,0.2674897119341564,0.03830010493179433
2014-05-29,0.582533150434385,0.35583464154892724,0.029263831732967534,-0.0052328623757195184
2014-05-30,0.590036563071298,0.37310308738880166,0.06718464351005485,0.006802721088435374
2014-06-03,0.5860018298261666,0.37243556023145713,0.020128087831655993,-0.00631246712256707
2014-06-04,0.44860666971219737,0.33035714285714285,-0.09410689812699863,-0.0667016806722689
2014-06-05,0.5802016498625114,0.4037755637126377,0.14482126489459213,0.03146303093864709
2014-06-06,0.5494053064958829,0.392352016762703,0.013723696248856358,-0.020429544264012573
2014-06-09,0.48626373626373626,0.3738856843209229,-0.07097069597069597,-0.0519140010487677
2014-06-10,0.6133760879523591,0.43622047244094486,0.17773705909299128,0.03727034120734908
