date,ret,equity,futures_capital_share,futures_notional_over_total,total_gross_notional,cost_return
2016-03-08,-0.001877842588244416,1.3068827621215795,0.5277500624823761,0.15779099758642057,0.15779099758642057,1.0450068492018978e-06
2016-03-09,0.004485770671220024,1.3127451384866275,0.5298590071593987,0.15871686587420783,0.15871686587420783,1.8376332162570067e-06
2016-03-10,0.0030000521861399676,1.316683442409189,0.5312652359131174,0.15903675393764966,0.15903675393764968,1.1394594811171609e-06
2016-03-11,-0.0005071943970812454,1.3160156279444695,0.5310273756256503,0.15876629755425972,0.15876629755425972,2.573756344205205e-07
2016-03-14,-0.006349368676324518,1.3076597595388453,0.5280306683349906,0.15787913960194466,0.15787913960194466,2.470946563712898e-06
2016-03-15,0.0006053795735396772,1.3084513900464099,0.528316216062956,0.15590917804789126,0.15590917804789126,3.8094504112653533e-07
2016-03-16,0.0011836812007075537,1.3100001793588476,0.5288738791953148,0.15670697984284823,0.15670697984284823,6.502873167122714e-07
2016-03-17,-0.005481480979896536,1.302819438292031,0.5262771765488243,0.15618108361721145,0.15618108361721145,2.0584267254225597e-06
2016-03-18,-0.005099587586574583,1.296175596456969,0.5238490028343432,0.15359940590979682,0.15359940590979684,9.420077481452564e-05
2016-03-21,-0.003449913849344788,1.2917039023155694,0.5222006361919337,0.152125168142043,0.152125168142043,1.634200842199067e-06
2016-03-22,0.0002101198207684618,1.2919753149080098,0.5223010102180479,0.15106354739431746,0.15106354739431746,2.458540882097353e-07
2016-03-23,-0.000704309559841354,1.291065364342641,0.5219643251222863,0.1511504286898078,0.1511504286898078,2.1710035676832474e-07
2016-03-24,0.0026454749781581466,1.294480845459176,0.5232670395343857,0.1515295121319799,0.2895952424449349,4.2569692618075494e-05
2016-03-25,-0.0005313583634324326,1.2937930122356383,0.5218061865617761,0.15103828312080628,0.28945273806660826,9.722322425036833e-07
2016-03-28,0.00045382950702199665,1.2943801736805696,0.5228432435951391,0.15119207308221222,0.2891490806776299,9.040796872848705e-05
2016-03-29,-0.004580097015571383,1.2884517869100804,0.523479919335351,0.1514732877075002,0.28935843125245264,1.0389356901882175e-06
2016-03-30,0.011293354732329064,1.3030027299951592,0.5236356948311333,0.15158206259329854,0.28947998500625666,2.371491693490064e-06
2016-03-31,0.0002539336313804874,1.3033336062100855,0.5234821119730924,0.14981712702625102,0.28619342087834093,1.0406592851821325e-06
2016-04-01,-0.0006150468883678872,1.3025319949310807,0.5240034685320287,0.15018416148141875,0.28660915911962526,2.562752348769429e-07
2016-04-05,0.007852732130491091,1.3127604297786686,0.5239344495588565,0.15036643992867105,0.28699476483202563,1.5644993719150308e-06
2016-04-06,0.0016377599248265096,1.314910416201458,0.5238760332565349,0.15761583626068246,0.3008647513956076,3.816346357508007e-06
2016-04-07,-0.003945856912883849,1.3097219678458665,0.5242371372310499,0.15808800844555862,0.30155824557950095,1.0345232656663259e-06
2016-04-08,-0.0023162254139861282,1.306688356538686,0.5243778295340286,0.158875422427132,0.3029789255521751,9.102682893313988e-07
2016-04-11,0.006410420633533587,1.3150647785410396,0.5242057713937042,0.16962954711432116,0.32359341465592245,4.882066891652431e-06
2016-04-12,-0.0011657866234419112,1.3135316936132568,0.5248936188503361,0.1691731289053058,0.3222997970367271,2.867190962536892e-07
2016-04-13,0.003990649161260684,1.3187735377646639,0.5245926457203607,0.17798712598519364,0.33928631437161777,4.303661147507036e-06
2016-04-14,0.0038443149852387393,1.323843318638029,0.524697546533442,0.17769374778192093,0.3386593704081684,9.510890235480094e-07
2016-04-15,-0.0004667336946020395,1.3232254363548468,0.524706888405908,0.18072821718676166,0.18072821718676166,0.00015569765988350545
2016-04-18,-0.0035319090023547828,1.3185519245240402,0.5230222463839886,0.1826681838751246,0.1826681838751246,1.447578212829769e-06
2016-04-19,0.0002811158870512642,1.318922590417926,0.5231562947251819,0.18518769610810487,0.18518769610810487,6.869305856416883e-07
2016-04-20,-0.00945168101357552,1.306456554811697,0.5186063151742593,0.18424157342917113,0.18424157342917113,2.0286411336049217e-06
2016-04-21,-8.966088234418912e-05,1.3063394167642484,0.5185631491214164,0.18223043438567021,0.18223043438567021,5.815195866840982e-07
2016-04-22,0.0018291968585912866,1.3087289687216475,0.5194421839688721,0.18247853062297392,0.18247853062297392,0.00011009461369077061
2016-04-25,0.001077666253945786,1.3101393417668001,0.5199595074082657,0.18655978731884237,0.18655978731884237,1.6084741833402946e-06
2016-04-26,-0.002233569098448629,1.307213055018368,0.5188849035961409,0.18660907925868042,0.1866090792586804,7.800904023390574e-07
2016-04-27,0.0006085826429051977,1.3080086021942314,0.5191775238094692,0.18667140176760988,0.18667140176760985,2.354236651627035e-07
2016-04-28,0.001038918297532998,1.3093675162643816,0.5196765406401326,0.20174711884476115,0.20174711884476118,4.89873986633795e-06
2016-04-29,-0.00040816269610988165,1.3088330812887445,0.5194804104689359,0.2021251675495878,0.20212516754958781,3.37740511712184e-08
2016-05-03,-0.008307991764378242,1.2979593068284518,0.5154548130462552,0.20754511204361265,0.20754511204361265,1.3832841203484841e-06
2016-05-04,0.0007564093059038157,1.2989410953268214,0.5158210505093727,0.20923215530091788,0.2092321553009179,7.807495386335398e-07
2016-05-05,-0.002416556635719269,1.295802130603501,0.5146481703247124,0.2094883326523956,0.20948833265239558,7.997459875892154e-07
2016-05-06,0.008364179912829561,1.3066404527552966,0.5186740670248272,0.21497432666340355,0.21497432666340352,4.6958861264448e-06
2016-05-09,0.008578369247064455,1.3178492970321831,0.5227679398533029,0.21095032048807758,0.21095032048807755,1.9097647735335866e-06
2016-05-10,0.00010338123141084843,1.3179855379153242,0.5228172715913738,0.2071286249870965,0.20712862498709647,1.1087376958688103e-06
2016-05-11,0.00035167895497068,1.3184490456919646,0.5229850277183311,0.2075583885053242,0.2075583885053242,2.5640783946077354e-07
2016-05-12,-0.001089732131203558,1.3170122894035194,0.5224646420950363,0.20722059413060379,0.20722059413060376,4.958536775752943e-07
2016-05-13,0.00039281924527867496,1.3175296371770657,0.5226521535158277,0.2130310332245417,0.21303103322454167,1.8866483031636928e-06
2016-05-16,-0.004255290486415708,1.3119231658464154,0.5206122192531115,0.21286991284645845,0.21286991284645845,1.596191396424666e-06
2016-05-17,-0.000258597842130448,1.3115839053466867,0.5204882185411501,0.21168766395342767,0.21168766395342764,4.4854204986461363e-07
2016-05-18,0.005236429686206856,1.3184519222445952,0.522986068453037,0.21286036141789588,0.21286036141789585,0.00012609004018814216
2016-05-19,-0.0003435776608836649,1.3179989316171628,0.5228221207934736,0.21154749557616018,0.2115474955761602,5.185823741822871e-07
2016-05-20,-0.0036877522075021707,1.313138478147606,0.5211139983648425,0.21073644502990424,0.4044189683183817,5.945542837542259e-05
2016-05-23,0.00021768461779125836,1.3134243281953286,0.5182571539609369,0.209143739057556,0.4035518371012794,1.9453187284232234e-06
2016-05-24,-0.0007603996362697263,1.312425600813901,0.5200037160650056,0.23200832150010853,0.4461665930838659,1.372166996583515e-05
2016-05-25,0.0007806054922825378,1.3134500874461086,0.5212234664037091,0.23204772542098417,0.4451415031085892,0.00013880093099510304
2016-05-26,0.00407115691006843,1.3187973488456448,0.522092316759241,0.2486169953546255,0.4761936924835351,8.673305520312754e-06
2016-05-27,-0.00021098593447554936,1.3185191011546147,0.5223255336727204,0.25106322881877835,0.4806643180151322,1.3736473225333773e-06
2016-05-30,-0.0021047563482056164,1.3157439397062292,0.5225469933107726,0.2655102911455817,0.5081080019740166,8.541136688301875e-06
2016-05-31,0.024868984490909796,1.348465155336792,0.5242796433985392,0.266237167726906,0.5078149502361265,3.7610865581050863e-06
2016-06-01,0.0005587783202511964,1.3492186484312083,0.5229348947668407,0.26251831990077534,0.502009757135481,1.8255854512518625e-06
2016-06-02,0.003925982062258138,1.3545156566430134,0.5225734892724502,0.2653162962847042,0.5077109237543697,1.1301955021801565e-06
2016-06-03,0.003639822020704786,1.3594458525574522,0.5236072444061765,0.2655489991448417,0.5071528799860469,7.057876068591759e-07
2016-06-06,-0.0004840297507572311,1.358787840320271,0.5225494855840648,0.2691438298165521,0.5150588732250622,2.441483306530031e-06
2016-06-07,0.001964161366679873,1.3614567189017424,0.5234401941738891,0.2718900059582637,0.5194291079748913,1.0275865149742712e-06
2016-06-08,-0.001420767415730717,1.3595224055575992,0.5232434693451521,0.2719384566742233,0.5197168438563091,3.0031376950801424e-07
2016-06-13,-0.024012250161786985,1.3268772134547957,0.5238536044129202,0.2805984174184758,0.5356429034699804,8.120459376172506e-06
2016-06-14,0.0005338161366765792,1.3275855219227264,0.5231485731464883,0.2641344755020946,0.5048939032554376,9.306780785741317e-06
2016-06-15,0.017563607835739292,1.3509027133981824,0.5230342655208712,0.2651702828540139,0.5069845492011104,1.9711365677060446e-06
2016-06-16,-0.0005222204287008703,1.3501972444040584,0.522984703408103,0.2655564932156519,0.5077710807994095,3.829767741979389e-07
2016-06-17,0.0035692194747292127,1.3550163947035112,0.5231818617557928,0.27501041856233394,0.5255731227614865,0.00016545345763109974
2016-06-20,0.0028711215952028635,1.3589068115361984,0.5234573604663995,0.2798710974672818,0.5346588775276023,2.324213881910269e-06
2016-06-21,-0.006457267738442574,1.3501319864225159,0.5234583908955721,0.2798036273184858,0.5345288799607356,8.624434908745824e-07
2016-06-22,0.011456117961731405,1.365599257722879,0.5244423668168618,0.2799101582200087,0.5337289727434371,1.8430218388578227e-06
2016-06-23,-0.002520720070713578,1.3621569642653855,0.524156450328395,0.27940397529029093,0.5330545433881676,2.341269010700312e-07
2016-06-24,-0.0073752068686211425,1.3521107748663952,0.5232217588354569,0.27932126678860825,0.5338485864982027,1.2692210986837476e-06
2016-06-27,0.01491118557875959,1.3722723495534686,0.5240080034472596,0.27923063400860476,0.532874640124605,2.382516545937227e-06
2016-06-28,0.005920121689893421,1.3803963688545011,0.5242644378124794,0.2782449582414667,0.5307339563797492,1.4760815728785862e-06
2016-06-29,0.001100275707532239,1.3819151854459173,0.5243022790625735,0.2881683776757273,0.5496225977091855,5.516275721625823e-06
2016-06-30,5.692733959650198e-05,1.3819938542009726,0.5243295762286307,0.28818335403657835,0.5496225604142085,4.997197353278074e-08
2016-07-01,-0.0012748413355300192,1.3802320313101888,0.5244360464134191,0.2885711407110787,0.5502504082387069,3.602540821893545e-07
2016-07-04,0.010754726319194274,1.3950760490639156,0.524517697572608,0.2949238844552722,0.5622763387137494,2.1948412359711613e-06
2016-07-05,0.003468395518429368,1.3999147245803572,0.524745839298206,0.29225385509381385,0.5569436031274994,2.061447556539196e-06
2016-07-06,0.0022077139927709766,1.4030053359064993,0.5247272467739298,0.29419872419047355,0.5606698043978051,8.266377636793046e-07
2016-07-07,0.003074618258844586,1.4073190417295338,0.5256058059925821,0.29533651335085775,0.5618973509425846,2.449275674218782e-07
2016-07-08,-0.0013238371299848506,1.4054559805283575,0.5256230442811979,0.299494267257104,0.5697890756667978,2.5376148914037204e-06
2016-07-11,-0.001692798142962193,1.403076827254504,0.5255204828758058,0.3001181579521485,0.5709950008889659,0.00017986035898014352
2016-07-12,-0.0029834258870059527,1.3988908515266147,0.5212804948510155,0.2992838732986248,0.5741310493592291,2.4763691202686216e-06
2016-07-13,8.926047225865652e-05,1.3990157171846604,0.518986828109696,0.29802221236494764,0.5742380964542192,1.3274636181322008e-06
2016-07-14,-0.0007072075884508866,1.3980263226531053,0.5181541973026668,0.2969569947259774,0.573105184753256,9.685919037701625e-07
2016-07-15,-0.001376502442978489,1.3961019360046252,0.5188001281173579,0.29966024917500633,0.29966024917500633,0.0002613049483643699
2016-07-18,0.002512243982670137,1.399609284692547,0.5200059901802453,0.30015053067985115,0.30015053067985115,1.1273112490079192e-06
2016-07-19,-0.00033288366915618095,1.3991433776184734,0.5198461548064978,0.324430125889749,0.324430125889749,7.153760343118139e-06
2016-07-20,0.0003820354966996842,1.399677900053696,0.5200295205670092,0.3262346858989036,0.3262346858989036,6.935766938449235e-07
2016-07-21,-0.0023232657812851665,1.3964260762836802,0.5189118248719532,0.32605721934635573,0.3260572193463558,9.771818197385161e-07
2016-07-22,0.0019314476919050083,1.3991232002056342,0.5198392302823677,0.327245924633229,0.32724592463322894,1.1260012097417926e-06
2016-07-25,-0.0009289712155160501,1.3978234550256825,0.5193927599904302,0.3273694173424174,0.3273694173424174,3.3277874793929156e-07
2016-07-26,-0.005362935699933291,1.3903270177165212,0.5168013969519861,0.3260205185505803,0.3260205185505803,2.5373172757021064e-06
2016-07-27,0.014740448613888457,1.4108210616776724,0.5238204964549785,0.3291273740920121,0.32912737409201204,6.811680294252565e-06
2016-07-28,-0.0011610800629269225,1.409182985470601,0.5232669712399465,0.3065339946007638,0.3065339946007638,7.23094173665363e-06
2016-07-29,0.001127509687801398,1.410771852938604,0.5238038869706804,0.31647092894193934,0.3164709289419393,3.427408642772698e-06
2016-08-01,0.003877067502472853,1.4162415106430357,0.5256430010757799,0.31697932624171665,0.31697932624171665,1.6848299630822805e-06
2016-08-02,-0.002883546388505076,1.41215771254977,0.5242712150560469,0.31406061943401836,0.3140606194340183,2.0117549418606734e-06
2016-08-03,-0.001016561844369046,1.4107221669009604,0.5237871152075699,0.33083851477370746,0.33083851477370746,4.62889337337804e-06
2016-08-04,-0.003376994909635944,1.4059581653244253,0.522173497541077,0.3519458464728255,0.3519458464728255,4.9640344475770255e-06
2016-08-05,0.0010043918812741026,1.407370298291088,0.5226529410516348,0.3518701118950005,0.3518701118950005,3.8473725730696775e-07
2016-08-08,-0.005784182869547849,1.3992298111206023,0.5198758149653014,0.3501070367794119,0.3501070367794119,2.870841080611114e-06
2016-08-09,-0.002747570632496976,1.395385328383453,0.5185530053416743,0.3473379264010833,0.34733792640108335,1.9407227322675267e-06
2016-08-10,0.0006066159981290564,1.3962317914472049,0.5188448817339961,0.34690977583728944,0.34690977583728944,1.1670694836403561e-07
2016-08-11,0.004974154175470202,1.4031768636425563,0.5212263755571237,0.35223480789878914,0.35223480789878914,3.6164618817923097e-06
2016-08-12,-0.003664073369884502,1.3980355206632455,0.5194656624877299,0.347119874780757,0.34711987478075707,3.0143594453439852e-06
2016-08-15,-0.008028798788060065,1.3868109747692796,0.5155763222509104,0.35773642077002116,0.3577364207700211,8.530836958485124e-08
2016-08-16,-0.002963442209017453,1.3827012405907197,0.5141364938289018,0.3505936327788759,0.3505936327788759,3.3425554842804978e-06
2016-08-17,-0.0008947873793867522,1.3814640169711767,0.513701359943166,0.35162495176680514,0.3516249517668051,0.00021077638978984778
2016-08-18,-3.381442521910305e-05,1.381417303559482,0.5136849154781075,0.35414366904611116,0.35414366904611116,7.421009371230354e-07
2016-08-19,-0.0003225519299826507,1.3809717247421074,0.5135280029965915,0.3565574601780193,0.3565574601780193,5.930471856543613e-07
2016-08-22,0.0036274312738213688,1.3859811047647,0.5152862687441995,0.3583670563481101,0.3583670563481101,2.021700303575977e-06
2016-08-23,0.000679778579132817,1.3869232650308019,0.5156155429221858,0.3554430353262065,0.3554430353262066,6.006057826413703e-07
2016-08-24,-0.00031562752618841117,1.386485513871647,0.5154626095843031,0.3555078638447199,0.3555078638447199,1.0886946174579375e-07
2016-08-25,0.0019243301792872813,1.3891535697891348,0.5163932286892441,0.3569936725261751,0.3569936725261751,1.2295026183653243e-06
2016-08-26,3.753105549120228e-05,1.3892057061888483,0.5164113782806408,0.38341995702868853,0.38341995702868853,7.945845467746726e-06
2016-08-29,-0.002932374567409912,1.3851320347071194,0.5149891447838872,0.3827974424891075,0.3827974424891076,1.4027975382830828e-06
2016-08-30,-0.00016969430479285563,1.3848969856894435,0.5149068272351752,0.3840103057634568,0.3840103057634568,2.9348942913468105e-07
2016-08-31,-0.001127669392655517,1.3833352797467007,0.5144678516576473,0.38389552089239654,0.7461178723114229,0.0003390226351633359
