date,ret,equity,futures_capital_share,futures_notional_over_total,total_gross_notional,cost_return
2024-08-26,-0.002018352967095627,8.23093147602124,0.8012979834987478,0.8012991963257302,0.8012991963257302,1.210379069425813e-06
2024-08-27,0.00833153241868434,8.299507748449681,0.8029397969687353,0.8029447571989534,0.8029447571989534,5.001556537038124e-06
2024-08-28,-0.0009745102823196516,8.291419792810625,0.8027475724498753,0.8027481588640747,0.8027481588640747,5.85842732817457e-07
2024-08-29,-0.012718462354367244,8.185965682311508,0.8002065064231708,0.8002142313496884,0.8002142313496884,7.626677330481896e-06
2024-08-30,-0.015425883779225935,8.05968992707544,0.797076227898694,0.7970856251560618,0.7970856251560617,9.252296367670187e-06
2024-09-02,0.01734629756827033,8.19949570685848,0.8005361865607137,0.8005464202501785,0.8005464202501784,1.0411206087404265e-05
2024-09-03,-0.006673309284106366,8.144777936032911,0.7991961604338528,0.799200191990563,0.799200191990563,4.004652885571882e-06
2024-09-04,0.0010382446756205255,8.153234208359109,0.7994646063904113,0.7999436279545502,1.000539200235823,0.0005397600575971688
2024-09-05,0.006855099575855617,8.209125440722683,0.7996285508846384,0.7996290229264817,1.0000005845618032,5.885690324680686e-07
2024-09-06,-0.01602726962189982,8.077555573924224,0.7995168822182659,0.7995172024823852,1.0000004209173248,4.1417116944940457e-07
2024-09-09,-0.007549290819619858,8.016575757785029,0.7993981929844826,0.7993984718052334,1.0000002964558672,2.942178356932846e-07
2024-09-10,0.0015913343030351523,8.029332809781272,0.7994359278399528,0.7994364055662938,1.0000005551015605,5.559849126550914e-07
2024-09-11,0.0016732934192227322,8.042768239532627,0.7996459333472336,0.7996463328807641,1.0000004580626252,4.588290983823222e-07
2024-09-12,-0.0024990340715376202,8.022669087672554,0.7999380427088443,0.7999382120664964,1.0000001756967738,1.7525770158341344e-07
2024-09-13,-0.011704794488356596,7.928765394753255,0.7998542137978488,0.8000942508038443,1.0002401063555995,0.00023729596005171298
2024-09-18,-0.0005371275173812196,7.924506636680873,0.7997977330744914,0.800037816469234,1.0002402594381952,0.00024013038823956581
2024-09-19,0.018391797087523587,8.070252554761442,0.8002888513275618,0.8002892263518022,1.0000005522495785,5.624064405690848e-07
2024-09-20,-0.006306552310707092,8.019357084864222,0.7999346774557354,0.7999348020714219,1.0000001441187703,1.4320987733591013e-07
2024-09-23,0.002330418654980848,8.038045544215741,0.8003528692254994,0.8003530559440329,1.0000002501085583,2.506914158254648e-07
2024-09-24,0.04911780004441857,8.432856658004459,0.8018817049815515,0.8018817073154645,1.0000001324740884,1.3898092416201412e-07
2024-09-25,0.006842505112317321,8.490558522798294,0.8014234098227412,0.8014234441575577,1.0000000485865639,4.891901771169065e-08
2024-09-26,0.054642089927960935,8.954500385139653,0.8038247402018092,0.8038247510641089,1.0000001124699645,1.1861555846110968e-07
2024-09-27,0.07949143137422898,9.66630643799549,0.8085324803926153,0.808532671547316,1.000000203707714,2.1990073183907757e-07
2024-09-30,0.09318124383624893,10.567024895190249,0.8059768570284725,0.8059769783662811,1.0000003137796705,3.430180504244007e-07
2024-10-08,0.05604232326322878,11.159225520297086,0.8017422415968931,0.8017471558223939,1.0000053161786315,5.614109633157582e-06
2024-10-09,-0.06380226650871679,10.447241639620218,0.8035575399394894,0.8035611761119342,1.0000038999408032,3.6511157405843286e-06
2024-10-10,-0.013129686323511192,10.31007263394608,0.8029867860797576,0.8029871258187721,1.0000004865234506,4.80135550259254e-07
2024-10-11,-0.04271635599069035,9.869663901024564,0.8025019788736301,0.8025022518918005,1.0000003773433639,3.6122463044483424e-07
2024-10-14,0.027967287337233637,10.14569162726644,0.8019348604003339,0.8019362302571938,1.0000017051205337,1.7528081296395714e-06
2024-10-15,-0.025759252957062828,9.88434619021533,0.8011212282821476,0.801121345418374,1.0000002648210333,2.5799944127896876e-07
2024-10-16,0.005810431766060109,9.941778509305694,0.8021709330173362,0.802171852523961,1.0000010736625398,1.0799009827047841e-06
2024-10-17,-0.007450365858338914,9.867708622128795,0.8017906130524737,0.8017909201413481,1.0000004366875568,4.334340749424088e-07
2024-10-18,0.04601420973472714,10.321763436268604,0.8024496149678618,0.8024512770207117,1.0000017614562189,1.8425082349615998e-06
2024-10-21,0.015113073137578592,10.477757001989715,0.8024023811266378,0.8024027277551168,1.0000005785896438,5.873339113035121e-07
2024-10-22,0.007429833118752338,10.555604987973338,0.8025339815609986,0.8025346475126622,1.0000007801162063,7.859123394971723e-07
2024-10-23,0.0027104814096228225,10.58421575906056,0.8024353311192086,0.8024353501231762,1.0000000606306965,6.079503479152632e-08
2024-10-24,-0.0070834046583369,10.509243475847988,0.802588465540956,0.8025887234064023,1.0000003024882969,3.003456497980844e-07
2024-10-25,0.019593208225791692,10.715153271565821,0.8031085303239501,0.8031097155499135,1.0000013256311286,1.3516044952976497e-06
2024-10-28,0.01157011940733943,10.839128874385782,0.8023748032153823,0.8023748407968863,1.0000001892625061,1.914522958668227e-07
2024-10-29,-0.012869588510176833,10.699633745963661,0.8026266613496926,0.8026273510259795,1.0000008114319534,8.009891580504483e-07
2024-10-30,0.0035760926485182143,10.737896627544439,0.8023166532126846,0.8023168557655243,1.0000002486824557,2.495717671305505e-07
2024-10-31,0.011736758740815034,10.863924729645738,0.801970356634172,0.8019711957947073,1.0000009949244593,1.0066016474189295e-06
2024-11-01,-0.01830833383187369,10.665024368971036,0.8025392158856839,0.8025419169401438,1.0000032671134642,3.207298060172663e-06
2024-11-04,0.020266654378047422,10.881168731790424,0.8028455644645336,0.8028465311676165,1.000001084949411,1.1069377056961137e-06
2024-11-05,0.033489028371828544,11.245568500168007,0.8029260160640996,0.8029268977590888,1.0000010071272825,1.0408549965515496e-06
2024-11-06,0.0012225996124737293,11.259317327858358,0.8025256955255312,0.8025257827367759,1.0000001460370447,1.4621558978238203e-07
2024-11-07,0.01817264520954387,11.463928906959199,0.8025430051634599,0.803024820081205,1.0004818433852674,0.000490599754154427
2024-11-08,0.002662272136835009,11.494449005466853,0.8030422685703262,0.803043703377458,1.0000016044185185,1.6086899171178946e-06
2024-11-11,-0.0070299520870835686,11.413643579690996,0.7975170807353934,0.7975238034376659,1.0000069275588113,6.878858404851279e-06
2024-11-12,0.006241677221120234,11.484883858832339,0.8011647500475585,0.8011699079196642,1.0000052389986531,5.271698791564401e-06
2024-11-13,0.0001609938494704366,11.486732854495493,0.8015301051856971,0.8015304004059005,1.00000035672283,3.567802600372731e-07
2024-11-14,0.011784179687168717,11.622094578471373,0.8097491730450361,0.8102244899765838,1.0004753825780823,0.0004809845718025783
2024-11-15,-0.02314498335034454,11.353101392956523,0.8099831589091585,0.8099833969320627,1.000000294146925,2.873388993048825e-07
2024-11-18,-0.01992973428632161,11.126837098869231,0.8100047279076025,0.8100058384553813,1.0000013783393225,1.350869385839675e-06
2024-11-19,0.017853474146096948,11.325489797341724,0.8092477448196292,0.8097335852981287,1.0004860731548282,0.0004947512493309853
2024-11-20,-0.007418042083912391,11.241476837404123,0.8050304069422637,0.8050367091435195,1.0000065980213808,6.549076980612798e-06
2024-11-21,0.000941342334821238,11.252058915457084,0.8052102303792604,0.8052107909787096,0.8052107909787096,5.9070708828811356e-05
2024-11-22,0.030564789422867333,11.595975726781727,0.8109873618622028,0.8110051673563274,0.8110051673563275,1.834971530306742e-05
2024-11-25,-0.0014010408209080838,11.579729291430247,0.810722175904152,0.810723458496406,0.8107234584964059,1.280795289902834e-06
2024-11-26,0.007890629826295958,11.67110064875764,0.8122040045868182,0.8122087043380403,0.8122087043380403,4.736835219232977e-06
2024-11-27,-0.02012533059021715,11.436215889849695,0.8083469230546608,0.8083592403101593,0.8083592403101592,1.2069366659501322e-05
2024-11-28,0.006399708636579904,11.509404339449759,0.8095656474255332,0.8095694614499532,0.8095694614499533,3.838433065137594e-06
2024-11-29,-0.014989029215556893,11.33688954155209,0.8066677852097335,0.8066769111672125,0.8066769111672125,8.989168235718859e-06
2024-12-02,-0.013474562874543294,11.184129910622694,0.8040271365393284,0.8040353295626731,0.8040353295626731,8.082625936407662e-06
2024-12-03,0.0006878025542791377,11.191822383742611,0.8041618345297642,0.8041622447175434,0.8041622447175435,4.104699075085908e-07
2024-12-04,0.008943852505997496,11.291920392416127,0.8058978554814361,0.8059031772940226,0.8059031772940226,5.3694100933207696e-06
2024-12-05,-0.006712993173618842,11.21611780790479,0.8045860429215386,0.8045900971135642,0.8045900971135641,4.026976262189989e-06
2024-12-06,-0.010867510249361279,11.094226532669342,0.8024390472425736,0.8024456366649086,0.8024456366649088,6.517811720192314e-06
2024-12-09,0.0071498115061785494,11.173548161184772,0.8038415432337949,0.8038458032597796,0.8038458032597796,4.29048436762719e-06
2024-12-10,-0.010719617393759151,11.05377199996613,0.8017160147768934,0.8017225136330747,0.8017225136330746,6.429190929493275e-06
2024-12-11,-0.007554643568582153,10.970264692418013,0.8002066472091868,0.8002112137241678,0.8002112137241678,4.532016588050867e-06
2024-12-12,-0.006717408843689765,10.896572939355547,0.7988554772129574,0.7988595338607412,0.7988595338607412,4.029397622134782e-06
2024-12-13,0.013531906307292285,11.044024343441482,0.8015410057292683,0.8015490200802914,0.8015490200802914,8.122800470322279e-06
2024-12-16,0.012044724045077171,11.177046569005348,0.8039029406946524,0.8039100834297612,0.8039100834297611,7.22876738216856e-06
2024-12-17,0.01109749011238459,11.301083732790548,0.8060552407428573,0.8065322905940874,0.8065322905940874,0.0004823439072373241
2024-12-18,-0.005882580101787438,11.234604202495401,0.8049075940375326,0.8049112862178189,0.8049112862178189,3.6704607399973883e-06
2024-12-19,-0.0036254763773173604,11.193873410350744,0.8041977174876593,0.8041999004905122,0.8041999004905122,2.1750884274198736e-06
2024-12-20,-0.003881247924978126,11.150427212404352,0.8034347992099702,0.8034371362875997,0.8034371362875996,2.328006851731585e-06
2024-12-23,0.01616019817824843,11.33062032592894,0.8065608147785871,0.8065703617363839,0.8065703617363839,9.701238526776236e-06
2024-12-24,-0.00962943280145101,11.221512878901652,0.8046799939051174,0.8046858271333301,0.8046858271333301,5.7770575336894655e-06
2024-12-25,0.007010379236328523,11.300179939788098,0.8060397289618757,0.8060439066762878,0.8060439066762878,4.207001774397917e-06
2024-12-26,-0.006382867346433008,11.228052390241608,0.8047937533845341,0.8047976066559707,0.8047976066559708,3.828676516273821e-06
2024-12-27,-0.002422442184167095,11.200853082485448,0.8043197292420408,0.804321186521258,0.804321186521258,1.4537490425056187e-06
2024-12-30,0.0005259522056690891,11.206744195869558,0.8044225936103104,0.8044229087678864,0.8044229087678864,3.15323333636418e-07
2024-12-31,0.02776399935239171,11.517888234466099,0.8097059183694647,0.8097221363981739,0.8097221363981739,1.6668306047791118e-05
2025-01-02,0.02191524084061358,11.770305529099694,0.8137868249484155,0.8137996950670636,0.8137996950670636,1.3152170397994277e-05
2025-01-03,0.017652955121861158,11.978086204375487,0.8170170153642545,0.8170274258568937,0.8170274258568936,1.059426859868129e-05
2025-01-06,0.0032447051811339556,12.016951562742893,0.8176088209678533,0.817610759544624,0.817610759544624,1.944866881017175e-06
2025-01-07,-0.009335493298619935,11.904767391959066,0.8158900638931181,0.8158957151690075,0.8158957151690075,5.598518441138547e-06
2025-01-08,0.00396530039065679,11.95197337074908,0.816617231656072,0.8166196011724269,0.8166196011724268,2.378912198946705e-06
2025-01-09,0.001259609803181183,11.967028193574237,0.8168479317966538,0.8168486863545374,0.8168486863545376,7.555083320014881e-07
2025-01-10,0.01332517602862171,12.126490950793091,0.8192563724498118,0.8192642669334843,0.8192642669334844,7.999679057242265e-06
2025-01-13,-0.003466759457717128,12.084451323600508,0.8186275979596696,0.8186296863750177,0.8186296863750178,2.081175314543259e-06
2025-01-14,-0.03483466020118664,11.663493568025103,0.8120815216197702,0.8125904263276441,0.8125904263276441,0.0004911771853004062
2025-01-15,-0.006372144092284704,11.589172106390212,0.8108763987815545,0.8108765524320498,0.8108765524320499,1.5267141236219533e-07
2025-01-16,0.0021376111855901936,11.613945250316561,0.8112798091724143,0.8112799354566688,0.8112799354566688,1.2655420119903336e-07
2025-01-17,0.008322926676546771,11.710607265060375,0.8128375485325804,0.8128375943547813,0.8128375943547812,4.620357568432045e-08
2025-01-20,0.004753371604606871,11.766272133106817,0.8137788754735227,0.8137790523342058,1.0000560599629715,5.632643680782341e-05
2025-01-21,0.003947899159444379,11.812724188970902,0.8137318081010952,0.8137320829156927,1.0000003143710876,3.1561219314323006e-07
2025-01-22,-0.005612159218879698,11.746429300013686,0.813956133354234,0.8139564608612697,1.0000004421790016,4.396974228587458e-07
2025-01-23,-0.005299603870526193,11.684177877830471,0.8137717907181401,0.8137718617550295,1.0000000848849528,8.443509605169014e-08
2025-01-24,0.020193379144449297,11.920120911708688,0.8146761252970227,0.8146769788977408,1.0000010439484954,1.0650293430381222e-06
2025-01-27,-0.01897783448703949,11.693902829980782,0.8135687667352303,0.8135691522138844,1.0000005208249938,5.109408634068893e-07
2025-02-05,0.0064771101080027815,11.769645526202853,0.8137932798776356,0.8137933839278565,1.0000001476502614,1.4860660826304098e-07
2025-02-06,0.026261213500408775,12.078730700190597,0.8139267319186418,0.8139268239866971,1.0000001870818813,1.9199487875998462e-07
2025-02-07,0.01682436598819015,12.281947686163393,0.8142385504994553,0.8142386993332941,1.0000001567000647,1.5933644384043695e-07
2025-02-10,0.007797639617243446,12.377717888017933,0.8136647053313513,0.8136649040785919,1.000000284945003,2.871669014206384e-07
2025-02-11,-0.0029493907687025978,12.341211161141409,0.8139004394319653,0.81390067627646,1.0000002889895547,2.8813721148646355e-07
2025-02-12,0.014261382413004675,12.517213892950089,0.8138295552011463,0.8138296679714612,1.0000001462394346,1.4832501098519107e-07
2025-02-13,-0.006910143014998371,12.430718154800479,0.8142767578697468,0.8142770895899293,1.0000004543047594,4.5116544804707257e-07
2025-02-14,0.0069185019765554134,12.516720102924468,0.814238983882514,0.8142394646509343,1.0000005512943555,5.551084863461776e-07
2025-02-17,0.0003468146350422696,12.521061084638891,0.8138027700972692,0.813803367022973,1.0000007385013263,7.387574492865871e-07
2025-02-18,-0.016865534535003834,12.309886696501021,0.8144299505926124,0.8144303029602835,1.0000004671318208,4.592533929609402e-07
2025-02-19,0.018850353785329066,12.54193241578738,0.8140843021565329,0.8140849794670854,1.000000845871354,8.61816328335695e-07
2025-02-20,0.0021476197199239433,12.568867717169478,0.8135927922685382,0.8135929786760459,1.000000325484338,3.2618335461430865e-07
2025-02-21,0.02026698925178083,12.823600824100406,0.8141139044441194,0.8141144304118361,1.000000564905464,5.763543967620376e-07
2025-02-24,-0.0043562099632818985,12.76773852642531,0.8132729183642912,0.8132729971867008,1.0000001989769272,1.9811014168968276e-07
2025-02-25,-0.005118040553368619,12.702392722872258,0.8137368418076683,0.8137375261420294,1.0000008625517824,8.581372073123711e-07
2025-02-26,0.009778341774040022,12.826601060264581,0.8131584226764523,0.8131587199237111,1.0000003477049326,3.5110491027417947e-07
2025-02-27,-0.0020647423110617957,12.800117434348342,0.8134807570949015,0.8134809442520651,1.0000001886373941,1.882479064262955e-07
2025-02-28,-0.02739915902548029,12.449404981219809,0.8142962367799935,0.814296827155176,1.0000007974959513,7.75645233025197e-07
2025-03-03,9.138425358723445e-05,12.450542660801624,0.813854834335547,0.8138553124647436,1.000000586788788,5.868424114313121e-07
2025-03-04,0.009666323669966337,12.570893636027657,0.8135912187554017,0.8135914425036332,1.0000003501673846,3.535522160992468e-07
2025-03-05,0.0036382084246595614,12.616629167159752,0.8134694169096528,0.8134698775965675,1.0000005773014962,5.794018392588608e-07
2025-03-06,0.021867490311218818,12.892523183232859,0.8140219190524546,0.8140226893777737,1.0000009088240538,9.286977550044746e-07
2025-03-07,-0.0042216659437938064,12.838095257180633,0.8141472425446,0.8141473692161949,1.0000001675302699,1.6682301305468938e-07
2025-03-10,-0.0035358377376529804,12.79270183549071,0.8133009655743632,0.8133011212589052,1.0000002131895271,2.1243572376256355e-07
2025-03-11,0.00828466641113601,12.898685102694877,0.8139155403153444,0.8139157079544586,1.000000181434331,1.8293745395129873e-07
2025-03-12,0.0016359843650310957,12.919787149852345,0.8141280750581011,0.81461684521544,0.8146168452154399,0.0005454393452346899
2025-03-13,0.008949641470341385,13.035414612716648,0.8157768065896451,0.8157819865207279,0.8157819865207279,5.226289608768537e-06
2025-03-14,-0.01746983579746675,12.80768805988059,0.8125012339342489,0.8125118973922657,0.8125118973922656,1.0477169156311105e-05
2025-03-17,0.002079329139597963,12.834319458874381,0.8128902965928448,0.8128915391546834,0.8128915391546835,1.2451455336738738e-06
2025-03-18,-0.00429656956861868,12.77917591245345,0.8120828976896352,0.8123290381570216,0.8123290381570216,0.00024508290774466723
2025-03-19,0.0027010755161862576,12.813693431627614,0.8125891086597011,0.8125906522222307,0.8125906522222307,1.5477318085809708e-06
2025-03-20,0.0038763608821892337,12.86336393160234,0.8133127757131312,0.8135574890196109,0.813557489019611,0.00024566190356836736
2025-03-21,0.014689248778612773,13.052317084523482,0.8160153716898201,0.8160239904689343,0.8160239904689341,8.745382504726608e-06
2025-03-24,0.0028874491944146374,13.090004986974433,0.8165450884264545,0.8165468143653299,0.81654681436533,1.730922436376327e-06
2025-03-25,0.002369333165920029,13.12101956993213,0.8169787267991183,0.8169801453733224,0.8169801453733224,1.4219352790568434e-06
2025-03-26,-0.0009928658185561767,13.107992158096538,0.816796830634404,0.8167974270141201,0.8167974270141201,5.957875908403815e-07
2025-03-27,-0.0026257711689104957,13.073573570205504,0.8163145145826478,0.8163160934251239,0.8163160934251239,1.574696797182756e-06
2025-03-28,0.007975140626000687,13.17783715791226,0.8177678416718941,0.8177725912763434,0.8177725912763435,4.787483212785303e-06
2025-03-31,0.005944729257863823,13.256175832020267,0.8188447605242212,0.8188483069946201,0.8188483069946201,3.567553205306728e-06
2025-04-01,-0.0030236844023907583,13.216093339921638,0.818295342986969,0.8182971626752029,0.8182971626752029,1.8141860709115263e-06
2025-04-02,-0.0039007386287477352,13.16454081410947,0.8175837850106502,0.8175861337578316,0.8175861337578316,2.339585332519234e-06
2025-04-03,0.007915869902907602,13.268749606525478,0.8190164274257117,0.8190211417758478,0.819021141775848,4.751668318581374e-06
2025-04-07,0.08172478860498344,14.35313536317123,0.8326898167807647,0.8327351729537144,0.8327351729537145,4.906289659590673e-05
2025-04-08,0.009082599776693456,14.48349914721562,0.834195750420966,0.8342011406799451,0.8342011406799452,5.439216544057575e-06
2025-04-09,-0.01913193077369113,14.206401844170276,0.8309617217840343,0.8309734194746484,0.8309734194746484,1.1473891207184106e-05
2025-04-10,-0.020731106793557386,13.911887410386592,0.8273831841400784,0.8273958820953,0.8273958820953001,1.243471255578519e-05
2025-04-11,-0.010283294368598872,13.768827376922783,0.8255896713900583,0.8255959055820471,0.825595905582047,6.170083957351444e-06
2025-04-14,-0.002519805785625273,13.734132606037138,0.8251490810328229,0.8251505977005523,0.8251505977005523,1.512846021358899e-06
2025-04-15,0.002565715456739559,13.769370482349359,0.8255965506585071,0.8255980866158902,0.8255980866158902,1.5398982126525569e-06
2025-04-16,0.009354081416694804,13.89817029489789,0.8272128160449838,0.8272183793625355,0.8272183793625356,5.615357277168256e-06
2025-04-17,-0.006836958375959767,13.803149083089671,0.8260233448956467,0.8260274745128585,0.8260274745128584,4.101383190926854e-06
2025-04-18,0.0013653574952421366,13.821995316148213,0.8262605613404396,0.8262613786911558,0.8262613786911558,8.184666919968722e-07
2025-04-21,-0.017018164200363617,13.586770330281345,0.8232526458454578,0.8232630275436148,0.8232630275436147,1.0205020713005258e-05
2025-04-22,0.0010607607055992396,13.601182642363709,0.8234399338258334,0.8234405668764655,0.8234405668764655,6.337221472008841e-07
2025-04-23,-0.0042745650179536465,13.543043502837863,0.822681976405122,0.8226845508004336,0.8226845508004336,2.5633908914268597e-06
2025-04-24,0.0049872146148857155,13.61058556732525,0.8235619110211001,0.8235648895191529,0.8235648895191527,2.9933524618151674e-06
2025-04-25,-0.0029211059525071637,13.570827604807429,0.8230450067369536,0.8230467643768236,0.8230467643768236,1.7525056175495752e-06
2025-04-28,0.006158245115249983,13.654400087614633,0.8241280691957384,0.8241317432080301,0.8241317432080302,3.696637759844815e-06
2025-04-29,-0.004430726531555074,13.59390117487397,0.8233453607989079,0.8233480305712959,0.8233480305712959,2.6579433566065405e-06
2025-04-30,-0.0027190892783622855,13.556938143938254,0.8228637114158097,0.8228653471392209,0.822865347139221,1.6312757332937782e-06
2025-05-06,-0.020186647597596252,13.283269011124162,0.8192684889796359,0.8192808110721075,1.000066557816495,6.521423730845315e-05
2025-05-07,-0.0002142783000906867,13.28042269482081,0.8189459411730863,0.8194376113173445,1.0004916864184625,0.00049158106073273
2025-05-08,0.008336818368454013,13.391139166683825,0.8193915357537152,0.8193919743652147,1.0000005337648552,5.382147558943545e-07
2025-05-09,-0.010934948142867107,13.24470775432222,0.8193452007046063,0.8193455083541666,1.000000398593366,3.9423476812719744e-07
2025-05-12,0.014810891623774802,13.440873685460057,0.8196130498607883,0.8196131221149735,1.000000111308995,1.1295758039675233e-07
2025-05-13,-0.0055764403939595475,13.36592145451035,0.819031387629959,0.8190314890144186,1.000000117576832,1.1692117199943632e-07
2025-05-14,0.006708079437244274,13.455581117379172,0.8198292307964625,0.8198292427462802,1.0000000523051187,5.2655985377438765e-08
2025-05-15,-0.014571185568684974,13.259517347983346,0.8200199893420685,0.820020292253282,1.000000366527973,3.611872261639012e-07
2025-05-16,-0.002420297485308587,13.227425371489616,0.8194096256703569,0.8194097755036086,1.0000001967255279,1.9624939357477834e-07
2025-05-19,0.004905521759243747,13.292312794468232,0.8198104700263822,0.8198108646260046,1.0000004921957861,4.94610263237974e-07
2025-05-20,0.006212084397809514,13.374885763389551,0.8197626504121281,0.8197629461104571,1.0000003942716418,3.9672089045582106e-07
2025-05-21,-0.0009699484298061334,13.361912813944516,0.8196251685395634,0.819625657511251,1.0000005995937091,5.990121340362915e-07
2025-05-22,-0.00829358580671713,13.251094643480194,0.8200137040536557,0.8200138551013391,0.8200138551013391,5.3713966641661306e-05
2025-05-23,-0.009245526473264265,13.128581297154167,0.8183341072327872,0.818334562851137,0.818334562851137,4.514059183459902e-07
2025-05-26,0.006105724435485849,13.208740796783463,0.8194365777322822,0.8194369594274521,0.819436959427452,3.8402569552382633e-07
2025-05-27,-0.0019073601522507921,13.183546970926269,0.8190915201065291,0.8190916776631255,0.8190916776631255,1.5725607926793938e-07
2025-05-28,-0.0018421446572991496,13.159260970309525,0.818757645471458,0.8187577577583142,0.8187577577583142,1.1208000750276973e-07
2025-05-29,0.016556473156291274,13.377131921321086,0.8217095072290423,0.8217100278316184,0.8217100278316184,5.292219187169133e-07
2025-05-30,-0.007385639515954834,13.278333247192835,0.8203829202269299,0.8203833647814078,0.8203833647814077,4.412711587475806e-07
2025-06-03,0.0029723271135957408,13.317800797126827,0.8209152187777891,0.8209156457759126,0.8209156457759126,4.282673015707365e-07
2025-06-04,0.007501129920118421,13.417699351156333,0.8222485554567964,0.8222486040687345,0.8222486040687343,4.8976582579443455e-08
2025-06-05,0.005250659801643298,13.488151125769985,0.8231769929121184,0.8236711956440121,0.8236711956440121,0.0004967976223120324
2025-06-06,-3.5191514739296714e-05,13.487676457300836,0.8231707700236653,0.8231709393037865,0.8231709393037865,1.6927416391337277e-07
2025-06-09,-0.007512925306349949,13.38634455152092,0.8218322087157495,0.8218367479213684,0.8218367479213683,4.505102906102636e-06
2025-06-10,0.007028204335505883,13.480426516334497,0.8230756690654799,0.8230798577184654,0.8230798577184653,4.218091694634586e-06
2025-06-11,-0.005130656930972477,13.411263072596,0.822163249710023,0.8221663433866886,0.8221663433866886,3.077804072035834e-06
2025-06-12,-0.0021991932543060644,13.381769113315023,0.8217712903340019,0.8217726128948329,0.8217726128948329,1.319652264224909e-06
2025-06-13,0.008465491012472182,13.49505235947477,0.8232674184150205,0.8232724577019894,0.8232724577019894,5.081947007438521e-06
2025-06-16,-0.00537108266172015,13.422569317727788,0.8223130471031022,0.8228096765034991,0.8228096765034991,0.000493961962835103
2025-06-17,-0.0008762168172757878,13.410808236760545,0.8221572182669165,0.8226509579611743,0.8226509579611743,0.0004933070712343554
2025-06-18,0.000781040633013097,13.421282622915003,0.8222960123019571,0.8227890696569968,0.8227890696569967,0.0004934424528684273
2025-06-19,-0.00956442209138042,13.292915810901734,0.820579963339687,0.8208263605934759,0.8208263605934759,0.0002440406064516204
2025-06-20,-0.0028076342561867973,13.255594165106439,0.8200747991823198,0.8200748733096184,0.8200748733096184,7.39191761367081e-08
2025-06-23,0.0074819218619954775,13.35477148488409,0.8214109882139143,0.8214114351073635,0.8214114351073636,4.502370710556223e-07
2025-06-24,0.018167299340184684,13.597391616069741,0.8245975765458007,0.8245981715059515,0.8245981715059515,6.057689701472364e-07
2025-06-25,0.01782725210225866,13.839795744342554,0.827721450408221,0.8277216690085577,1.0000519176749367,5.284322441643203e-05
2025-06-26,-0.004434410109012021,13.77842441418718,0.8277042195173245,0.8277044421373646,1.0000002381988453,2.3714257406736547e-07
2025-06-27,0.002815922119182357,13.817223384262572,0.8274123171756522,0.8274123989987425,1.0000000895611316,8.98133286017446e-08
2025-06-30,0.006122288926710073,13.901816417985922,0.8266241968635852,0.8266244488857108,1.0000003501750876,3.5231896069163454e-07
2025-07-01,-0.0008004656470032012,13.890688491512378,0.8259624691885642,0.825962685613346,1.0000002292523464,2.2906883758104278e-07
2025-07-02,-0.0031670039103144365,13.8466966267428,0.8269037254909049,0.826903885338153,1.00000023987828,2.3911858458163067e-07
2025-07-03,0.0030666672292767316,13.889159837521767,0.8265445430318846,0.8265446524195459,1.0000001149049331,1.1525730825897468e-07
2025-07-04,-0.0024428591404224154,13.855230576459888,0.8267018931876274,0.8267022893606024,1.0000004719218825,4.7076904375627394e-07
2025-07-07,-0.0012737829814142287,13.837582019548023,0.8264374747178065,0.8264378458697057,1.0000004813288088,4.807157002856337e-07
2025-07-08,0.01857679207924301,14.094639903604637,0.8274014278661188,0.8274015634444473,1.0000001451636755,1.4786035086992632e-07
2025-07-09,-0.004472382891928528,14.031603277231863,0.8272109544510132,0.8272112549639753,1.0000003361032823,3.3460009978097833e-07
2025-07-10,0.004005357751648786,14.087804868186383,0.8272562164043004,0.8272565200187432,1.000000366757996,3.6822699292969797e-07
2025-07-11,0.01134759502897964,14.247667572677852,0.8278906907746902,0.828387723498852,0.8283877234988521,0.0005549072402818057
2025-07-14,0.002251702551320456,14.279749082101615,0.8282773590833618,0.8287731262873658,0.8287731262873657,0.0004968835242820627
2025-07-15,-0.0019261743118340613,14.252243796240235,0.827945952997779,0.8279463544388647,0.8279463544388647,4.0066784009146844e-07
2025-07-16,0.00148456865097768,14.273402230586223,0.8282010004068443,0.8282013694774101,0.8282013694774101,3.6961847622131555e-07
2025-07-17,0.011891506345711678,14.443134483786134,0.8302199410551621,0.8302200179092627,0.8302200179092627,7.776801166159591e-08
2025-07-18,0.003039300645331089,14.487031511743307,0.8307851698154252,0.8307851926028229,1.0000508024703578,5.0956874338975446e-05
2025-07-21,0.008639155191120018,14.612187225231903,0.8306150624909393,0.830615235282306,1.0000001961889533,1.978838600583139e-07
2025-07-22,0.009449339460109618,14.750262742577796,0.8311760965568098,0.8311766039082212,1.0000006256100524,6.315216539989371e-07
2025-07-23,-0.0022260454213152148,14.717427987736484,0.8314071027653369,0.8314072064825143,1.0000001499821178,1.496482509147347e-07
2025-07-24,0.01730028900202152,14.972043745290764,0.8318016650859047,0.831801778591272,1.0000001487034047,1.5127601655838947e-07
2025-07-25,-0.0013234082665033453,14.952229618831796,0.8314296095204067,0.8314296504713067,1.0000000443085273,4.424988895114669e-08
2025-07-28,0.0007744400974323273,14.963809224994636,0.8309480262573931,0.8309482182317033,1.0000001995067072,1.9966121308731711e-07
