date,IC,IM,old,fixed
2020-06-22,0.18332430991979012,,0.18332430991979012,0.09166215495989506
2020-06-23,0.1759257033914089,,0.1759257033914089,0.08796285169570445
2020-06-24,0.12305453189555059,,0.12305453189555059,0.06152726594777529
2020-06-29,0.18241505164513452,,0.18241505164513452,0.09120752582256726
2020-06-30,0.22705219026317833,,0.22705219026317833,0.11352609513158916
2020-07-01,0.20356919334992452,,0.20356919334992452,0.10178459667496226
2020-07-02,0.08584235687232962,,0.08584235687232962,0.04292117843616481
2020-07-03,0.07199045717263224,,0.07199045717263224,0.03599522858631612
2020-07-06,-0.028151996702273637,,-0.028151996702273637,-0.014075998351136819
2020-07-07,-0.11655006006556681,,-0.11655006006556681,-0.058275030032783406
2020-07-08,0.12172161455785374,,0.12172161455785374,0.06086080727892687
2020-07-09,-0.09443521244280452,,-0.09443521244280452,-0.04721760622140226
2020-07-10,-0.09967646110555917,,-0.09967646110555917,-0.04983823055277958
2020-07-13,0.012134453604902106,,0.012134453604902106,0.006067226802451053
2020-07-14,0.2989424125458198,,0.2989424125458198,0.1494712062729099
2020-07-15,0.074804596956183,,0.074804596956183,0.0374022984780915
2020-07-16,0.08694757580526566,,0.08694757580526566,0.04347378790263283
2020-07-17,0.0716506278382666,,0.0716506278382666,0.0358253139191333
2020-07-20,0.1412623509374578,,0.1412623509374578,0.0706311754687289
2020-07-21,0.1290269888028605,,0.1290269888028605,0.06451349440143025
2020-07-22,0.15011827897335905,,0.15011827897335905,0.07505913948667953
2020-07-23,0.137050797441184,,0.137050797441184,0.068525398720592
2020-07-24,0.16591973954954128,,0.16591973954954128,0.08295986977477064
2020-07-27,0.21124439095716105,,0.21124439095716105,0.10562219547858052
2020-07-28,0.2574641545118181,,0.2574641545118181,0.12873207725590904
2020-07-29,0.07016146455056196,,0.07016146455056196,0.03508073227528098
2020-07-30,0.14889286535817267,,0.14889286535817267,0.07444643267908634
2020-07-31,0.16819055560393012,,0.16819055560393012,0.08409527780196506
2020-08-03,0.21484374436520767,,0.21484374436520767,0.10742187218260384
2020-08-04,0.20294119407977518,,0.20294119407977518,0.10147059703988759
2020-08-05,0.3026093221985891,,0.3026093221985891,0.15130466109929455
2020-08-06,0.27495657406655616,,0.27495657406655616,0.13747828703327808
2020-08-07,0.25990892981875496,,0.25990892981875496,0.12995446490937748
2020-08-10,0.30538561687230076,,0.30538561687230076,0.15269280843615038
2020-08-11,0.4415225366828678,,0.4415225366828678,0.2207612683414339
2020-08-12,0.5019430309919177,,0.5019430309919177,0.25097151549595886
2020-08-13,0.5365322949850193,,0.5365322949850193,0.26826614749250965
2020-08-14,-0.053820738971206476,,-0.053820738971206476,-0.026910369485603238
2020-08-17,0.4268108125515575,,0.4268108125515575,0.21340540627577875
2020-08-18,0.22440221383325287,,0.22440221383325287,0.11220110691662644
2020-08-19,0.24688959179695746,,0.24688959179695746,0.12344479589847873
2020-08-20,0.1870336207138414,,0.1870336207138414,0.0935168103569207
2020-08-21,0.2388679252471951,,0.2388679252471951,0.11943396262359755
2020-08-24,0.31772399994875317,,0.31772399994875317,0.15886199997437658
2020-08-25,0.29478647639329986,,0.29478647639329986,0.14739323819664993
2020-08-26,0.21856586549860524,,0.21856586549860524,0.10928293274930262
2020-08-27,0.17499614380664513,,0.17499614380664513,0.08749807190332257
2020-08-28,0.08106943345917213,,0.08106943345917213,0.040534716729586064
2020-08-31,0.23850415058107519,,0.23850415058107519,0.11925207529053759
2020-09-01,0.17680793514965046,,0.17680793514965046,0.08840396757482523
2020-09-02,0.33469783621068533,,0.33469783621068533,0.16734891810534266
2020-09-03,0.24197823113302472,,0.24197823113302472,0.12098911556651236
2020-09-04,0.15668360170014564,,0.15668360170014564,0.07834180085007282
2020-09-07,0.296091386355706,,0.296091386355706,0.148045693177853
2020-09-08,0.19073690540739746,,0.19073690540739746,0.09536845270369873
2020-09-09,0.14833906913542894,,0.14833906913542894,0.07416953456771447
2020-09-10,0.09928075004610105,,0.09928075004610105,0.04964037502305053
2020-09-11,0.2640778562824704,,0.2640778562824704,0.1320389281412352
2020-09-14,0.2678374869722238,,0.2678374869722238,0.1339187434861119
2020-09-15,0.41293730630476166,,0.41293730630476166,0.20646865315238083
2020-09-16,0.1629701138562731,,0.1629701138562731,0.08148505692813655
2020-09-17,0.14869467117520466,,0.14869467117520466,0.07434733558760233
2020-09-18,0.06421512690937227,,0.06421512690937227,0.032107563454686135
2020-09-21,0.16345226142947142,,0.16345226142947142,0.08172613071473571
2020-09-22,0.15893685747650133,,0.15893685747650133,0.07946842873825066
2020-09-23,0.17138868429410847,,0.17138868429410847,0.08569434214705424
2020-09-24,0.1446345986329318,,0.1446345986329318,0.0723172993164659
2020-09-25,0.07605282639841489,,0.07605282639841489,0.038026413199207444
2020-09-28,0.06980598558430767,,0.06980598558430767,0.034902992792153836
2020-09-29,0.05298318532559774,,0.05298318532559774,0.02649159266279887
2020-09-30,0.10869130676449248,,0.10869130676449248,0.05434565338224624
2020-10-09,0.20807292484502032,,0.20807292484502032,0.10403646242251016
2020-10-12,0.12723815475674538,,0.12723815475674538,0.06361907737837269
2020-10-13,0.1379315115957718,,0.1379315115957718,0.0689657557978859
2020-10-14,0.12180430254413849,,0.12180430254413849,0.060902151272069244
2020-10-15,0.1140977991191631,,0.1140977991191631,0.05704889955958155
2020-10-16,0.1179046483719037,,0.1179046483719037,0.05895232418595185
2020-10-19,0.13763103291508585,,0.13763103291508585,0.06881551645754293
2020-10-20,0.122291082814993,,0.122291082814993,0.0611455414074965
2020-10-21,0.11575113595179605,,0.11575113595179605,0.057875567975898025
2020-10-22,0.11146180357320828,,0.11146180357320828,0.05573090178660414
2020-10-23,0.09328460541809354,,0.09328460541809354,0.04664230270904677
2020-10-26,0.08029723136084282,,0.08029723136084282,0.04014861568042141
2020-10-27,0.1186615143265836,,0.1186615143265836,0.0593307571632918
2020-10-28,0.08739848678271382,,0.08739848678271382,0.04369924339135691
2020-10-29,0.06416889481402427,,0.06416889481402427,0.032084447407012134
2020-10-30,0.12308848207092142,,0.12308848207092142,0.06154424103546071
2020-11-02,0.10997161604999776,,0.10997161604999776,0.05498580802499888
2020-11-03,0.11202684467325752,,0.11202684467325752,0.05601342233662876
2020-11-04,0.12426166853647472,,0.12426166853647472,0.06213083426823736
2020-11-05,0.06964022398332124,,0.06964022398332124,0.03482011199166062
2020-11-06,0.10102084907043758,,0.10102084907043758,0.05051042453521879
2020-11-09,0.13940208967777104,,0.13940208967777104,0.06970104483888552
2020-11-10,0.14813173315797723,,0.14813173315797723,0.07406586657898862
2020-11-11,0.14042915773651668,,0.14042915773651668,0.07021457886825834
2020-11-12,0.14688407614654364,,0.14688407614654364,0.07344203807327182
2020-11-13,0.13752154928821392,,0.13752154928821392,0.06876077464410696
2020-11-16,0.1667372959469555,,0.1667372959469555,0.08336864797347775
2020-11-17,0.13218100759037946,,0.13218100759037946,0.06609050379518973
2020-11-18,0.13548813920432853,,0.13548813920432853,0.06774406960216427
2020-11-19,0.07915067359224276,,0.07915067359224276,0.03957533679612138
2020-11-20,0.08886427863991582,,0.08886427863991582,0.04443213931995791
2020-11-23,0.08780868188272169,,0.08780868188272169,0.043904340941360843
2020-11-24,0.11740750627769521,,0.11740750627769521,0.058703753138847604
2020-11-25,0.062391778716187,,0.062391778716187,0.0311958893580935
2020-11-26,0.052133393392643175,,0.052133393392643175,0.026066696696321588
2020-11-27,0.020829684418937705,,0.020829684418937705,0.010414842209468853
2020-11-30,0.08964550880935557,,0.08964550880935557,0.044822754404677784
2020-12-01,0.06686949901134107,,0.06686949901134107,0.03343474950567053
2020-12-02,0.11691346732578976,,0.11691346732578976,0.05845673366289488
2020-12-03,0.04337390211185711,,0.04337390211185711,0.021686951055928556
2020-12-04,0.02554620986920849,,0.02554620986920849,0.012773104934604245
2020-12-07,0.13987305715419665,,0.13987305715419665,0.06993652857709833
2020-12-08,0.11847972663148912,,0.11847972663148912,0.05923986331574456
2020-12-09,0.014279145523196325,,0.014279145523196325,0.007139572761598162
2020-12-10,0.03245389990619246,,0.03245389990619246,0.01622694995309623
2020-12-11,0.10939254137298052,,0.10939254137298052,0.05469627068649026
2020-12-14,0.08481313161370933,,0.08481313161370933,0.04240656580685467
2020-12-15,0.1705291730365848,,0.1705291730365848,0.0852645865182924
2020-12-16,0.09846403463977645,,0.09846403463977645,0.04923201731988822
2020-12-17,0.08458196802721916,,0.08458196802721916,0.04229098401360958
2020-12-18,0.09389068643297495,,0.09389068643297495,0.046945343216487474
2020-12-21,0.09993766603928309,,0.09993766603928309,0.04996883301964154
2020-12-22,0.027400527657816223,,0.027400527657816223,0.013700263828908111
2020-12-23,0.09309991421534171,,0.09309991421534171,0.046549957107670854
2020-12-24,0.037497839961745744,,0.037497839961745744,0.018748919980872872
2020-12-25,0.04567217922327426,,0.04567217922327426,0.02283608961163713
2020-12-28,0.09638605151262222,,0.09638605151262222,0.04819302575631111
2020-12-29,0.005029431958260682,,0.005029431958260682,0.002514715979130341
2020-12-30,0.07731853869436871,,0.07731853869436871,0.038659269347184354
2020-12-31,0.07305180456745379,,0.07305180456745379,0.036525902283726895
2021-01-04,0.24868909211025805,,0.24868909211025805,0.12434454605512903
2021-01-05,0.35235387721957423,,0.35235387721957423,0.17617693860978711
2021-01-06,0.26801928045467033,,0.26801928045467033,0.13400964022733516
2021-01-07,0.08455059654645138,,0.08455059654645138,0.04227529827322569
2021-01-08,0.055632012624974206,,0.055632012624974206,0.027816006312487103
2021-01-11,0.11645817673299834,,0.11645817673299834,0.05822908836649917
2021-01-12,0.14303113899978082,,0.14303113899978082,0.07151556949989041
2021-01-13,0.12525068132859757,,0.12525068132859757,0.06262534066429878
2021-01-14,0.09554268184259934,,0.09554268184259934,0.04777134092129967
2021-01-15,0.11221769275063624,,0.11221769275063624,0.05610884637531812
2021-01-18,0.1294875088528636,,0.1294875088528636,0.0647437544264318
2021-01-19,0.11937880833679297,,0.11937880833679297,0.059689404168396486
2021-01-20,0.11710922593926239,,0.11710922593926239,0.058554612969631194
2021-01-21,0.1159312831538964,,0.1159312831538964,0.0579656415769482
2021-01-22,0.13276198261609498,,0.13276198261609498,0.06638099130804749
2021-01-25,0.1588848442287186,,0.1588848442287186,0.0794424221143593
