date,axis,band,long_ret,short_ret
2021-12-06,momentum,500,-0.011836494473074333,-0.007016782110678668
2021-12-07,momentum,500,-0.006101215557735029,-0.0007764892168337555
2021-12-08,momentum,500,0.018905599532138075,0.01757879796673921
2021-12-09,momentum,500,0.0016875596274805687,0.011269437474978378
2021-12-10,momentum,500,0.001956051997052552,-0.007578895309513935
2021-12-13,momentum,500,0.003868103055431676,0.0026917374606046617
2021-12-14,momentum,500,-0.013380008043602221,-0.0032939255013666314
2021-12-15,momentum,500,-0.0060597373726207805,-0.006107464591998651
2021-12-16,momentum,500,0.008418115009077848,0.0055580187863747965
2021-12-17,momentum,500,-0.018741059336613047,-0.008995763028963486
2021-12-20,momentum,500,-0.03132052660777184,-0.010576806853674925
2021-12-21,momentum,500,0.006926149141889567,0.014288676233470255
2021-12-22,momentum,500,0.004999117181035639,0.007398769553445633
2021-12-23,momentum,500,0.006271226269365356,-0.002806038302717992
2021-12-24,momentum,500,-0.028066809426917874,0.002580508775192143
2021-12-27,momentum,500,-0.009465319111745401,0.006470000002106778
2021-12-28,momentum,500,0.018562479787194087,0.001747963229447368
2021-12-29,momentum,500,-0.0006237132851224064,-0.008074440576608928
2021-12-30,momentum,500,0.002556579773618812,0.008311260189482637
2021-12-31,momentum,500,0.012548470538890352,0.009724104004236383
2022-01-04,momentum,500,-0.02438839526855664,0.013184222493325648
2022-01-05,momentum,500,-0.032395842201234155,-0.010582703867762635
2022-01-06,momentum,500,0.009497848250330333,-0.004653901091146421
2022-01-07,momentum,500,-0.017418861698247284,-0.006376892539905879
2022-01-10,momentum,500,0.0017192017015254294,0.008843577341294975
2022-01-11,momentum,500,-0.006479612620682659,-0.007623589487257331
2022-01-12,momentum,500,0.02104714618349952,0.003238939406602323
2022-01-13,momentum,500,-0.0203416265184781,-0.013764124497385033
2022-01-14,momentum,500,0.0008430799497174017,-0.0036712368405373494
2022-01-17,momentum,500,0.006486876883891431,0.013340299468624165
2022-01-18,momentum,500,0.006171841858272784,-0.005895157649587219
2022-01-19,momentum,500,-0.019553824949978735,-0.004290964464410942
2022-01-20,momentum,500,-0.016652728347604052,-0.004100085973669462
2022-01-21,momentum,500,-0.0032170721868210617,-0.015140736239770027
2022-01-24,momentum,500,0.013965423183739601,-0.005603878700512785
2022-01-25,momentum,500,-0.03304784762907321,-0.034726069219130996
2022-01-26,momentum,500,0.00941681056629913,0.0025582383020883908
2022-01-27,momentum,500,-0.02321513085709589,-0.028613763576057036
2022-01-28,momentum,500,-0.009992888340311335,0.0011405667473806285
2022-02-07,momentum,500,0.02311691080031477,0.004832734209320399
2022-02-08,momentum,500,0.002198997015086311,0.009284503577464643
2022-02-09,momentum,500,0.01520262143466356,0.013669285974697652
2022-02-10,momentum,500,-0.006230773002025952,0.003146805618827777
2022-02-11,momentum,500,-0.012904123801322323,-0.014024916664363521
2022-02-14,momentum,500,-0.004573085348824595,-0.006330837012953537
2022-02-15,momentum,500,0.022121485641077823,0.006649646706300231
2022-02-16,momentum,500,0.0041122672276910415,0.0017496643690232407
2022-02-17,momentum,500,0.01719187557840841,-0.006220117131898304
2022-02-18,momentum,500,0.0049058603590067425,0.009465849269225212
2022-02-21,momentum,500,0.0033655628433610567,0.012698754524372434
2022-02-22,momentum,500,-0.0003952510517839503,-0.01653470378222262
2022-02-23,momentum,500,0.02888199162699026,0.008572392667366483
2022-02-24,momentum,500,-0.017364985428464617,-0.020967625720458932
2022-02-25,momentum,500,0.010986683503832115,0.004878407807943915
2022-02-28,momentum,500,0.016357315902138105,-0.0031021334353224755
2022-03-01,momentum,500,-0.0034337016868128552,0.00446139944042064
2022-03-02,momentum,500,-0.0014928940324912196,-0.0028269487177029476
2022-03-03,momentum,500,-0.008026560728338676,-0.0028208740450118485
2022-03-04,momentum,500,-0.01595075491373227,-0.0036882940838817756
2022-03-07,momentum,500,-0.01825305139680046,-0.02550536373975335
2022-03-08,momentum,500,-0.03665670714441358,-0.033688740013853156
2022-03-09,momentum,500,-0.010588739676368395,-0.02285470080397159
2022-03-10,momentum,500,0.028419590979631617,0.011275613310299668
2022-03-11,momentum,500,-0.000425225452618261,0.02407203600039216
2022-03-14,momentum,500,-0.03070521126779223,-0.014076982284174184
2022-03-15,momentum,500,-0.055203471573615485,-0.05632295259414455
2022-03-16,momentum,500,0.03760157360644925,0.03024484686141341
2022-03-17,momentum,500,0.017515951383818253,0.01827474657450818
2022-03-18,momentum,500,0.009865775606076082,0.009005684007370219
2022-03-21,momentum,500,0.008321583772830184,0.005576946469626443
2022-03-22,momentum,500,0.0009562274465366764,-0.005867728966561876
2022-03-23,momentum,500,0.004665271574250359,0.002716673038436287
2022-03-24,momentum,500,-0.005737885252262323,-0.008442362813072861
2022-03-25,momentum,500,-0.020549504194846902,-0.00982485585219263
2022-03-28,momentum,500,-0.004519733389952582,-0.00011737723277204593
2022-03-29,momentum,500,-0.0027609221638007324,-0.01005826683083577
2022-03-30,momentum,500,0.019219972294686197,0.020128224687577956
2022-03-31,momentum,500,-0.022883951941876885,-0.0034820036384356793
2022-04-01,momentum,500,0.005833095737950194,0.005927446269632806
2022-04-06,momentum,500,-0.011785994203142098,0.0035165833396988513
2022-04-07,momentum,500,-0.013945125463252066,-0.019177899373670107
2022-04-08,momentum,500,0.0004841404538598747,-0.005115532988596851
2022-04-11,momentum,500,-0.046145120968675964,-0.024946171538687133
2022-04-12,momentum,500,0.006980189235163159,0.02388739677825684
2022-04-13,momentum,500,-0.005596685579412028,-0.018825557563171946
2022-04-14,momentum,500,0.014728576290909684,0.01531552153918837
2022-04-15,momentum,500,-0.010649872524094564,-0.006547008295453413
2022-04-18,momentum,500,0.0030948483001926527,-0.00037299588174595695
2022-04-19,momentum,500,0.005867276597927236,-0.002633168627367791
2022-04-20,momentum,500,-0.036078031107103704,-0.012020922862610847
2022-04-21,momentum,500,-0.04475710149898828,-0.02600995925037245
2022-04-22,momentum,500,-0.007435165327747471,-0.0090906284022219
2022-04-25,momentum,500,-0.07904368821214522,-0.059822634734634915
2022-04-26,momentum,500,-0.03860492376174145,-0.028153930949565878
2022-04-27,momentum,500,0.06573332804541042,0.02394537658936951
2022-04-28,momentum,500,0.004855129071255596,-0.013588053274276077
2022-04-29,momentum,500,0.03784855260175761,0.04792704174341221
2022-05-05,momentum,500,0.009898895519773934,0.013120294633434284
2022-05-06,momentum,500,-0.020852719426083265,-0.020191334651709778
2022-05-09,momentum,500,0.0037503660913419997,0.008993849719497382
2022-05-10,momentum,500,0.018050298631419468,0.009024247716608234
2022-05-11,momentum,500,0.021284783138102212,0.0036172379182254624
2022-05-12,momentum,500,-0.004108632188792573,0.004175258947736274
2022-05-13,momentum,500,0.009266441893610313,0.0068491346078514625
2022-05-16,momentum,500,0.004987149920582004,-0.007086934162231682
2022-05-17,momentum,500,0.018013950151240382,-0.004027845568458186
2022-05-18,momentum,500,-0.004360404587792743,-0.0015069204192651568
2022-05-19,momentum,500,0.013953557148958786,0.002198871517916668
2022-05-20,momentum,500,0.023027630438905,0.016092995917353074
2022-05-23,momentum,500,0.01167015860635313,0.0061271393957958555
2022-05-24,momentum,500,-0.037458506947046784,-0.04067198847299743
2022-05-25,momentum,500,0.013039693592906854,0.01905093112783378
2022-05-26,momentum,500,0.006204412923406751,0.011343621318829473
2022-05-27,momentum,500,-0.0027996295291105545,-0.004995723692764134
2022-05-30,momentum,500,0.012833561228315384,0.006733352335344534
2022-05-31,momentum,500,0.013115408247290029,0.01637252866774645
2022-06-01,momentum,500,-0.0005703071650730033,-0.005461540711984341
2022-06-02,momentum,500,0.016241223994588303,0.00835116995849825
2022-06-06,momentum,500,0.0366186285608676,0.01665483268292217
2022-06-07,momentum,500,-0.0018333944873381415,0.004546172639579758
2022-06-08,momentum,500,0.012061552050456482,0.002502503466725288
2022-06-09,momentum,500,-0.015415153810274133,-0.014866547168349748
2022-06-10,momentum,500,0.02745594346822902,0.0157786477747263
2022-06-13,momentum,500,0.0036807504310294734,-0.00027616372660954896
2022-06-14,momentum,500,-0.004288315969650857,0.008484268092952814
2022-06-15,momentum,500,-0.0070217051053633305,0.010577036142507037
2022-06-16,momentum,500,0.0033327830385895224,0.006390665990142023
2022-06-17,momentum,500,0.019113579277582553,0.007293921658292987
2022-06-20,momentum,500,0.005488175382318225,0.012599768407335862
2022-06-21,momentum,500,-0.017710627193309122,-0.006944221389712912
2022-06-22,momentum,500,-0.005615959044195869,-0.018853042448039977
2022-06-23,momentum,500,0.02205279972648992,0.019176143815261764
2022-06-24,momentum,500,0.01667280413564354,0.012238287259977233
2022-06-27,momentum,500,0.014432956783798875,0.008755634149090915
2022-06-28,momentum,500,0.006491434423829108,0.010549562717935926
2022-06-29,momentum,500,-0.027786101340334973,-0.010098714402884637
2022-06-30,momentum,500,0.02124283414838107,0.015339683094040936
2022-07-01,momentum,500,0.005526659622484979,-0.008341852245374537
2022-07-04,momentum,500,0.022374314312209716,0.01324894026330526
2022-07-05,momentum,500,0.00835005182362168,-0.010984737334859872
2022-07-06,momentum,500,-0.012424170661176367,-0.01240135361307254
2022-07-07,momentum,500,0.01226738793075557,0.00010772247158752592
2022-07-08,momentum,500,-0.0142028754517414,0.0014141832475121525
2022-07-11,momentum,500,-0.017804865767209004,-0.01428736565893824
2022-07-12,momentum,500,-0.011955804516247615,-0.016807588104709656
2022-07-13,momentum,500,0.004606941583082425,0.0010746883827135437
2022-07-14,momentum,500,0.012186625827048063,0.0037332944216782677
2022-07-15,momentum,500,-0.010446463925020482,-0.019298561185721853
2022-07-18,momentum,500,0.00841248670560781,0.014415306756864045
2022-07-19,momentum,500,-0.004038804471054124,0.003580759467580377
2022-07-20,momentum,500,0.015389637856895282,0.012637640535440019
2022-07-21,momentum,500,-0.012457873445830712,-0.005832501381015569
2022-07-22,momentum,500,-0.010175898062159594,-0.0098746966981663
2022-07-25,momentum,500,-0.009465337743651329,-0.007932789579797152
2022-07-26,momentum,500,0.012875428677352795,0.006545684480880626
2022-07-27,momentum,500,0.003986019734514154,0.0031325008308865985
2022-07-28,momentum,500,0.001835075200612338,0.0076118858132472635
2022-07-29,momentum,500,-0.009999007004953393,-0.013798442250901459
2022-08-01,momentum,500,0.006459189004204627,0.0071432088998281814
2022-08-02,momentum,500,-0.026386192364502094,-0.027643646364952743
2022-08-03,momentum,500,-0.010562286215870133,-0.007243252505520582
2022-08-04,momentum,500,0.0077478497228194365,0.007958781061534418
2022-08-05,momentum,500,0.0159053451622784,0.024574336299471655
2022-08-08,momentum,500,0.015710166754149647,0.002112845725556732
2022-08-09,momentum,500,0.006893443096209044,0.0002252237701102635
2022-08-10,momentum,500,-0.0022843768903735894,-0.005371500877995861
2022-08-11,momentum,500,0.008873754375318841,0.023878455386092283
2022-08-12,momentum,500,-0.009293626734243186,-0.0009226926095936601
2022-08-15,momentum,500,0.012386027406474353,-0.007007014479653377
2022-08-16,momentum,500,0.00363014880119429,0.00038036642390699846
2022-08-17,momentum,500,-0.0032712225332817402,0.011386301255558734
2022-08-18,momentum,500,-0.0010662395989100946,-0.004734323382205572
2022-08-19,momentum,500,-0.012519945359921144,-0.009319592552378372
2022-08-22,momentum,500,0.016485324395627433,0.006002736550454891
2022-08-23,momentum,500,-0.0007506262693160666,-0.003593086252932167
2022-08-24,momentum,500,-0.03271908818980024,-0.025802841482935476
2022-08-25,momentum,500,-0.0026077547118825315,0.0050467617270465856
2022-08-26,momentum,500,-0.007787593149203221,-0.0007839495006845554
2022-08-29,momentum,500,0.004393300711496836,0.0017276778761463353
2022-08-30,momentum,500,-0.014458473741693402,0.0021417686838715263
2022-08-31,momentum,500,-0.03398813209651255,-0.009914981743518967
2022-09-01,momentum,500,-0.0017560542422832288,-0.007756693083217049
2022-09-02,momentum,500,-0.003477640303487134,0.0047471595376281685
2022-09-05,momentum,500,0.006202965160898382,-0.0030341008268469664
2022-09-06,momentum,500,0.027651410058368013,0.00963351781662901
2022-09-07,momentum,500,0.011716268177869528,-0.003501168709519508
2022-09-08,momentum,500,-0.010415542173206234,-0.005185462921511934
2022-09-09,momentum,500,0.005351350516633847,0.011971930286061047
2022-09-13,momentum,500,-0.005603948698334894,0.0007843827479691587
2022-09-14,momentum,500,-0.010703522954213816,-0.007886836576195485
2022-09-15,momentum,500,-0.03476840142125149,-0.01721650958271807
2022-09-16,momentum,500,-0.02120455836715377,-0.02658966967791256
2022-09-19,momentum,500,-0.007544018377307575,-0.01113732406824393
2022-09-20,momentum,500,0.015144787821356838,0.004169054673731578
2022-09-21,momentum,500,-0.005711590139380981,-0.0055243803223761065
2022-09-22,momentum,500,0.007987760443752084,-0.008098014764527796
2022-09-23,momentum,500,-0.0194044849111057,-0.011233049840650928
2022-09-26,momentum,500,-0.008513880593340963,-0.008700760874800427
2022-09-27,momentum,500,0.01187854929181984,0.02997043311579836
