,mine,official
2026-07-02,-0.017898847815245943,-0.032286420471572486
2026-07-03,0.005964426413554497,-0.009986684201800933
2026-07-06,-0.013522078375728806,-0.025812949190836654
2026-07-07,-0.005807455376956452,0.004511947636322677
2026-07-08,-0.00985852095188919,-0.012541611054245227
2026-07-09,0.024079717137196813,0.03489548371052065
2026-07-10,-0.008002318686722843,-0.030112240176831673
2026-07-13,-0.030047683411575335,-0.04871784112237487
2026-07-14,-0.002681284044475733,0.002985831767717384
2026-07-15,-0.02087628257781632,-0.03908831877300534
2026-07-16,-0.008748361769818918,-0.026497205064161866
2026-07-17,-0.03561686911452026,-0.047228447107885985
2026-07-20,-0.030155565705841193,-0.0646050699997448
2026-07-21,0.032072740773380584,0.05862652926025946
2026-07-22,-0.004595049827995534,-0.012347719422350467
2026-07-23,-0.011365888934248707,-0.013818139561993403
2026-07-24,-0.0025054097662187656,0.002081946481967023
2026-07-27,0.011476600473026614,0.018589226581405605
2026-07-28,-0.018620610797514238,-0.03866507754741855
2026-07-29,-0.013551775119223364,-0.020595475154150167
2026-07-30,-0.030421815564769066,-0.05015176819700695
2026-07-31,0.024981819280271517,0.031461660195954755
2026-08-03,-0.00413475419989945,0.0
2026-08-04,0.030999770574760954,-0.016620516394684204
2026-08-05,0.023657692373898427,0.04747291155463984
2026-08-06,0.004004354593042507,0.042349140123500106
2026-08-07,0.014939612481828152,0.018964394505551985
2026-08-10,-0.005770778236403551,0.02869483836721809
2026-08-11,0.002911045216975065,-0.005808267912816412
2026-08-12,0.0079994171683431,0.009622670518995013
2026-08-13,0.0004276285090858891,-0.007978731076414669
2026-08-14,0.007833443332419684,0.0
2026-08-17,0.01312227316588128,0.02326991708801418
2026-08-18,0.0016959432645637863,0.0267883403273097
