date,axis,band,long_ret,short_ret
2020-06-11,quality,500,-0.0049142893775269095,-7.038754233833245e-06
2020-06-12,quality,500,0.004502826506396024,1.6474339855359585e-05
2020-06-15,quality,500,-0.002000590590235697,-0.004263146030374824
2020-06-16,quality,500,0.02599840440776606,0.015331240775059202
2020-06-17,quality,500,0.007123560639018281,0.002929424805728078
2020-06-18,quality,500,-0.0007379116549535027,0.001024125792461616
2020-06-19,quality,500,0.012344566148839019,0.01016378152882609
2020-06-22,quality,500,-0.0005421333479340776,0.005254646319608425
2020-06-23,quality,500,0.011938112240149169,0.0012800589026796497
2020-06-24,quality,500,0.003064126199665705,-0.0025371125623552568
2020-06-29,quality,500,0.00190276719303964,-0.012831484055151237
2020-06-30,quality,500,0.019315438433987035,0.016474236722617358
2020-07-01,quality,500,0.001963141745957197,0.004586759497773629
2020-07-02,quality,500,0.005613051209648968,0.027227855603693934
2020-07-03,quality,500,0.007003988081104124,0.01933731411790222
2020-07-06,quality,500,0.029347290509294965,0.053584249627616896
2020-07-07,quality,500,0.015794949374288197,0.008945588427808458
2020-07-08,quality,500,0.015271594262290375,0.034235472659694885
2020-07-09,quality,500,0.026489060979169234,0.021614365683204746
2020-07-10,quality,500,-0.0020892902835423378,-0.0006755431176328249
2020-07-13,quality,500,0.03431361021161503,0.030367031607190766
2020-07-14,quality,500,-0.002204720046966551,-0.015373498283962206
2020-07-15,quality,500,-0.008823773699616238,-0.034802162226287944
2020-07-16,quality,500,-0.058038003132438794,-0.044545848538409
2020-07-17,quality,500,0.00963665089641918,-0.005456888470415776
2020-07-20,quality,500,0.02381833444616841,0.03855452514055796
2020-07-21,quality,500,0.009503585996956542,0.0017360003532493552
2020-07-22,quality,500,0.00917754945347831,0.008072322858717543
2020-07-23,quality,500,0.0049078549255741595,-0.004225562975473967
2020-07-24,quality,500,-0.05364546812315893,-0.04927948890606046
2020-07-27,quality,500,0.0008643575715238696,0.00040596503485638085
2020-07-28,quality,500,0.017766320290225002,0.005150090709176031
2020-07-29,quality,500,0.02456445877239236,0.029600669445490623
2020-07-30,quality,500,-0.004634750799864709,-0.005163927607604316
2020-07-31,quality,500,0.008111494941125013,0.013452382759867468
2020-08-03,quality,500,0.01927284177896891,0.03042221123408223
2020-08-04,quality,500,-0.006538156578424672,-0.0076343414198033945
2020-08-05,quality,500,0.012717621198499503,0.010182457751920337
2020-08-06,quality,500,-0.004238309103206011,0.00926704897142873
2020-08-07,quality,500,-0.009678595704963006,-0.016154662152652117
2020-08-10,quality,500,0.007304386593267665,0.0023182438390553575
2020-08-11,quality,500,-0.013104144728414976,-0.02252387059292936
2020-08-12,quality,500,-0.01978017936954856,-0.008190659458416634
2020-08-13,quality,500,0.0030696252875202154,0.0038171036442550326
2020-08-14,quality,500,0.015664328270860447,0.010057032616155015
2020-08-17,quality,500,0.019989467842383583,0.021735655174228985
2020-08-18,quality,500,0.013009682562455641,0.0032579425911355257
2020-08-19,quality,500,-0.013178011006652045,-0.02058206483059609
2020-08-20,quality,500,-0.011658624990542247,-0.01563540508525665
2020-08-21,quality,500,0.012059078445287322,0.0060270952836029325
2020-08-24,quality,500,0.006554460955533921,0.007028069474274198
2020-08-25,quality,500,-0.002621028230643475,-0.00934922921370242
2020-08-26,quality,500,-0.02121352273422346,-0.02647899992054284
2020-08-27,quality,500,0.009818644144586426,0.009159545098455527
2020-08-28,quality,500,0.01929954867599933,0.015672454202219906
2020-08-31,quality,500,-0.0018374756475768616,-0.0032935327376967887
2020-09-01,quality,500,0.005558867467615365,0.007082936108932981
2020-09-02,quality,500,0.0003908119621256309,-0.0008635405263513971
2020-09-03,quality,500,-0.00675586613570529,-0.007633574937937605
2020-09-04,quality,500,-0.012775344173255578,-0.002048851703861858
2020-09-07,quality,500,-0.03246743173057445,-0.019689655844376912
2020-09-08,quality,500,-0.005017985414334653,0.008612302603413056
2020-09-09,quality,500,-0.037803941838293595,-0.023726968554095975
2020-09-10,quality,500,-0.00576563938135801,-0.029714041047106246
2020-09-11,quality,500,0.02029384302595364,0.010200987151504462
2020-09-14,quality,500,0.007779286801388685,0.010849353959691475
2020-09-15,quality,500,0.014018129229597475,0.004136099916218764
2020-09-16,quality,500,-0.00808738484874356,-0.001748863495941036
2020-09-17,quality,500,0.000707611193860724,-0.001107047478903962
2020-09-18,quality,500,0.01226081989174028,0.021016500499466344
2020-09-21,quality,500,-0.005778213313648161,-0.0015641752531953572
2020-09-22,quality,500,-0.012444938607093243,-0.014350186541916846
2020-09-23,quality,500,0.011790186179216322,0.0008058066678025311
2020-09-24,quality,500,-0.02088564453519495,-0.022121643502331464
2020-09-25,quality,500,-0.0008626937587008003,-0.003241738560518632
2020-09-28,quality,500,-0.0050398517255975895,-0.010549769396480144
2020-09-29,quality,500,0.012922641178984645,0.008294299408120055
2020-09-30,quality,500,0.00045823355779684984,-0.007964415316398509
2020-10-09,quality,500,0.028070662269659714,0.024765124353744773
2020-10-12,quality,500,0.028132066691046426,0.03287608520176097
2020-10-13,quality,500,0.004484412243583116,-0.0014038131187811592
2020-10-14,quality,500,-0.0018569251617551062,-0.011751101065755672
2020-10-15,quality,500,-0.009756408350390204,-0.005547832716779413
2020-10-16,quality,500,-0.0005713226009591709,-0.006251724308290395
2020-10-19,quality,500,-0.015481212564180497,-0.0059145000822741645
2020-10-20,quality,500,0.009829771516097707,0.006303142874238984
2020-10-21,quality,500,-0.010405262007362756,-0.01491328649760042
2020-10-22,quality,500,-0.008619446979708772,-0.004126108613228491
2020-10-23,quality,500,-0.027494139695724992,-0.013760191514223688
2020-10-26,quality,500,0.0031089085052731277,-0.0051723451321124495
2020-10-27,quality,500,0.012532980753296412,-0.0009548333180976172
2020-10-28,quality,500,0.005020294667191392,0.0030634964301832573
2020-10-29,quality,500,0.007984856979506724,-0.003781072186169384
2020-10-30,quality,500,-0.02460013440004968,-0.02319743194524204
2020-11-02,quality,500,0.011157988404159352,-0.001695454427491587
2020-11-03,quality,500,0.010960516943164019,0.023022370777054046
2020-11-04,quality,500,0.00013595732751690338,-0.0036378574925995614
2020-11-05,quality,500,0.01898345728422721,0.019624638790154986
2020-11-06,quality,500,-0.011249704691585082,-0.0023995900408329313
2020-11-09,quality,500,0.01185195415621599,0.02687255813121935
2020-11-10,quality,500,-0.0032874522393311952,-0.009535970832317204
2020-11-11,quality,500,-0.011071780009227825,-0.016571664760524053
2020-11-12,quality,500,0.004711576767691168,0.001703130753427331
2020-11-13,quality,500,-0.003984172065839996,0.00012764129779065976
2020-11-16,quality,500,0.007729382625941199,0.010167412334079374
2020-11-17,quality,500,-0.013948544038740822,-0.007675471374265333
2020-11-18,quality,500,-0.004609694601705029,0.006620007626454724
2020-11-19,quality,500,0.008839811387029241,0.0016775726656544831
2020-11-20,quality,500,0.008094230824106773,0.008091100385441603
2020-11-23,quality,500,0.003667714071698405,0.006319396178588159
2020-11-24,quality,500,-0.005074390058046846,0.005182608846280419
2020-11-25,quality,500,-0.026508495426694607,-0.01364346587729703
2020-11-26,quality,500,-0.002448833392326024,-0.00034391948676924247
2020-11-27,quality,500,0.003418709513824333,0.005365527985101386
2020-11-30,quality,500,-0.008727313655477058,-0.0007653174362677194
2020-12-01,quality,500,0.018862129554517226,0.017352472365112726
2020-12-02,quality,500,0.0030366429448661705,0.007563171110606759
2020-12-03,quality,500,0.004083410294414725,0.002006688365617194
2020-12-04,quality,500,0.0093670721025255,-0.00313654801801623
2020-12-07,quality,500,0.0002887835513938073,-0.01103793507303496
2020-12-08,quality,500,0.00024682133639032324,-0.0010829871338555656
2020-12-09,quality,500,-0.011059979056026865,-0.021902764400134597
2020-12-10,quality,500,0.005806290994126711,-0.004933952914955446
2020-12-11,quality,500,-0.009934679925313245,-0.017785626157851984
2020-12-14,quality,500,0.011280160806535485,0.007960571935435524
2020-12-15,quality,500,0.0032126985804755625,0.0036379823943392337
2020-12-16,quality,500,-0.002502540186539118,-0.007777040267156358
2020-12-17,quality,500,0.007570897099740062,0.013786198042583289
2020-12-18,quality,500,-0.008996335978135062,-0.0020636258321228094
2020-12-21,quality,500,0.017893769267810236,0.01976163051303599
2020-12-22,quality,500,-0.018116907602890066,-0.02571486951074694
2020-12-23,quality,500,0.005286358277052022,0.017483002548067207
2020-12-24,quality,500,-0.010780108875079355,-0.012386562219932088
2020-12-25,quality,500,0.00853297744627898,0.012997629513571154
2020-12-28,quality,500,-0.0021830558966523094,-0.007812960754173136
2020-12-29,quality,500,-0.0061853367291043815,-0.007130581449891508
2020-12-30,quality,500,0.00994911421471409,0.014154946045133022
2020-12-31,quality,500,0.019650101856873735,0.022174370828111172
2021-01-04,quality,500,0.018242694826314434,0.024957580244900992
2021-01-05,quality,500,0.012209250828663807,0.0009889365866341763
2021-01-06,quality,500,0.003105063189261748,-0.007277588928874545
2021-01-07,quality,500,0.004594500321151685,-0.0027568474319794455
2021-01-08,quality,500,-0.0027272426825761674,0.0018972842318089377
2021-01-11,quality,500,-0.007607356865845416,-0.018144391779662997
2021-01-12,quality,500,0.018828296336205554,0.01857969610020762
2021-01-13,quality,500,-0.002483992765408901,-0.00875462174117261
2021-01-14,quality,500,-0.009549539615575937,-0.013446157179755008
2021-01-15,quality,500,-0.004885186609142278,-0.0022492198431539787
2021-01-18,quality,500,0.021322955777928025,0.016386724925848375
2021-01-19,quality,500,-0.009004924578836327,-0.009689260738213462
2021-01-20,quality,500,0.017904882199765867,0.008767180312442778
2021-01-21,quality,500,0.018682941053474945,0.010784716750856752
2021-01-22,quality,500,0.010646048748308379,-0.006890448462662712
2021-01-25,quality,500,0.002128073646256664,0.00173961930042464
2021-01-26,quality,500,-0.016722550485365775,-0.019587527135536555
2021-01-27,quality,500,0.002396520445268742,0.0012808448121647419
2021-01-28,quality,500,-0.027340311081125092,-0.012642816950384014
2021-01-29,quality,500,-0.008625270462639209,-0.01709784007736497
2021-02-01,quality,500,0.009568424799535624,-0.0011370459603868073
2021-02-02,quality,500,0.015953265672335033,0.004146765847177615
2021-02-03,quality,500,-0.0072200508905057685,-0.014981077932019318
2021-02-04,quality,500,-0.015254807572775142,-0.016242520167999416
2021-02-05,quality,500,-0.011618687879860371,-0.02127923764854482
2021-02-08,quality,500,0.008405455425833387,0.012286438350456076
2021-02-09,quality,500,0.026927566667118343,0.026454358314593012
2021-02-10,quality,500,0.01114384232117911,0.0046470519702432106
2021-02-18,quality,500,-0.00949250643845664,0.022646535304505305
2021-02-19,quality,500,0.002111159212597323,0.015309666734688747
2021-02-22,quality,500,-0.019962625291492897,-0.0020323987109979046
2021-02-23,quality,500,-0.0023772859974872046,-0.0028024413687844866
2021-02-24,quality,500,-0.022371361852371482,-0.004274837014274379
2021-02-25,quality,500,-0.0005181807176987024,-0.004921381475233883
2021-02-26,quality,500,-0.023806182622103576,-0.018256144077573925
2021-03-01,quality,500,0.021390473073887927,0.019099435990958095
2021-03-02,quality,500,-0.0037733752474136016,-0.007822701055903577
2021-03-03,quality,500,0.01166806674179254,0.01682428241196894
2021-03-04,quality,500,-0.029120620105486755,-0.017448182634687552
2021-03-05,quality,500,0.0016439836410239925,0.0006666552000269885
2021-03-08,quality,500,-0.033588799228616545,-0.018360190472277525
2021-03-09,quality,500,-0.03330816414470697,-0.022760292775616277
2021-03-10,quality,500,0.002808286691197515,-0.00998912630787496
2021-03-11,quality,500,0.024534405070287046,0.023215604863050878
2021-03-12,quality,500,-0.0002169670481437702,-0.0002138007652386641
2021-03-15,quality,500,-0.021390540910069245,-0.004488829267288349
2021-03-16,quality,500,0.0038969958283518514,0.0030179263606472705
2021-03-17,quality,500,0.0124318605547373,0.0062828929437591845
2021-03-18,quality,500,0.014232055268231856,0.0019126446799085945
2021-03-19,quality,500,-0.010595295190000093,-0.008944676904099516
2021-03-22,quality,500,0.007909613690221473,0.017396532888304075
2021-03-23,quality,500,-0.005640874101446,-0.014102848103379327
2021-03-24,quality,500,-0.018899384383143907,-0.014765279995047073
2021-03-25,quality,500,0.007655209443817221,-8.500160197655002e-05
2021-03-26,quality,500,0.023310473091323742,0.015590960428549626
2021-03-29,quality,500,0.002662872614618007,-0.0015934681059054992
2021-03-30,quality,500,0.009662349192487499,-0.003096184641763004
2021-03-31,quality,500,-0.009227171446195392,-0.0048622763152054915
2021-04-01,quality,500,0.011584553283731088,0.010389176850964498
2021-04-02,quality,500,0.008916319971123118,0.005662741988746397
2021-04-06,quality,500,-0.000329121734448339,0.003960029543420835
2021-04-07,quality,500,-0.006285520519622173,0.0036639638838499443
2021-04-08,quality,500,0.004028175135449732,-0.002018231148270773
2021-04-09,quality,500,-0.006126153071277228,-0.0026150278421250015
2021-04-12,quality,500,-0.02812521617886849,-0.02062629987007124
2021-04-13,quality,500,0.0009757298769129634,-0.008075765944695671
2021-04-14,quality,500,0.013417393419002697,0.01213398634261234
2021-04-15,quality,500,-0.0017251797010395858,0.00029652527304827926
2021-04-16,quality,500,0.006864069460149677,0.011631711841442866
2021-04-19,quality,500,0.011867762081531888,0.02210045736196148
2021-04-20,quality,500,0.0037005012060834213,-0.00780683363279137
2021-04-21,quality,500,0.006475694064081211,-0.0021922550879807205
2021-04-22,quality,500,0.005321715859033463,6.417894387468705e-05
2021-04-23,quality,500,0.003942422484195988,-0.00034008966684454553
2021-04-26,quality,500,-0.001515624057383488,-0.007266003477742692
2021-04-27,quality,500,0.006489931787187513,-0.011213784852211634
2021-04-28,quality,500,0.006933074667809155,0.010854954639299683
2021-04-29,quality,500,-0.0029576110244689743,0.0026137663452218155
2021-04-30,quality,500,-0.0037895166262245754,-0.003161696129059976
2021-05-06,quality,500,-0.00798703886404265,-0.0017061875860338255
2021-05-07,quality,500,-0.0224571949197081,-0.0119131173171971
2021-05-10,quality,500,-0.005818221663368763,0.001963310361379726
2021-05-11,quality,500,-0.0005611253755151158,0.0012183221081807955
2021-05-12,quality,500,0.012165523573653816,0.007005283660466205
2021-05-13,quality,500,-0.006329315811460942,-0.011393064643327015
2021-05-14,quality,500,0.0127297638926583,0.022060687938541247
2021-05-17,quality,500,0.01711813024129742,0.004172996696754977
2021-05-18,quality,500,-0.002749586675434807,0.0053170896272160114
2021-05-19,quality,500,-0.0021837081103611797,0.00287095425174763
2021-05-20,quality,500,0.009383869002194154,-0.001116570636883669
2021-05-21,quality,500,-0.007511623721870646,-0.011647487084565249
2021-05-24,quality,500,0.006968452054743345,0.006152240575722077
2021-05-25,quality,500,0.015643488598190737,0.014829085506695617
2021-05-26,quality,500,-0.002353316158052295,0.007439037497263837
2021-05-27,quality,500,0.01054821260009787,0.009831079562066589
2021-05-28,quality,500,-0.01137146385309505,0.0044038491035338365
2021-05-31,quality,500,0.015962494582583985,0.007325873812792142
2021-06-01,quality,500,0.007290091834327871,0.0028608825387755163
2021-06-02,quality,500,-0.016643926841811044,-0.01093205732720965
