date,growth_ret,value_ret,spread,growth_index,value_index
2016-11-15,0.007008285727351904,0.0031293127685785294,0.0038789729587733746,2.2679611162575024,2.8302322435650544
2016-11-16,0.0033068028278648853,-0.0010406648507341743,0.00434746767859906,2.2754608164902304,2.8272869203497617
2016-11-17,-0.0058296904899179935,-0.0009271193412132561,-0.004902571148704737,2.2621955842081563,2.8246656879627463
2016-11-18,-0.002103335689753294,-0.005403810180723667,0.003300474490970373,2.257437427498689,2.8094017307609924
2016-11-21,0.0007034657173790038,0.003399355337023735,-0.0026958896196447313,2.2590254573380624,2.8189518855282985
2016-11-22,0.008701910264790058,0.008370521478354931,0.00033138878643512726,2.2786832941536943,2.842547982832562
2016-11-23,-0.007173497229814529,-0.005434570834040642,-0.0017389263957738876,2.2623371658554583,2.8270999544706994
2016-11-24,-0.006771373562514782,-0.00307962647639215,-0.003691747086122632,2.24701803578109,2.8183935425995044
2016-11-25,0.0009687033598311245,0.00404168339446187,-0.0030729800346307456,2.249194729701952,2.8297845969796875
2016-11-28,-0.00015237975458148867,0.003462114604189992,-0.0036144943587714806,2.248851997961034,2.8395816355596026
2016-11-29,-0.011535991914570332,-0.007629827596247196,-0.0039061643183231354,2.22290925949549,2.8179161172348133
2016-11-30,-0.0027890035416930914,-0.005048091989010572,0.002259088447317481,2.216709557697895,2.8036910174576963
2016-12-01,0.00562431663274765,0.0075769126415252686,-0.0019525960087776184,2.2291770341332255,2.8249343393708024
2016-12-02,-0.02079647406935692,-0.016431646421551704,-0.004364827647805214,2.182818011746868,2.7785160171421617
2016-12-05,-0.003361552720889449,-0.008056411519646645,0.0046948587987571955,2.175480353920274,2.7561311486941347
2016-12-06,0.0027115666307508945,0.0023208993952721357,0.0003906672354787588,2.1813793138538182,2.7625278518104297
2016-12-07,0.012922669760882854,0.013582306914031506,-0.0006596371531486511,2.2095685583499725,2.800049352952279
2016-12-08,-0.005557299125939608,-0.005259884521365166,-0.0002974146045744419,2.1972893249319507,2.7853214167016267
2016-12-09,-0.0035573376808315516,-0.0007408899837173522,-0.0028164476971141994,2.1894728248206814,2.783257799962559
2016-12-12,-0.056857164949178696,-0.04648490995168686,-0.010372254997491837,2.064985607268108,2.6538783117589695
2016-12-13,0.003016688860952854,0.007965548895299435,-0.0049488600343465805,2.0712150263475815,2.67501790921346
