date,ret,equity,gross_pnl,pre_fill_pnl,post_fill_pnl,cost,cost_return,trade_notional,turnover,net_notional,gross_notional,rolls,symbols,decision_signal
2018-02-07,0.004701744223204463,2.5114343385276037,0.011840634948371932,-0.04820887309187111,0.06004950804024304,8.777201066583894e-05,3.511327804080546e-05,0.08777201066583894,0.03511327804080546,-0.9522140626060803,0.9522140626060803,0,IC1802.CFE,-1.0
2018-02-08,-0.014561395571899172,2.4748643496714524,-0.03647193664455735,-0.010979516238019136,-0.025492420406538215,9.805221159378201e-05,3.9042315416961196e-05,0.09805221159378201,0.039042315416961196,-1.020640684016258,1.020640684016258,0,IC1802.CFE,-1.0
2018-02-09,0.0401563125942721,2.574245776125279,0.10438223804619401,0.04483149795632582,0.059550740089868194,0.005000811592367575,0.002020640684016258,5.000811592367575,2.020640684016258,-0.955676078156332,0.955676078156332,1,IC1803.CFE,-1.0
2018-02-12,-0.027029060007829675,2.5046663325674867,-0.06950283115630954,-0.018744133552383267,-0.05075869760392627,7.66124014826025e-05,2.976110602691499e-05,0.0766124014826025,0.02976110602691499,-1.040561892930941,1.040561892930941,0,IC1803.CFE,-1.0
2018-02-13,-0.00915299702136907,2.481741129085973,-0.022793653521220605,-0.014977976342141985,-0.00781567717907862,0.00013154996029361913,5.2521950162826566e-05,0.13154996029361912,0.05252195016282656,-1.006351550584269,1.006351550584269,0,IC1803.CFE,-1.0
2018-02-14,-0.0035246725234462373,2.4729938043179773,-0.008738587191478414,0.0035126639007094563,-0.01225125109218787,8.737576517031852e-06,3.5207445348056537e-06,0.008737576517031852,0.003520744534805654,-1.0099115653739588,1.0099115653739588,0,IC1803.CFE,-1.0
2018-02-22,-0.00706252122503459,2.4555282330856025,-0.01249507238397764,-0.03150321709419738,0.01900814471021974,0.004970498848396847,0.0020099115653739587,4.970498848396847,2.0099115653739585,1.0020242075743315,1.0020242075743315,0,IC1803.CFE,1.0
2018-02-23,0.001441774408796892,2.4590685508521437,0.003545288265389884,0.0021120160789133043,0.0014332721864765796,4.970498848397173e-06,2.024207574331684e-06,0.004970498848397173,0.002024207574331684,1.0000020212933254,1.0000020212933254,0,IC1803.CFE,1.0
2018-02-26,0.029348249293859485,2.5312379077132423,0.07216936183159754,0.018210987781116444,0.0539583740504811,4.970498848746595e-09,2.021293325484628e-09,4.970498848746595e-06,2.0212933254846285e-06,1.0000000019636632,1.0000000019636632,0,IC1803.CFE,1.0
2018-02-27,-0.0041634746735356165,2.520699162791785,-0.010538744916486644,-0.002782228661978085,-0.00775651625450856,4.970498764965068e-12,1.9636632138839487e-12,4.970498764965067e-09,1.9636632138839487e-09,1.000000000001972,1.000000000001972,0,IC1803.CFE,1.0
2018-02-28,0.0006354940129669195,2.52230105201823,0.0016018892264494378,-0.010960294707457964,0.012562183933907402,4.9706004069671744e-15,1.9719133803583352e-15,4.970600406967174e-12,1.9719133803583352e-12,1.0000000000000018,1.0000000000000018,0,IC1803.CFE,1.0
2018-03-01,0.012434401845104803,2.5536643568733552,0.031363304855125444,-0.010791674788860084,0.04215497964398553,4.521621792263897e-18,1.7926574580167194e-18,4.521621792263897e-15,1.792657458016719e-15,1.0,1.0,0,IC1803.CFE,1.0
2018-03-02,-0.003730727326752392,2.5441373314738143,-0.009527025399540883,-0.0160188922647145,0.006491866865173617,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1803.CFE,1.0
2018-03-05,-0.002651113467656341,2.5373925347307766,-0.006744796743037684,0.006323246946597829,-0.013068043689635513,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1803.CFE,1.0
2018-03-06,0.015384104199893667,2.5764280458811073,0.03903551115033075,0.006997726620901751,0.032037784529429,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1803.CFE,1.0
2018-03-07,-0.013220327890310468,2.542366822328767,-0.03406122355234038,-0.007082036580189645,-0.026979186972150737,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1803.CFE,1.0
2018-03-08,0.010678162825402016,2.5695146292194937,0.027147806890726527,0.007587896335917395,0.019559910554809132,3.2791694706824084e-19,1.2898097323653483e-19,3.279169470682408e-16,1.2898097323653482e-16,1.0000000000000002,1.0000000000000002,0,IC1803.CFE,1.0
2018-03-09,0.01696361190405904,2.613102878171375,0.04358824895188127,0.005648767272294291,0.03793948167958698,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1803.CFE,1.0
2018-03-12,0.012357230431696342,2.645393592578668,0.032290714407292684,0.014417003038242976,0.01787371136904971,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1803.CFE,1.0
2018-03-13,-0.005481722280651247,2.630892279581137,-0.01450131299753087,-0.0003372398371515775,-0.014164073160379292,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1803.CFE,1.0
2018-03-14,-0.010254766864284615,2.603913092608986,-0.026979186972150737,-0.0027822286565031985,-0.02419695831564754,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1803.CFE,1.0
2018-03-15,-0.0008094544277157389,2.6018053436267867,-0.002107748982199277,-0.005058597557278264,0.002950848575078987,3.3420531966865674e-19,1.2834734024621393e-19,3.3420531966865674e-16,1.2834734024621393e-16,1.0,1.0,0,IC1803.CFE,1.0
2018-03-16,-0.005318242386996075,2.587968312165598,-0.008616558782077621,0.008430995928797105,-0.017047554710874727,0.005220472679111168,0.0020064808813998703,5.220472679111167,2.0064808813998702,1.0020172088872072,1.0020172088872072,1,IC1804.CFE,1.0
2018-03-19,-0.0006911586564197769,2.5861796154641046,-0.0017834762288140933,0.0014490421504241965,-0.00323251837923829,5.220472679111324e-06,2.0172088872073012e-06,0.005220472679111324,0.0020172088872073015,1.0000020186040628,1.0000020186040628,0,IC1804.CFE,1.0
2018-03-20,0.0037497411059972396,2.5958771194757024,0.009697509232070427,-0.012930073516952386,0.022627582749022813,5.220472679013234e-09,2.018604062841316e-09,5.220472679013234e-06,2.018604062841316e-06,1.000000002011063,1.000000002011063,0,IC1804.CFE,1.0
2018-03-21,-0.010355223484762699,2.5689962317645496,-0.026880887705932402,0.008591676156583803,-0.0354725638625162,5.220472583682047e-12,2.011063060156115e-12,5.2204725836820474e-09,2.0110630601561153e-09,1.000000000002032,1.000000000002032,0,IC1804.CFE,1.0
2018-03-22,-0.000430463576149287,2.56789037245951,-0.0011058593050343023,0.01488656756820231,-0.015992426873236612,5.220152923205573e-15,2.0319815415299544e-15,5.220152923205573e-12,2.031981541529954e-12,1.000000000000002,1.000000000000002,0,IC1804.CFE,1.0
2018-03-23,-0.061582800543280136,2.409752491835327,-0.15813788062418344,-0.07077499552411012,-0.0873628851000733,5.0922807637299176e-18,1.983060031823929e-18,5.092280763729917e-15,1.983060031823929e-15,1.0,1.0,0,IC1804.CFE,1.0
2018-03-26,0.03184128777181594,2.486482114386706,0.07672962255137886,0.006550089729995615,0.07017953282138324,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1804.CFE,1.0
2018-03-27,0.02730071843995896,2.554364862497571,0.0678827481108654,0.02594516061881441,0.041937587492050996,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1804.CFE,1.0
2018-03-28,-0.015052617556946979,2.515914985121492,-0.0384498773760793,-0.030453663939461008,-0.00799621343661829,3.2168278457644917e-19,1.2593454807467038e-19,3.2168278457644917e-16,1.2593454807467038e-16,1.0000000000000002,1.0000000000000002,0,IC1804.CFE,1.0
2018-03-29,0.016364619962131455,2.557086977710037,0.04117199258854492,0.015311898070119984,0.025860094518424935,3.226151984447867e-19,1.2822976942887752e-19,3.226151984447867e-16,1.282297694288775e-16,1.0,1.0,0,IC1804.CFE,1.0
2018-03-30,0.014803725881570307,2.5949413923833893,0.03785441467335218,0.0042533050194777725,0.03360110965387441,3.264532741353854e-19,1.2766608135783322e-19,3.264532741353854e-16,1.276660813578332e-16,1.0,1.0,0,IC1804.CFE,1.0
2018-04-02,-0.004261596459596784,2.583882799332747,-0.011058593050642208,0.012249518456096065,-0.023308111506738272,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1804.CFE,1.0
2018-04-03,-0.00849382716049396,2.5619357454322413,-0.021947053900505463,-0.03147445714413552,0.009527403243630056,3.253148618542756e-19,1.2590155479895753e-19,3.253148618542756e-16,1.2590155479895752e-16,1.0,1.0,0,IC1804.CFE,1.0
2018-04-04,-0.007869309692200344,2.541775079639917,-0.020160665792324485,0.013440443861549916,-0.0336011096538744,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1804.CFE,1.0
2018-04-09,0.000970548862115006,2.5442419965512135,0.0024669169112971853,0.004423437220256728,-0.001956520308959543,3.2452339426836117e-19,1.2767588952612405e-19,3.2452339426836117e-16,1.2767588952612404e-16,1.0,1.0,0,IC1804.CFE,1.0
2018-04-10,0.011066902938914769,2.5723988757801566,0.028156879228942774,0.007741015135449468,0.020415864093493306,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1804.CFE,1.0
2018-04-11,0.0011574074074072183,2.5753761892937908,0.0029773135136344393,0.013015113359602136,-0.010037799845967697,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1804.CFE,1.0
2018-04-12,-0.0053179190751444505,2.5616805471310724,-0.013695642162718348,-0.0032325118148032613,-0.010463130347915087,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1804.CFE,1.0
2018-04-13,-0.002125257355382937,2.5562363167061406,-0.005444230424931622,0.015907360772846713,-0.021351591197778335,3.285241002848327e-19,1.2824553813033397e-19,3.285241002848327e-16,1.2824553813033396e-16,1.0,1.0,0,IC1804.CFE,1.0
2018-04-16,-0.00349417637271221,2.547304376165237,-0.00893194054090332,0.0037429084171405162,-0.012674848958043836,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1804.CFE,1.0
2018-04-17,0.021469761228919637,2.601994392898887,0.05980146857385761,0.008421543938566065,0.05137992463529155,0.005111451840207606,0.0020066121222240773,5.111451840207606,2.0066121222240776,-0.9624717110471612,0.9624717110471612,0,IC1804.CFE,-1.0
2018-04-18,-0.010372315251710451,2.575005686772557,-0.026932399853689157,-0.020671062394662123,-0.006261337459027036,5.630627264105144e-05,2.1639659483785633e-05,0.05630627264105144,0.02163965948378563,-1.004885030450733,1.004885030450733,0,IC1804.CFE,-1.0
2018-04-19,-0.006198204639012994,2.5590452745793186,-0.010797821838502785,-0.00608741141849866,-0.004710410420004125,0.005162590354735808,0.0020048850304507327,5.1625903547358085,2.004885030450733,-1.0056987702951605,1.0056987702951605,1,IC1806.CFE,-1.0
2018-04-20,0.0128392282903238,2.591901441064917,0.03798884044595184,-0.006193317404079314,0.044182157850031156,0.005132673960353381,0.0020056987702951608,5.132673960353381,2.0056987702951607,-0.9678878060635239,0.9678878060635239,1,IC1805.CFE,-1.0
2018-04-23,0.00989497533653716,2.6175482418989895,0.02571696693496946,-0.0065327704214052955,0.03224973735637476,7.016610089689799e-05,2.7071284341764678e-05,0.070166100896898,0.02707128434176468,-0.9753856270610278,0.9753856270610278,0,IC1805.CFE,-1.0
2018-04-24,-0.023183958798932758,2.5568631113045845,-0.06062264510557902,-0.0009719098929317617,-0.05965073521264726,6.248548882598882e-05,2.387176206565599e-05,0.062485488825988825,0.02387176206565599,-1.0466837490776804,1.0466837490776804,0,IC1805.CFE,-1.0
2018-04-25,0.00011803318083769554,2.5571649059905783,0.00040468453901158427,0.008237051448180332,-0.007832366909168748,0.00010288985301775957,4.024065761004399e-05,0.10288985301775957,0.04024065761004399,-1.0061660566490713,1.0061660566490713,0,IC1805.CFE,-1.0
2018-04-26,0.018057996355447248,2.6033421805432337,0.04618869086137712,0.0021756574747690965,0.04401303338660802,1.1416308721817167e-05,4.464439776673218e-06,0.011416308721817167,0.004464439776673218,-0.9661916704141718,0.9661916704141718,0,IC1805.CFE,-1.0
2018-04-27,-0.007711632980664018,2.583266161123803,-0.02001365015849868,-0.012822694766177253,-0.007190955392321426,6.236926093213973e-05,2.395738116881941e-05,0.06236926093213973,0.02395738116881941,-1.0055914796016572,1.0055914796016572,0,IC1805.CFE,-1.0
2018-05-02,0.004138229688591233,2.5939563098452987,0.01071169517970668,-0.0035510890826279044,0.014262784262334585,2.154645821083046e-05,8.340781346919772e-06,0.02154645821083046,0.008340781346919773,-0.9890113715646358,0.9890113715646358,0,IC1805.CFE,-1.0
2018-05-03,-0.011182416493710434,2.5649496100221203,-0.028966926440707197,0.00563468020240393,-0.03460160664311113,3.97733824712658e-05,1.5333096521443667e-05,0.0397733824712658,0.015333096521443667,-1.0269958467792653,1.0269958467792653,0,IC1805.CFE,-1.0
2018-05-04,0.00193521981613487,2.5699133513348222,0.005028334987884206,0.00232465574346476,0.0027036792444194457,6.459367518176389e-05,2.518321409877788e-05,0.06459367518176388,0.02518321409877788,-0.9979210330920762,0.9979210330920762,0,IC1805.CFE,-1.0
2018-05-07,-0.020247012151831223,2.5178802844811927,-0.05201224498059421,-0.013082318924610604,-0.0389299260559836,2.0821873035564238e-05,8.10216929094099e-06,0.020821873035564237,0.00810216929094099,-1.0309310472245308,1.0309310472245308,0,IC1805.CFE,-1.0
2018-05-08,-0.004713494998044743,2.506012268354615,-0.011775428591638621,-0.0073534304772413465,-0.0044219981143972745,9.258753493948515e-05,3.677201633061865e-05,0.09258753493948516,0.036772016330618655,-1.0035660574677079,1.0035660574677079,0,IC1805.CFE,-1.0
2018-05-09,0.002917691117838128,2.5133240380911865,0.007319871981068325,0.00041716963343369087,0.006902702347634634,8.102244496866409e-06,3.233122438856271e-06,0.008102244496866409,0.003233122438856271,-0.9945103368122596,0.9945103368122596,0,IC1805.CFE,-1.0
2018-05-10,-0.004211743181313676,2.502738562711324,-0.010579162935378606,-0.0037424289836572497,-0.0068367339517213565,6.312444483457699e-06,2.5115919745278287e-06,0.0063124444834577,0.0025115919745278287,-1.0054659246282227,1.0054659246282227,0,IC1805.CFE,-1.0
2018-05-11,0.007172083334837875,2.520688412248402,0.0179661973111629,-0.0013339968686288902,0.019300194179791792,1.634777408518412e-05,6.5319543674085855e-06,0.01634777408518412,0.006531954367408586,-0.9846930543267416,0.9846930543267416,0,IC1805.CFE,-1.0
2018-05-14,0.004829375542977576,2.5328617632179813,0.012206965003079795,-0.002485003542462443,0.014691968545542238,3.361403350057374e-05,1.333525926379402e-05,0.033614033500573744,0.013335259263794022,-0.9884121891357014,0.9884121891357014,0,IC1805.CFE,-1.0
2018-05-15,-0.00934209622277904,2.509199524907001,-0.023643466205275306,-0.005289108676395359,-0.01835435752887995,1.877210570479327e-05,7.4114213327392385e-06,0.01877210570479327,0.007411421332739239,-1.0146371329975545,1.0146371329975545,0,IC1805.CFE,-1.0
2018-05-16,-0.002114099543626846,2.5038948273365267,-0.00024957103349710805,0.0005920760493185592,-0.0008416470828156672,0.005055126536977467,0.0020146371329975545,5.0551265369774665,2.0146371329975543,-1.0026911756153019,1.0026911756153019,1,IC1806.CFE,-1.0
2018-05-17,0.006869585056365812,2.5210955458251094,0.017207456909285553,0.0,0.017207456909285553,6.738420702608601e-06,2.6911756153018918e-06,0.006738420702608601,0.0026911756153018915,-0.986351895526194,0.986351895526194,0,IC1806.CFE,-1.0
2018-05-18,-0.008486221944136174,2.4997009694808643,-0.02136016816884726,0.0,-0.02136016816884726,3.440817539786809e-05,1.3648104473806014e-05,0.03440817539786809,0.013648104473806015,-1.0171039436456961,1.0171039436456961,0,IC1806.CFE,-1.0
2018-05-21,-0.008852992057416298,2.4775711366521342,-0.022053208176124373,-0.016934954046217688,-0.005118254129906686,7.662465260552755e-05,3.065352757831705e-05,0.07662465260552756,0.030653527578317057,-1.0041625981025737,1.0041625981025737,0,IC1806.CFE,-1.0
2018-05-22,-0.006407401641746913,2.4616963432836045,-0.015863819815729444,-0.00033020994386503223,-0.01553360987186441,1.0973552800148977e-05,4.429157507451916e-06,0.010973552800148978,0.004429157507451916,-1.0126247062848843,1.0126247062848843,0,IC1806.CFE,-1.0
2018-05-23,0.012157274090395909,2.4916238604562286,0.029953664061199196,0.002465652360613387,0.02748801170058581,2.6146888575302646e-05,1.062149222695187e-05,0.026146888575302646,0.010621492226951868,-0.9779461589750008,0.9779461589750008,0,IC1806.CFE,-1.0
2018-05-24,0.004256864770100011,2.502230366288145,0.01065917859503377,-0.0011385566976574685,0.01179773529269124,5.267276311728185e-05,2.1139933660627736e-05,0.05267276311728185,0.021139933660627733,-0.9905912748324652,0.9905912748324652,0,IC1806.CFE,-1.0
2018-05-25,0.015425628914963463,2.540828843378259,0.03862667251593904,0.0023263140013759184,0.036300358514563126,2.8195425825016805e-05,1.1268117518229316e-05,0.028195425825016808,0.011268117518229316,-0.9714374615226701,0.9714374615226701,0,IC1806.CFE,-1.0
2018-05-28,-0.0005982645398713293,2.5393087555793836,-0.0014549097947477063,-0.0036972587375944843,0.002242348942846778,6.51780041281124e-05,2.5652260795911154e-05,0.0651780041281124,0.025652260795911153,-0.9982595578927316,0.9982595578927316,0,IC1806.CFE,-1.0
2018-05-29,0.014315978108593752,2.5756614441352186,0.03636349014578453,0.0031910350340505805,0.033172455111733945,1.0801589949666627e-05,4.25375209924091e-06,0.010801589949666627,0.00425375209924091,-0.9742457966342738,0.9742457966342738,0,IC1806.CFE,-1.0
2018-05-30,0.02437118744789668,2.638433371992558,0.06288260738899429,0.02217271151071493,0.04070989587827936,0.0001106795316549484,4.2971304286503064e-05,0.11067953165494838,0.04297130428650306,-0.9691828063243837,0.9691828063243837,0,IC1806.CFE,-1.0
2018-05-31,-0.014662043792544766,2.5997485463486916,-0.038644045494649386,-0.0202644815038547,-0.018379563990794687,4.078014921719455e-05,1.54561982311485e-05,0.04078014921719455,0.0154561982311485,-1.0141551798086361,1.0141551798086361,0,IC1806.CFE,-1.0
2018-06-01,0.01300601371876886,2.633560911607852,0.03383060180766051,0.009281679815351234,0.024548921992309278,1.8236548500103934e-05,7.014735531140847e-06,0.018236548500103932,0.007014735531140846,-0.9813637849727372,0.9813637849727372,0,IC1806.CFE,-1.0
2018-06-04,-0.0012012392144993278,2.630397374967056,-0.0031308838213099906,-0.008213393975122035,0.005082510153812044,3.26528194858745e-05,1.23987333431142e-05,0.0326528194858745,0.012398733343114199,-0.99614797080298,0.99614797080298,0,IC1806.CFE,-1.0
2018-06-05,-0.017486418607005394,2.584401145365614,-0.045987390963811554,-0.0006468649286668193,-0.04534052603514473,8.838637630804352e-06,3.3601910171139255e-06,0.008838637630804351,0.0033601910171139255,-1.0350912592925237,1.0350912592925237,0,IC1806.CFE,-1.0
2018-06-06,0.0007413945684897616,2.5863172063375868,0.0020095324900448316,-0.0013908136820596517,0.0034003461721044833,9.347151807203948e-05,3.616757338142106e-05,0.09347151807203948,0.036167573381421056,-0.997406651894941,0.997406651894941,0,IC1806.CFE,-1.0
2018-06-07,0.005791050849342172,2.601294700792016,0.01498349379035172,-0.006353278374195593,0.021336772164547314,5.999335922254158e-06,2.319644283212133e-06,0.005999335922254158,0.002319644283212133,-0.9835975735543607,0.9835975735543607,0,IC1806.CFE,-1.0
2018-06-08,0.01279520078244678,2.634578788782965,0.03333586160607081,0.004553035064401211,0.0287828265416696,5.177361512197483e-05,1.990301794956616e-05,0.05177361512197482,0.019903017949566157,-0.9781696111298362,0.9781696111298362,0,IC1806.CFE,-1.0
2018-06-11,0.0033542948555729257,2.643415942860781,0.008907055502884384,0.006193772800106299,0.0027132827027780857,6.990142506842959e-05,2.6532296307114928e-05,0.06990142506842958,0.026532296307114928,-0.997973582630855,0.997973582630855,0,IC1806.CFE,-1.0
2018-06-12,-0.008431735935026108,2.621127357664141,-0.02228622249977993,-0.0014969835601532945,-0.020789238939626635,2.36269686018156e-06,8.938044224794155e-07,0.00236269686018156,0.0008938044224794156,-1.0158637238494086,1.0158637238494086,0,IC1806.CFE,-1.0
2018-06-13,0.01482112584239137,2.659975416081016,0.03887709079791118,0.006274229770067676,0.0326028610278435,2.9032381035978315e-05,1.1076295453972515e-05,0.029032381035978314,0.011076295453972514,-0.975497258628549,0.975497258628549,0,IC1806.CFE,-1.0
2018-06-14,-0.00015270037542181036,2.6595692368363677,0.004848594897838889,0.010836746421186507,-0.005988151523347618,0.0052547741424873815,0.0019754972586285492,5.254774142487381,1.975497258628549,-1.0064788977667976,1.0064788977667976,1,IC1807.CFE,-1.0
2018-06-15,0.01919396785731431,2.710616923282507,0.051064338024793904,0.0002897492672589399,0.05077458875753496,1.665157865466489e-05,6.261005889236562e-06,0.01665157865466489,0.006261005889236563,-0.9625426503227681,0.9625426503227681,0,IC1807.CFE,-1.0
2018-06-19,0.07064585728823247,2.9021107796077907,0.19166929515243608,0.0369531506080361,0.1547161445444,0.0001754388271524875,6.472284063660103e-05,0.1754388271524875,0.06472284063660103,-0.8934372690268417,0.8934372690268417,0,IC1807.CFE,-1.0
2018-06-20,-0.01701406547675577,2.852734076782745,-0.04905944871880371,0.003998627990213212,-0.053058076709016924,0.0003172541062420746,0.00010931839972178811,0.31725410624207456,0.1093183997217881,-1.0373092635554413,1.0373092635554413,0,IC1807.CFE,-1.0
2018-06-21,0.025430851432721724,2.9252815332664697,0.07266862185181025,-0.007365980280644551,0.08003460213245481,0.00012116536808556548,4.247341842048359e-05,0.12116536808556548,0.04247341842048359,-0.9453221725574492,0.9453221725574492,0,IC1807.CFE,-1.0
2018-06-22,-0.020610622153410363,2.8649896608919656,-0.060108741899127655,0.011591218239872764,-0.07169996013900042,0.00018313047537657002,6.260268397896057e-05,0.18313047537657004,0.06260268397896057,-1.0501164289398082,1.0501164289398082,0,IC1807.CFE,-1.0
2018-06-25,0.0154720255290417,2.9093168540657266,0.044503506255579105,-0.016365015532546975,0.06086852178812608,0.00017631308181847123,6.154056477941326e-05,0.17631308181847122,0.061540564779413255,-0.9582167441389017,0.9582167441389017,0,IC1807.CFE,-1.0
2018-06-26,-0.013411600454215633,2.8702982588242816,-0.03888173422678511,0.007650142082660743,-0.04653187630944586,0.0001368610146597554,4.7042320078850876e-05,0.1368610146597554,0.047042320078850876,-1.0324707069542411,1.0324707069542411,0,IC1807.CFE,-1.0
2018-06-27,0.018359208486574463,2.9229946629766883,0.05279425795367131,-0.002326593815472293,0.05512085176914361,9.785380126449662e-05,3.409185821148045e-05,0.09785380126449662,0.034091858211480454,-0.9623181488724116,0.9623181488724116,0,IC1807.CFE,-1.0
2018-06-28,-0.0011998475292890332,2.919487515052191,-0.0034084782112510834,-0.005737068245359743,0.002328590034108659,9.866971324630308e-05,3.375637817477945e-05,0.09866971324630308,0.033756378174779444,-0.9984385922763948,0.9984385922763948,0,IC1807.CFE,-1.0
2018-06-29,-0.03530803943245775,2.81640613474816,-0.10305939288799733,-0.013272963194419464,-0.08978642969357786,2.1987416033867514e-05,7.531258798164257e-06,0.021987416033867516,0.007531258798164257,-1.0637673823343126,1.0637673823343126,0,IC1807.CFE,-1.0
2018-07-02,-0.015082547824645576,2.7739275545271957,-0.03666617310466435,0.005084431025118544,-0.041750604129782896,0.005812407116299509,0.002063767382334313,5.812407116299509,2.0637673823343126,1.0020953709143605,1.0020953709143605,0,IC1807.CFE,1.0
2018-07-03,0.008632047659771436,2.7978722293826275,0.023950487262548215,0.008829762231102769,0.015120725031445447,5.8124071163000144e-06,2.0953709143607086e-06,0.005812407116300014,0.0020953709143607083,1.0000020774383673,1.0000020774383673,0,IC1807.CFE,1.0
2018-07-04,-0.011391920189158133,2.7659990922460387,-0.03187313132418166,-0.00707084264060394,-0.024802288683577717,5.812407116465978e-09,2.077438367422708e-09,5.812407116465978e-06,2.077438367422708e-06,1.000000002101377,1.000000002101377,0,IC1807.CFE,1.0
2018-07-05,-0.03248515358711568,2.6761451869126036,-0.08985390532762313,-0.010986978758953101,-0.07886692656867003,5.812406837476039e-12,2.101376986626653e-12,5.812406837476039e-09,2.1013769866266533e-09,1.0000000000021716,1.0000000000021716,0,IC1807.CFE,1.0
2018-07-06,0.0056501768220877935,2.691265880420239,0.015120693507641033,0.011639670541859184,0.0034810229657818484,5.81202586058538e-15,2.171790188741799e-15,5.81202586058538e-12,2.171790188741799e-12,1.0000000000000022,1.0000000000000022,0,IC1807.CFE,1.0
2018-07-09,0.02829426030719495,2.767413257796721,0.07614737737648217,0.02371446895439039,0.05243290842209177,5.4119035641786436e-18,2.0109137501247475e-18,5.411903564178644e-15,2.010913750124748e-15,1.0,1.0,0,IC1807.CFE,1.0
2018-07-10,0.005306603773584939,2.782098823433614,0.014685565636892979,0.005765444287076701,0.008920121349816278,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1807.CFE,1.0
2018-07-11,-0.020762463343108495,2.7243355985951685,-0.05776322483844562,-0.06048277403046284,0.002719549192017218,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1807.CFE,1.0
2018-07-12,0.03386040568599258,2.816582707188392,0.09224710859322373,0.005003970513311582,0.08724313807991214,5.440526501532261e-19,1.9970103919420662e-19,5.440526501532261e-16,1.9970103919420662e-16,0.9999999999999999,0.9999999999999999,0,IC1807.CFE,1.0
2018-07-13,0.0024331839950564316,2.823435971152276,0.006853263963883588,0.0,0.006853263963883588,5.614432529998936e-19,1.9933490735670432e-19,5.614432529998936e-16,1.993349073567043e-16,1.0,1.0,0,IC1807.CFE,1.0
2018-07-16,0.0015796570988249048,2.827896031827184,0.004460060674908139,0.0033722409981012517,0.0010878196768068873,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1807.CFE,1.0
2018-07-17,-0.0028465917833512266,2.819846166218813,-0.008049865608371063,-0.0001087819676805898,-0.007941083640690474,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1807.CFE,1.0
2018-07-18,-0.004087036722277615,2.808321351386303,-0.005857491880281555,0.013815309895447766,-0.01967280177572932,0.0056673229522285215,0.0020097986266491784,5.667322952228521,2.0097986266491783,1.0020180464566246,1.0020180464566246,1,IC1809.CFE,1.0
2018-07-19,-0.008415004854261388,2.7846893135820614,-0.023626370481289502,0.0,-0.023626370481289502,5.667322952228413e-06,2.018046456624627e-06,0.005667322952228412,0.002018046456624627,1.0000020351724426,1.0000020351724426,0,IC1809.CFE,1.0
2018-07-20,0.017247551842479503,2.8327183868832666,0.04802907896852813,-0.008540988389949452,0.05657006735847758,5.66732295218201e-09,2.035172442591772e-09,5.66732295218201e-06,2.035172442591772e-06,1.0000000020006659,1.0000000020006659,0,IC1809.CFE,1.0
2018-07-23,0.006872252309203519,2.8521855423588485,0.025101977865621322,-0.015307194697000018,0.04040917256262134,0.005634822390039857,0.0019891925777484856,5.634822390039856,1.9891925777484853,1.0019756156485455,1.0019756156485455,1,IC1808.CFE,1.0
2018-07-24,0.020804817037782808,2.911524740725434,0.05934483318897554,0.002202134744557032,0.057142698444418515,5.634822390039793e-06,1.9756156485456465e-06,0.005634822390039792,0.0019756156485456465,1.0000019353510246,1.0000019353510246,0,IC1808.CFE,1.0
2018-07-25,-0.0002264569864406374,2.910865405606702,-0.0006593294839095046,0.004175812578630784,-0.004835142062540289,5.634822390551556e-09,1.9353510247512398e-09,5.6348223905515565e-06,1.93535102475124e-06,1.0000000019357893,1.0000000019357893,0,IC1808.CFE,1.0
2018-07-26,-0.006833025031193096,2.8909753894277572,-0.019890016173310068,0.0,-0.019890016173310068,5.6348219312990845e-12,1.935789240012847e-12,5.634821931299085e-09,1.935789240012847e-09,1.000000000001949,1.000000000001949,0,IC1808.CFE,1.0
2018-07-27,-0.006005777710201166,2.873612833873192,-0.017362555554559466,0.004725252461062337,-0.022087808015621803,5.634538213609984e-15,1.9490094015381054e-15,5.634538213609985e-12,1.9490094015381056e-12,1.0000000000000022,1.0000000000000022,0,IC1808.CFE,1.0
2018-07-30,-0.017131931166348147,2.8243822966045418,-0.04923053726864992,-0.007142823487638924,-0.042087713781011,6.221911007242564e-18,2.1651876459837412e-18,6.221911007242564e-15,2.1651876459837415e-15,1.0,1.0,0,IC1808.CFE,1.0
