,g1_growth,g1_value,g2_growth,g2_value,g3_growth,g3_value,g4_growth,g4_value,g5_growth,g5_value
2015-07-23,0.0234225444840936,0.01455796047712272,0.029295681114602474,0.024689931034664644,0.0282989068465586,0.031791693813493484,0.027499214937941757,0.0305249927203528,0.03378433057369999,0.03244730506440095
2015-07-24,-0.01507450441877451,-0.011292796341618,-0.024950065160160895,-0.01441797542178863,-0.009321732851044639,-0.016369786630176873,-0.008598944116703897,-0.017941040558290947,-0.007700351656386517,-0.012966114245287829
2015-07-27,-0.09279768219851617,-0.0895821635571886,-0.08274059237016486,-0.08503930942165552,-0.06847594644760899,-0.0837250311443038,-0.06766792174232596,-0.0786552923473552,-0.06441834870013301,-0.06863559772657256
2015-07-28,0.018431062523638207,-0.002646984061543537,-0.0005071003692612978,-5.081953817134293e-05,-0.021373014910443647,-0.016731794539565192,-0.04108201491560245,-0.024067145235299826,-0.04488219436018091,-0.03451115443785924
2015-07-29,0.023094663266285564,0.014477498326708894,0.041052881392277675,0.04510894792353362,0.045188993969462916,0.053120552983817695,0.04373056963400602,0.04999912207107315,0.0467249200695067,0.05055103732009564
2015-07-30,-0.03470748058737549,-0.024751895717727346,-0.034826010796937944,-0.036615526426650065,-0.03120757472847421,-0.02805335307740691,-0.02965971338101206,-0.026819148168258495,-0.029403093576537302,-0.02023434188220381
2015-07-31,0.010534426269808283,-0.0009935232127841571,-0.008611726262120187,0.008724920117172795,-0.01712966358545108,-0.0032990755924468687,-0.0210167314604214,-0.01007038898033422,-0.02445379118658572,-0.01733120898704227
2015-08-03,0.012665885195098142,0.01956011105211471,-0.021708818463368786,0.023625608314572274,-0.038965984300667465,8.7762627643771e-05,-0.04878525655671502,-0.02056990239856206,-0.056641662399527705,-0.04083408780708758
2015-08-04,0.025140924369997805,0.012823006051663791,0.0492914967323027,0.03337979408484437,0.05752819967094129,0.05001849477219127,0.057529659943833085,0.0549073594271551,0.059505418854559934,0.05851584721096082
2015-08-05,-0.02696336468503598,-0.01909701268169966,-0.023938592360001367,-0.022522129102997352,-0.01260775876809862,-0.015471485161534064,-0.008556018223221626,-0.007693291285441402,-0.0014040437965459752,-0.0032212838052314823
2015-08-06,-0.018266408725301313,-0.006229104023852007,-0.014606796958191105,-0.010670861543854448,-0.009567687998014577,-0.008181140728802286,-0.0031704583052260316,-0.00397778381614481,0.0004947346181717624,-0.0005283559675682373
2015-08-07,0.01620085017029645,0.01055865844927714,0.02867621277645696,0.019356418453971562,0.030918049358777275,0.027555904481027817,0.03559945309257663,0.02830715460640765,0.040188601653368794,0.033354460026286024
2015-08-10,0.049197241436751804,0.041487663222861744,0.05647351756817816,0.044155615923857396,0.047298510736555416,0.04805691160038648,0.050972544429200704,0.048005645306004305,0.04898313843756876,0.048758840049562185
2015-08-11,-0.010354349760167188,-0.005097070078795322,0.00015283919461089876,0.000890510591373011,-0.0012422759938166335,0.0018100154623646922,0.002178352606573657,0.01208278898086028,0.005874066172227557,0.01434106539620766
2015-08-12,-0.016934152985774827,-0.005370165817291696,-0.011383173464276256,-0.012782886996980672,-0.0178553127571883,-0.01067893264773373,-0.014740215461252999,-0.011720316376164682,-0.012961968623617622,-0.007244101511984416
2015-08-13,0.009752221182697475,0.005676526652832814,0.01908380191691695,0.02333734690384191,0.019249955902065782,0.0243167870082988,0.02633675126845873,0.023951264311446098,0.029357054971450566,0.029574729709400865
2015-08-14,0.005494233979411416,-0.0003051268608355791,0.0033344581786496296,-0.0031526248135485316,0.004207640254706547,0.005358346186958032,0.004756018903641233,0.004438339336233507,0.007307370188120001,0.01600066205189433
2015-08-17,-0.008018412928194588,-0.008740416551048477,0.005401371535995429,0.017560324275015353,0.007430387024557771,0.029195542540808,0.014537701429565618,0.026978296156295378,0.013435170809053307,0.026487239524712856
2015-08-18,-0.06184605632084046,-0.0457728062525176,-0.06377131653197775,-0.07617745230728026,-0.06926097043141276,-0.07766044293335873,-0.06823610922574239,-0.08200639870950227,-0.06729017058108827,-0.07035808700066438
2015-08-19,0.011835604353543916,0.006591026820458403,0.022139753618028064,0.021736669928465697,0.025317411151004714,0.021404396303069572,0.02569283598972107,0.02240181418480611,0.02436170655093468,0.022760543881745556
2015-08-20,-0.03448105402123085,-0.022629392810987418,-0.04265626376632737,-0.028380978635862524,-0.032011497779629514,-0.036053786204089604,-0.02614329271586624,-0.03325435549618147,-0.02885105760879735,-0.03409820378459055
2015-08-21,-0.060131727220279874,-0.026580943074776923,-0.05506251170623446,-0.05439678956854104,-0.05609545815789104,-0.05314130313066361,-0.05595418094287089,-0.05757430591263606,-0.052549799118934176,-0.056342251359166574
2015-08-24,-0.08696102570867519,-0.08710250519558314,-0.08819175260851608,-0.08808215477049376,-0.07950716341742464,-0.08447826370637439,-0.07556987717339529,-0.08224557015664567,-0.07267566806449365,-0.07831186364895085
2015-08-25,-0.07686718454722649,-0.07469204917813209,-0.07875000693856733,-0.07935824747673308,-0.07418315073017116,-0.08102071642844746,-0.06965677457112415,-0.08023728267747135,-0.06965695056136693,-0.07655859631366733
2015-08-26,-0.002296620593799396,0.01654697229256666,-0.0378276171343663,-0.013991409689856578,-0.039453930793959695,-0.03258730301222637,-0.04585450200156583,-0.0312959211952559,-0.035815632585252104,-0.03783983210753019
2015-08-27,0.06454611010141449,0.059228867954972536,0.054895885782325515,0.05026059853288771,0.032655926454551655,0.04508959426790413,0.0280972598968369,0.04143379040259834,0.028736838605875063,0.03434883931569095
2015-08-28,0.045805664460997465,0.029449611238341583,0.061794016426161,0.05629947060176276,0.05645454576497051,0.0635796679651655,0.058506239559846705,0.06394304445624253,0.05682979429807692,0.060340440528849376
2015-08-31,0.0032839443673041515,0.021498066733456535,-0.0036573800165746522,-0.0032056063134971884,-0.03271758128929652,-0.019995223490567815,-0.039660153242301335,-0.04035617631194598,-0.03412995324209078,-0.04010203159381851
2015-09-01,0.0037106351113151263,0.029073685097061243,-0.024067184375919218,-0.005812641833034243,-0.05975232564418923,-0.0451894603292232,-0.061792976357668936,-0.060733167008287285,-0.060177536355768634,-0.062498191726046086
2015-09-02,0.00337959461981383,0.016691702323443778,-0.0030001210280527412,0.005004534315077077,-0.021785959061149003,-0.010094772493846028,-0.030333287583332934,-0.00999044682082371,-0.04358651055034958,-0.03853812502563214
2015-09-07,-0.033401509153008865,-0.05707298283804078,-0.017718737879240647,-0.027491967051904608,-0.004071681877083112,0.0001263050492663783,0.017475444957654837,0.009153121949191248,0.021041531910891115,0.01764624927530686
2015-09-08,0.02338018457958847,0.0173861367858134,0.03940555412595953,0.027159802319640138,0.040335174418487205,0.03687897775922265,0.04664239616789873,0.041471533001560486,0.04806299295800338,0.04769061282999672
2015-09-09,0.025491403101373954,0.01212446006690985,0.02480080577352535,0.02293218697997547,0.033780359232227004,0.028203608012681763,0.03584736166166044,0.033887052347901084,0.039716503500405724,0.03662888411087989
2015-09-10,-0.016322341922861354,-0.00370135377097123,-0.019911836329432324,-0.024009336257738247,-0.011182962202038826,-0.020518373248096432,-0.009666753269743433,-0.020218292261517317,-0.013592972768541255,-0.0161812423342643
2015-09-11,-0.0030753681322679347,-0.007149069095679843,0.0013278356669029314,0.0009096584930705895,0.004296587334661395,0.00268957305590812,0.013893412305321106,0.011653282500232343,0.014329547424631882,0.012606685522004358
2015-09-14,-0.04135912340846208,0.004523833050496392,-0.06089326375301058,-0.034895169657620746,-0.06700048513147769,-0.06695689830541876,-0.06592859158132389,-0.07207986222306079,-0.06542590614268413,-0.07129854961342447
2015-09-15,-0.039329591250186376,-0.017081675390684843,-0.057244521496242984,-0.0505702828037618,-0.05235710289399771,-0.056197823970164706,-0.04774433434831487,-0.053957823435115106,-0.050690710208566574,-0.05133927716120163
2015-09-16,0.06990636874570148,0.02414152162474553,0.0775223059004819,0.06919896808249823,0.0694364249926115,0.07043050691174783,0.06429670435455097,0.07391092544756599,0.06237896579070503,0.06946015085730936
2015-09-17,-0.015070026425333078,-0.02122807315427025,-0.023035930684615343,-0.026168246807324314,-0.009877166815070818,-0.024823012616983924,-0.0035794768633998246,-0.020504792475602978,-0.011495142231034483,-0.018806753232474122
2015-09-18,0.014244155986839712,-0.0028203968969915485,0.010302999710526117,0.004693629831606711,0.015174418658685946,0.008949220844012052,0.015236437526210135,0.01073211665317832,0.01690250110318505,0.013270016761747747
2015-09-21,0.020710647869397445,0.0018193996241805184,0.03951043398427281,0.020367105700051673,0.04417997444709457,0.026982200759763156,0.03995308440011859,0.03341808090768393,0.038173053371019096,0.03312573692849974
2015-09-22,0.019800248436398767,0.006302640053326755,0.01541945445661753,0.008498916661847076,0.005578704235118909,0.006634510612699092,0.003997543560842695,0.009919341371811519,0.006948561483891353,0.007121154350078543
2015-09-23,-0.030211291729892762,-0.022648270562954733,-0.014007689147353218,-0.02292878527150804,-0.003700411454675107,-0.01917765204011727,-0.0027482864729425484,-0.01750799602037485,-0.0029405883008157357,-0.011715371342805526
2015-09-24,0.007622059915496055,0.003359801364628276,0.013992887494233712,0.005506527039940699,0.016636578524651734,0.01410838302500015,0.011495211692438863,0.014799696690353432,0.014819260301350608,0.01631691886762148
2015-09-25,-0.02722711314766573,0.0024345881448423687,-0.03081936188143793,-0.027190452702061847,-0.037208719452700725,-0.02763962543874042,-0.03547560949533836,-0.03143970740707828,-0.03578366247371383,-0.032975039617374496
2015-09-28,0.009514041923087378,-0.00624605743954562,0.017059753081158004,0.0042421122001986096,0.03243734600698316,0.01071896346213484,0.028294554564787952,0.01689409851201593,0.02826150188608885,0.01769349067086406
2015-09-29,-0.019912384346267183,-0.019379385921143716,-0.017042948830214878,-0.02186699178054251,-0.013343966672868648,-0.022374692627934043,-0.016245106253877827,-0.0186796198021049,-0.012649360545195573,-0.016830528451078335
2015-09-30,0.013898194256019113,0.006668592818248278,0.00489230067040495,0.006819019728289125,0.0034314418730228245,0.0032286270327390367,0.0010058311945611983,0.0030815323683598796,-0.0029844493287135396,0.001641896630691865
2015-10-08,0.0398958423162547,0.02110859793118712,0.03135094046049468,0.03199713537246805,0.04290698621758906,0.03919287325688382,0.046265743769514076,0.03838283516861228,0.0400482485897006,0.03722541328893158
2015-10-09,0.009546381628835856,0.006774281335505591,0.015641218084062727,0.015051474057958175,0.014121893234857264,0.014759110002543653,0.014003031048998102,0.0166426188411241,0.013530051017156073,0.019192150549967445
2015-10-12,0.04106664515081888,0.022710047668984962,0.03665102267179371,0.03605491085345678,0.034107123532157065,0.040180108983619886,0.0371275796831694,0.043246975498152526,0.04222271273406357,0.04253963814180755
2015-10-13,0.0008652581574766491,-0.005994259064621083,0.008072997798795388,-0.001133777955234642,0.011431173398637,0.007025178171716473,0.014741873410933755,0.012617085575244177,0.01650079206183493,0.014205023301587199
2015-10-14,-0.01821504497523508,-0.006480783188955421,-0.014870995692235718,-0.011145586767969893,-0.014554035656605657,-0.013229080880301135,-0.010527091041865184,-0.015012885563693104,-0.009866227098533178,-0.015142846967013153
2015-10-15,0.025038463075527116,0.013709251301084639,0.035611041586531014,0.02007764156807166,0.03239443450931821,0.027621802234639996,0.03055417209932755,0.029277492910538848,0.031683765098590735,0.03345010818903976
2015-10-16,0.01744833543562195,0.007269825999201003,0.0247783958780477,0.014537657819796171,0.017227824958905933,0.017027221546311134,0.010900411857798156,0.017608586041204192,0.014129023278076103,0.017369246072227888
2015-10-19,0.0065445168976956715,-0.004871491494320771,-0.0019015777678540672,-0.000866348977633293,-0.0043980949869313725,0.0029527504296475563,-0.003664698648030529,0.001778550549982032,-0.0007532472712894443,0.006111857226778302
2015-10-20,0.008364809876021121,0.0037655305270937124,0.023163529933156443,0.009456714982807321,0.01992714108484729,0.013868153899086046,0.020898594111549415,0.014462493864261274,0.020895608263017323,0.016978067969674583
2015-10-21,-0.04007404421932388,0.006547931005729728,-0.06277939119587224,-0.051509279572456615,-0.061398535251411354,-0.06494019026793792,-0.056297642422013135,-0.06874633122517453,-0.060932926802571515,-0.06617973664249256
2015-10-22,0.013169685897708398,-0.006464842879202126,0.03622714860679899,0.025960752961051808,0.04142010269159211,0.03396501343216651,0.04146282636191222,0.03634837702515751,0.045075353381827506,0.040018958509817314
2015-10-23,0.01257971095085605,0.001950818683351934,0.01661249513872246,0.016924108464907283,0.030897016635055317,0.027558658551510646,0.02916078959111492,0.030321880013196207,0.03918018211331618,0.033034127843109946
2015-10-26,0.008301479756599433,0.0017963636627846937,0.005577571931930759,0.003639297319956452,0.002993324598637789,0.007737016619305175,0.0038508057751075325,0.008176167925273405,0.010929770573760315,0.008335171422498688
2015-10-27,-0.004894021555677671,-0.005416445518316462,0.011587568831574054,0.00035361253688888004,0.012845769704898436,0.0007451570874967573,0.009645974077337294,0.0030363319815570515,0.01001731914961829,0.005896561055221733
2015-10-28,-0.02412753014367539,-0.006404571524589094,-0.02775272743912038,-0.013739984848577452,-0.029632444260436402,-0.019838927578626014,-0.024706031322459087,-0.021827095037332427,-0.024715356750979946,-0.02028555635909642
2015-10-29,0.0017663606909927685,-0.0009877929730106882,0.0054769867476157025,0.006350736576383576,0.006821468589719239,0.009378350981667637,0.009592157767278859,0.01001182246268852,0.010873938555961948,0.010679937584181868
2015-10-30,0.006325050489561737,-0.0031636514527828936,0.005683214212906786,-0.0020540241013836604,0.0010822990507915727,-0.005070854302850646,0.0010264809564705048,-0.004115790921110514,-0.001980634767975955,-0.0030247695390815802
2015-11-02,-0.020439505455734256,-0.014893497259913265,-0.018571478273230177,-0.013893286600590903,-0.021266706928489705,-0.018408623491034587,-0.024371942025094115,-0.019447617638244454,-0.029551537690427853,-0.020862214968320313
2015-11-03,-0.006213754888057762,-0.005150843908067508,0.000531875964487856,-0.003024794765377802,-0.0013300057298174359,0.0005784702901279833,-0.002721069632939398,0.00031476957188294005,-0.0012416325823411288,0.002368590745666055
2015-11-04,0.06600528683800996,0.03362203307934764,0.05592673906561043,0.03905949023206934,0.055040289148550095,0.04824288984795195,0.05102962050709672,0.04850195337603924,0.053353126161570806,0.050487060255212234
2015-11-05,0.0350951275942942,0.027727826821061813,0.011039730161217023,0.018980966452914475,-0.004765576104293096,0.0087175911263617,-0.004509190428755073,0.0029175816769950657,-0.002101960148363439,0.0009520964514400342
2015-11-06,0.03809158582707365,0.011082243256794015,0.0399677119997063,0.014280721106761136,0.03125016105367698,0.01712873914438868,0.026046578750200097,0.020009945401224777,0.030979131852739056,0.024256362341040463
2015-11-09,0.0041512270429848635,0.031094851478779554,0.005887010790606277,0.011775515455458118,0.020214218338346378,0.007746714424660069,0.020462694402814265,0.01037778248923677,0.024689291372328663,0.016279863697662413
2015-11-10,0.0006594590075474578,-0.0044557029732132875,0.008895856428799915,-0.002113143522552732,0.006132415077463569,0.0029369947391242684,0.010801721047194126,0.004173176986103302,0.013034650624072561,0.009770515924783774
2015-11-11,0.0064258248197807625,-0.009011426518183513,0.013562103039814517,0.0014434015193168308,0.021129438965202182,0.009404519580221846,0.024862903616838208,0.009686609145826633,0.02486261549864568,0.020110425187473756
2015-11-12,-0.009166225872940722,-0.012631357064153217,-0.013019644556862895,-0.004853467374354479,0.0005531102130612917,-0.00093018111009151,0.005935002762437169,-0.0034993098714552096,0.007436199729744961,0.0026264737631392764
2015-11-13,-0.008152018433279347,-0.011038655775305667,-0.00927602836544577,-0.01044250018145117,-0.02445379675697579,-0.014169236372050843,-0.020088883600569884,-0.014963229000466639,-0.02340391976717657,-0.018102523887212344
2015-11-16,-0.0015612396851277064,0.0018405213090818215,0.017088425865713124,0.00402764012222543,0.02680763863909543,0.012992125664859905,0.02636284118957885,0.01587383309639421,0.03004543644882301,0.027651788450580275
2015-11-17,0.0002842317474003092,0.0020230609414757157,-0.007315132490637357,-0.0012500131150798958,-0.011183785815864888,-0.004101728862541352,-0.009773883882015255,-0.0046766700590978125,-0.012342542869096753,-0.0031168226796445472
2015-11-18,-0.017999548633353395,0.006070643332678088,-0.027483673813966766,-0.004962753520133131,-0.02025183201225828,-0.015923738426965817,-0.01941662719609438,-0.013916846243705388,-0.020127999011235943,-0.01505446473285931
2015-11-19,0.016925683244590067,0.008192583339552962,0.029728436952691943,0.01253424047631176,0.033081541831121775,0.01746716427259563,0.03766783098957238,0.02202051504311122,0.03514597592868195,0.02959474956219478
2015-11-20,-0.0034493338632789225,-0.000988153876245073,-0.002295024152675258,0.0027196065779646326,0.014127445585099846,0.007657948170902638,0.018032539943937814,0.009931958483163006,0.02262143443945808,0.021371954647811522
2015-11-23,0.003833223392438317,-0.007371340689776825,-0.010308845637177235,-0.007675366432875681,-0.014224135503677845,-0.006667030014131938,-0.013307949301015422,-0.0007562106007428036,-0.009651501111654363,-0.00660342224910268
2015-11-24,0.006453651422592547,-0.0053725761684341854,0.00931371069915696,-0.004585536958386292,0.009722947750014727,0.005910162066180436,0.01109163389867852,0.008010479128309307,0.015298066612965814,0.013661553794763553
2015-11-25,0.002080827654070157,0.005926321815834746,0.011787545289902161,0.005896568514108708,0.02424364311388353,0.008464430439182278,0.02520999556479993,0.01354450124304322,0.025189222693868456,0.022011323442370768
2015-11-26,-0.011581915467463325,-0.0027948603093489867,-0.013426111012337967,-0.0032056507239914826,-0.010077384321220219,-0.0005107019326157261,-0.00967342550316466,-0.002985243560877536,-0.00526796173630125,-0.0034435072778053965
2015-11-27,-0.06960165380723626,-0.043888007033923856,-0.0677043277686725,-0.05513159146320539,-0.06123288090271585,-0.06230779355918272,-0.06293300715812201,-0.06142329428927976,-0.060451480465259444,-0.06305660877048705
2015-11-30,-0.009922135043364014,0.012838946292028542,0.0019195623855372487,-0.0013315975685640965,0.005391458435051611,-0.0013578256675985966,0.005418260188240928,0.010383423602636407,0.012898136500502044,0.00845389917204769
2015-12-01,0.006091677607330449,0.004786523366124445,0.00011799467770058316,0.010021377917444953,-0.0071620505953421355,0.009973538923021358,-0.008570551385334213,0.0053526918024413605,-0.005368220927349531,0.0010336194048752724
2015-12-02,0.04633420200338026,0.051369508434412424,0.014771096585667347,0.029556906154978215,-0.012565931091223635,0.006791254228044419,-0.013619590679453685,0.003397650989516074,-0.019672219070494917,-0.011515401140139134
2015-12-03,0.007531609953526704,0.010324612083844466,0.017366509046523978,0.0067787525482387295,0.026894080485926244,0.015119482996521567,0.02806051051856721,0.02032901055568196,0.03184906253670477,0.027880614489996996
2015-12-04,-0.021484637472279244,-0.025478153294206496,-0.012014506551788217,-0.01695183918001958,-0.011688101866689263,-0.010145326847804958,-0.0031411508237590203,-0.007584130220483083,0.0027563665755251363,0.0002907654062960473
2015-12-07,-0.0015872593510896373,-0.003841038566247265,0.01056415047015783,0.004188602257115719,0.01459869359367022,0.007388736486713121,0.01659946216499995,0.01162028308783333,0.01803808733189188,0.016591387193093072
2015-12-08,-0.022696264941303217,-0.015494118966340497,-0.02403287457821878,-0.016833257919863672,-0.019707111431580614,-0.02570653746396595,-0.01739261725291498,-0.026389871512572514,-0.012591171179921916,-0.015986709717796563
2015-12-09,0.004088169373662109,0.00918310857398391,-0.0011410222408726918,0.001350859159246119,-0.005824045640013329,-0.0010989313243297957,-0.000564039906014001,-0.004591414360926273,-0.002590238334431529,-0.0012645114145904235
2015-12-10,1.8265676831415372e-05,-0.005594982270560431,0.0026779849830127697,-0.003935021177728672,0.0004608400450840661,-0.004945433972985375,0.003424368125411532,-0.0044822836445664775,-0.0006334826576376854,-0.006008276414463927
2015-12-11,0.0017064429082536661,-0.005293304211076091,-0.0026322576498973758,-0.0017357982151637585,-0.006916322660736821,-0.009764743887970138,-0.009556673847727537,-0.008394985999541776,-0.012696955440478592,-0.009731928514542309
2015-12-14,0.04759070794969064,0.019203298327435683,0.03604429946361521,0.022085971196886427,0.016415423313082687,0.026745556359741744,0.014551392338467653,0.022879661441076227,0.013115560689697044,0.018301668546384205
2015-12-15,-0.01372599031830657,-0.013660651814169901,0.0030517334840850585,-0.0014291009286982938,0.015598014048511522,0.0010287071749314459,0.0160765214270329,0.0060968563531099956,0.016142252095055362,0.013376921340640141
2015-12-16,-0.0008439338229249975,-0.000997181403880402,0.004164927798922039,0.0004330057420025944,0.006528396551691633,0.0026942883643543965,0.008751260685365633,0.0023906838752173138,0.011744357587456936,0.009734606562028852
2015-12-17,0.016672352654384763,0.013649687152348409,0.018523056289705447,0.025577403656834204,0.02768038865223172,0.021449347360966084,0.027817484989598733,0.025326458573827048,0.03227690650477789,0.02909388173934544
2015-12-18,-0.002612379344662373,0.0026471452503744274,-0.0036523044691261198,0.0022366394577692855,-0.003598569988600731,-0.004053951988188714,-0.005225433467146369,-0.0013219003902889348,-0.0032994643377697837,-0.0004910032062776336
2015-12-21,0.01985538535621046,0.02507393198886731,0.013293260726085976,0.025270679717246825,0.0038784038783521288,0.020985092753135724,0.003991465002408255,0.015546146160904719,0.0061188692317169545,0.011905778055372697
2015-12-22,0.0025613838467821726,-0.0031162930280677747,0.003698660149682809,0.005910918428298201,0.010569353200258853,0.007421418422925396,0.010144252068833931,0.009899964062107532,0.01145653898590158,0.01239373475833917
2015-12-23,0.0007511227716605428,-0.00022294580170771617,-0.010742589714449127,-0.0055277419641367835,-0.020049764385260103,-0.010007595937750899,-0.01822864314679514,-0.009218170836160054,-0.01139711063872098,-0.011426386870080438
2015-12-24,-0.019047877346382136,-0.004086819768299646,-0.012112967054187927,-0.009034510030670552,0.0009759427058008657,-0.008625801189735023,0.0010350818133170012,-0.003505288515940606,0.005702125329836591,-0.0009530811129118058
2015-12-25,0.0023032011157359156,0.0020877714101715837,0.004384876880246454,0.0034315808411292115,0.005509550397160201,0.0061549731134888435,0.0063826298991684835,0.008312621891240048,0.008566543484168274,0.012706247949301893
2015-12-28,-0.034276867090304836,-0.02516282392988763,-0.02442040959658508,-0.028349645992590027,-0.01794736201428053,-0.023830651956794284,-0.02204240781284044,-0.02365475066638424,-0.021619939151077353,-0.022755465860455376
2015-12-29,0.009184053477907163,0.009390522941136997,0.00876992310962116,0.009029627852761946,0.004464789927090971,0.009609693607885921,0.011607802662890387,0.0110748831904978,0.012448056805744397,0.01420214752032491
2015-12-30,-0.0005803708042448882,0.0008555454326600643,0.007552898179650887,-0.0031463653858546593,0.009535823093971624,0.004326678844678266,0.015030068733457547,0.005174606336106318,0.01679430603272187,0.01111603271572773
2015-12-31,-0.012971233474314127,-0.00490921429928007,-0.013543611637758187,-0.009310540589386997,-0.019395376770071863,-0.011792781000952495,-0.020915639272488868,-0.01422255031160237,-0.01686894701059009,-0.01739693167758445
2016-01-04,-0.08750340735709368,-0.052123482606770626,-0.08513539508435204,-0.0734641706434742,-0.08403963678103371,-0.08382263301228066,-0.08681186902098524,-0.08582293596798357,-0.08165131273374565,-0.08521665696627144
2016-01-05,0.004076705523544353,0.006365822167689857,-0.008678175888164228,0.006240135537141309,-0.024237343738238496,-0.0013268117303433938,-0.027456900773532796,-0.011113115887981511,-0.025219819214574057,-0.019384936099648187
2016-01-06,0.02174637070806199,0.02728832568270033,0.017595902528803945,0.03495300791574954,0.022992839733688507,0.032655921586157426,0.024984239944321304,0.03209934154106763,0.029636906775124483,0.029761102460591275
2016-01-07,-0.08606775513861498,-0.05650513450362333,-0.09047626450176788,-0.07456560401448012,-0.08630009194199302,-0.0835888874159661,-0.08614571326910977,-0.08406456216156319,-0.0830276893046631,-0.08602612381649413
2016-01-08,0.03475271722925018,0.030138129623115035,0.01576586033310446,0.03551827366970012,0.007512936138796591,0.033008876014409425,-0.0003643589006037008,0.02482668521339126,-0.00030390670597517643,0.012546492675601262
2016-01-11,-0.05285759809164347,-0.037126215185976884,-0.07083174585611758,-0.05084448321093012,-0.06958149249479578,-0.06459136269110154,-0.07517293449493959,-0.06273939912310873,-0.07348666883424845,-0.07282954261759104
2016-01-12,0.007631954774589036,-0.0026076037540197624,0.013298335833484982,0.003926444815426413,0.00800889334710725,-0.0003250551395928916,-0.000465735376106437,7.682998422092976e-05,-0.006030601621794476,-0.0035257131800653487
2016-01-13,-0.028056472361155643,-0.008027900590046462,-0.03386083571878865,-0.01825379045543133,-0.04173607821276143,-0.027192335699587893,-0.04231329339370922,-0.03172138555752749,-0.04369704038519511,-0.03836145159886445
2016-01-14,0.027028357691903065,0.009966555195405824,0.03573027288719574,0.020784778129180972,0.045729571162674704,0.02553017466257848,0.04448512137720605,0.030648087897017257,0.03899484896555322,0.03248996464311537
2016-01-15,-0.03805247732948695,-0.031068950696020652,-0.03318340860399224,-0.04092165999659636,-0.0346851339007667,-0.045135947265077796,-0.02958208073969778,-0.04370295112605161,-0.034099665676865114,-0.03933782930664375
2016-01-18,0.006816239098371945,-0.005652345104535744,0.011707896527063345,0.00016650890262216616,0.02247157799519704,0.004049883432103005,0.024681346740368478,0.00938408094987604,0.02678850501704005,0.0198768663965719
2016-01-19,0.03759582664626937,0.023166790328457025,0.03089547796852133,0.028433756619968536,0.03565178560989391,0.036079229276681515,0.037615225100757856,0.03517894859776808,0.04120198942087144,0.03901253739194015
2016-01-20,-0.010889853733561623,-0.017327470117613694,-0.015885836928592717,-0.011782920937175896,-0.013980731101543891,-0.009042992417168607,-0.01011890614491065,-0.010608349223516946,-0.003477136824649706,-0.005169781401617413
2016-01-21,-0.042321535745722845,-0.018973300024137423,-0.03941183267003074,-0.03259423393383067,-0.0420404879952449,-0.03497610333568377,-0.04293190156681554,-0.040134565678080575,-0.04390308984653741,-0.03908476387589898
2016-01-22,0.011821953846417448,0.011403579772081255,0.013287119890190775,0.010798561671925331,0.01988449414530451,0.016274849262802014,0.014111320700639252,0.01564707133592946,0.018571933601944028,0.016012000223950038
2016-01-25,0.005547194486240321,0.002982836674439003,0.003939752275679798,0.009264706156238301,0.010133134318296157,0.014463110552146394,0.011627805618343616,0.014631768769925528,0.01396235985702547,0.016536227427436417
2016-01-26,-0.08345685429079065,-0.055055928968866824,-0.07438840868686875,-0.06383282844040507,-0.07330654030313914,-0.06938263564203545,-0.07681872187886607,-0.07677345288456804,-0.07468137594410916,-0.07389184964176902
2016-01-27,-0.009152309795411286,0.0009600167723474543,-0.0012203318146752425,-0.008040579328854807,-0.00894343622975648,-0.005374504128644258,-0.010400232958743932,-0.010804030513364326,-0.010196918312293524,-0.012851638955814981
2016-01-28,-0.033821982258188436,-0.020179126759540388,-0.031812647193497356,-0.03546811517468359,-0.04880298693075307,-0.03730840386020307,-0.04741125627911961,-0.042461462154387626,-0.05340527657607049,-0.043763368104157624
2016-01-29,0.04620838841358764,0.022669795056562202,0.04121015471340367,0.028524684284790932,0.040112719738796945,0.03583596669025892,0.04088717391420758,0.033164664253561335,0.0385350021331906,0.03550432477401257
2016-02-01,-0.014803909588609943,-0.02026251465089648,-0.013608479350428226,-0.01928846720468174,-0.006545581970700416,-0.0169245272215877,-0.009471418407304305,-0.015822969675791835,-0.012653104939113865,-0.013370259129991447
2016-02-02,0.027500175239196657,0.012042528598434198,0.030561037933346896,0.01852765390851045,0.04283542480739179,0.028566520767705626,0.04126466127376929,0.03273255280083137,0.041276592653832475,0.03339252768236051
2016-02-03,-0.005910176276445434,-0.010437949940351547,0.002766872711288631,-0.002741879074022889,0.007626315613348983,0.0006125794925997708,0.008628130110940841,0.001658312953291102,0.008857886197249585,0.0054999262058046255
2016-02-04,0.01275165029092426,0.010934708899916455,0.018051099042171125,0.014980668959219678,0.019519940706418038,0.018196069000638422,0.024430025567303563,0.017998206718752695,0.025567786715784184,0.02221193484747445
2016-02-05,-0.013971322723161188,-0.000651488732787439,-0.015561539033369293,-0.0052143207481503565,-0.011942583629833171,-0.009660450619739242,-0.013917975010486748,-0.00876582752993695,-0.008721296766522408,-0.009645195276854722
2016-02-15,-0.008777795378696666,-0.009471977499683473,-0.001838459470812823,-0.002136492115817796,0.0012333538486896422,-0.0030249156103639555,0.005012258910797651,-0.002743353774553793,0.0025792196875264704,-0.0012667402926717637
