,mine,official
2020-11-18,-0.007045703416378361,-0.008181922830060695
2020-11-19,0.00690059795871747,0.013048003129798258
2020-11-20,-0.004262831185216841,0.0025347304614633526
2020-11-23,-0.0084757142389516,-0.017904728557524674
2020-11-24,0.00417071718154108,0.006868557154210531
2020-11-25,-0.0005309440407403956,0.003418688795165492
2020-11-26,-0.0001516593858695214,0.0028035451038281867
2020-11-27,0.0008841193757115952,-0.0008044855466570189
2020-11-30,-0.0015723001740542623,0.0020381930118805736
2020-12-01,0.0031296594838868923,0.004219240292431037
2020-12-02,0.006248482832786913,0.0013789671145958415
2020-12-03,0.001379587072702933,0.008986519567211304
2020-12-04,0.006681343255985683,0.012838420022728392
2020-12-07,0.005935270749471986,0.010213833986917442
2020-12-08,0.0008610620735656875,0.0009985906454416105
2020-12-09,-0.0020268560880577387,0.0022239292620580553
2020-12-10,0.0022991233969078865,0.002410158254713135
2020-12-11,0.0008648224795301702,-0.0037753577420720497
2020-12-14,0.005955558840909517,0.014047646989794549
2020-12-15,0.003794854735076879,0.0018955309067478776
2020-12-16,-0.00286408653239598,-0.0023943959578730523
2020-12-17,-0.0005868410199521782,-0.0044277951521405345
2020-12-18,-0.009754764348443964,-0.01337729323032344
2020-12-21,0.003573725547079319,0.00807273085867588
2020-12-22,-2.0256927759244175e-05,0.0076370938193202065
2020-12-23,0.0016086001347594518,-0.0037879313143167614
2020-12-24,-0.001685741346573004,-0.008154110242594603
2020-12-25,-0.004492458338297261,-0.010938827591558065
2020-12-28,-0.004694230890212774,-0.0037124675680316743
2020-12-29,0.009357604713920884,0.01140025046801374
2020-12-30,0.0004355282845873911,0.0012223147414882618
2020-12-31,0.008037352553553234,0.01067576826490857
2021-01-04,0.006789888298580234,0.0035728263379841696
2021-01-05,0.01013591010711554,0.01466152431695078
2021-01-06,-0.0031424186999943846,-0.004029151976929435
2021-01-07,0.000999193817595976,0.008266899601461652
2021-01-08,-0.0068819165421182,-0.0040240675625098365
2021-01-11,0.0078084757227588324,0.014400161823588276
2021-01-12,0.0055127059313147455,0.007265811952264611
2021-01-13,0.005037760340505888,0.005864894013098199
2021-01-14,0.0038278652985556214,0.0006563908131553831
2021-01-15,-0.0064603713846019695,-0.008621811130390289
2021-01-18,0.009925178601909678,0.011419560372249116
2021-01-19,-0.007615720438271471,-0.011130502228801298
2021-01-20,0.007207992496123462,0.018408622686832743
2021-01-21,0.0008808161237522216,0.0031039039882689856
2021-01-22,0.007085882984175112,0.016550732498821552
2021-01-25,-0.000636306969593858,0.010471351890738001
2021-01-26,-0.0108495054398438,-0.004995766388756984
2021-01-27,-0.0003566574558736895,-0.004705138875311876
2021-01-28,-0.005682619606207478,-0.00933530197667587
2021-01-29,-0.001075925158839577,-0.0007674728522309993
2021-02-01,0.004987783870979992,0.002617858024006603
2021-02-02,0.0054570247349052,0.004080187207611274
2021-02-03,-0.007841433794843429,-0.004822949247789032
2021-02-04,-0.00233128395405437,-0.004461687650141877
2021-02-05,-0.00611296854495319,-0.004408179134143042
2021-02-08,-0.0018142970748873328,-0.009758482088545684
2021-02-09,0.002502061251149667,0.007077659431080852
2021-02-10,0.0015954469001235577,0.004195792462547976
2021-02-18,-0.013695140709731388,-0.034058166863558226
2021-02-19,-0.009580330027834101,-0.01667570378559491
2021-02-22,-0.015300376559839964,-0.028120963406807142
2021-02-23,-0.0056936943812844355,-0.011816246124196406
2021-02-24,9.172512243375581e-05,-0.0009473426300349308
2021-02-25,3.6445856919294604e-05,-0.006825184238644533
2021-02-26,0.0037724972283574723,0.009556028385080184
2021-03-01,0.00566274447307321,-0.0007120397500275377
2021-03-02,0.004563388547945153,0.00039162616299637243
2021-03-03,-0.008087833724508976,-0.006824221400064223
2021-03-04,-0.0077985373035268455,-0.01713164577430093
2021-03-05,0.002541296194146639,0.011760633941770071
2021-03-08,-0.013181912654831296,-0.019589548867403717
2021-03-09,-0.01610466890111689,-0.0156243949865148
2021-03-10,0.0026144941633646727,0.00816795015000249
2021-03-11,-0.0019098116666628542,-0.007747133287632879
2021-03-12,-0.010700787505324895,-0.019109713724484334
2021-03-15,-0.017024208035691886,-0.021297775311204803
2021-03-16,-0.000413118070080095,-0.002387254045814302
2021-03-17,0.008639672446897818,0.01774753983719579
2021-03-18,-0.00036827938065986106,0.0031252856823824615
2021-03-19,0.004899620422031308,0.005877335494959834
2021-03-22,-0.00469381622746055,-0.012394175051964051
2021-03-23,0.007985821928021743,0.006718708905970261
2021-03-24,0.0004667014610645198,0.0006123480532737036
2021-03-25,0.009591241093299015,0.012394782788417436
2021-03-26,0.004446926859023037,0.006079205274201582
2021-03-29,-0.003894971960676817,-0.0027342182168113016
2021-03-30,0.0033003573307907623,0.007681821118995291
2021-03-31,-0.008707475539745876,-0.010087075597785877
2021-04-01,0.0061085586527706275,0.0050273235827185125
2021-04-02,0.010707214569823051,0.01723434514848543
2021-04-06,-0.00105752243353174,-0.0011770102419605966
2021-04-07,-0.005300110888925822,-0.00974713079796763
2021-04-08,0.004606132885517136,0.0075007060867196
2021-04-09,-0.004945571642378348,-0.0017811410298315122
2021-04-12,-0.007816083022120142,-0.014662243594888658
2021-04-13,0.0031038288728211672,0.005690863461368045
2021-04-14,0.00032315458854386553,0.0051383876918389415
2021-04-15,0.0004713484729078248,-0.0008509365736512065
2021-04-16,-0.0056439105662212455,-0.007968248032706793
2021-04-19,0.006240108100079423,0.010171049006441724
2021-04-20,0.003281101743590144,0.0016834945103669785
2021-04-21,0.006025402353133872,0.008965356409576408
2021-04-22,0.002331037900672885,0.006017290724344759
2021-04-23,0.0008408456615482717,0.007894933350545363
2021-04-26,-0.00042736735340664824,-0.0007396565270920696
2021-04-27,0.00013201715685580515,0.0052586968904740905
2021-04-28,-0.001991031225590725,-0.0012002851664427716
2021-04-29,-0.006181754116500758,-0.008307937913343277
2021-04-30,-0.002923401788110308,0.0015487241604005275
2021-05-06,-0.01015447454865585,-0.019629015890300305
2021-05-07,-0.01933927041959152,-0.03406401428877304
2021-05-10,-0.010137881388015618,-0.018449068821045245
2021-05-11,0.008374697957602388,0.009688917743770564
2021-05-12,0.002450887486185535,0.00532874625730595
2021-05-13,0.0033905875012043693,0.010250818419475172
2021-05-14,0.009474610792083057,0.010149998656494796
2021-05-17,0.006361125160827277,0.009498327167773879
2021-05-18,-0.00649518889327755,-0.006070655323297869
2021-05-19,0.0013975050682873576,0.0035894846961465054
2021-05-20,0.008969363389692439,0.02244009610560993
2021-05-21,-0.008807272862079637,-0.014693040937541646
2021-05-24,0.005631152662900719,0.006438563756665516
2021-05-25,0.006807495938648267,0.005448618694848362
2021-05-26,-0.005236326403981088,-0.007134167061308316
2021-05-27,0.0062848062187246395,0.007665673623843627
2021-05-28,0.002041587356422134,-0.002357901144276142
2021-05-31,0.01307218373061077,0.020739710387246202
2021-06-01,-0.0002897292382837008,0.0014835554576622112
2021-06-02,-0.012758129592195916,-0.019171085693744372
2021-06-03,-0.003682789502006818,-0.01246182784176686
2021-06-04,0.006668182811186761,0.011415243719436918
2021-06-07,0.006358460192040474,0.008810952568652608
2021-06-08,0.0007125220550521167,-0.001080183345876451
2021-06-09,-0.0018648193614523168,-0.007503354096283443
2021-06-10,0.012862585261426304,0.01589077075456158
2021-06-11,-0.0015037128095442293,0.0006972348032897591
2021-06-15,0.003587308744499137,0.00968928270502567
2021-06-16,-0.008145414143472108,-0.01345903658662162
2021-06-17,0.015259473832323456,0.01671560473144451
2021-06-18,0.007649404523910789,0.010370309815871392
2021-06-21,0.01414690144506363,0.018947499543499946
2021-06-22,-0.00667912160472603,-0.010995446173013068
2021-06-23,0.0065462111294425085,0.003843545591945663
2021-06-24,-0.01080296269107157,-0.013172395938116144
2021-06-25,-0.0003077280413593276,-0.005768265719324095
2021-06-28,0.008751535107839083,0.010205765952118973
2021-06-29,0.003081550134585942,0.0035239287989382584
2021-06-30,0.008743850742989081,0.009856704434485275
2021-07-01,-0.00856203032211168,-0.0039376708024101426
2021-07-02,-0.0069327895269510765,-0.009799579763213107
2021-07-05,0.009274402911003978,0.00967384599273835
2021-07-06,-0.006184333794336051,-0.011760436719566059
2021-07-07,0.014199254759884716,0.019922132592864017
2021-07-08,0.01386757272220012,0.018026995372198318
2021-07-09,-0.00494672854420382,-0.006323779430574827
2021-07-12,0.008860801486747805,0.015625307329200755
2021-07-13,-0.007257327197915275,-0.009054022885956803
2021-07-14,-0.007680408069711679,-0.006558939967219568
2021-07-15,0.003614742137107439,0.00026577576593211916
2021-07-16,-0.004810429776712962,-0.0051593974441073165
2021-07-19,-0.0023178375482198407,-0.0002453662912443866
2021-07-20,-0.00033830063626794516,0.004832502744523515
2021-07-21,0.013131574121024774,0.019047760736981223
2021-07-22,0.00253824433310951,-0.0002855794036669135
2021-07-23,0.0010065869199210615,0.002589115600382663
2021-07-26,0.01045492309191135,0.008504581177889992
2021-07-27,0.005343697229732741,0.004231040404935715
2021-07-28,-0.0005705210909144123,0.008218886966728123
2021-07-29,0.024515399971672625,0.027003756198877626
2021-07-30,0.0009495831907855422,-0.00477903768252852
2021-08-02,-0.0005604272810787597,-0.0035313588488519176
2021-08-03,-0.008845332461316201,-0.01197435238415201
2021-08-04,0.012653948078398732,0.014620791116490839
2021-08-05,0.0016777993186119183,0.005136886990026568
2021-08-06,-0.007271250964058952,-0.0036422846050843116
2021-08-09,-0.009319081609409663,-0.014874937639734576
2021-08-10,0.0034654565581102147,0.002111512421247852
2021-08-11,-0.0059580668694984166,-0.013090759404915442
2021-08-12,-0.0022571425430536474,-0.005434998767196442
2021-08-13,-0.010327696781600466,-0.012310135890885698
2021-08-16,-0.00959893083138895,-0.009876597589983382
2021-08-17,-0.005937136601941617,-0.00784329171178133
2021-08-18,-0.002137932566836984,0.004354532975241021
2021-08-19,0.011452411672888931,0.026761806527784704
2021-08-20,-0.004067972791836483,-0.0032826695099053005
2021-08-23,0.008070503248897128,0.00592644197126635
2021-08-24,-0.0029904130148880573,-0.004915293353084271
2021-08-25,-0.010513351633719923,-0.008480726800877747
2021-08-26,-0.006347623440929271,-0.010370306653450512
2021-08-27,-0.005953327939724932,-0.0025168922834835072
2021-08-30,-0.005541482543573003,-0.01029521667074218
2021-08-31,-0.015114333190176655,-0.025514169571416168
2021-09-01,-0.011174861958422221,-0.014672190698684529
2021-09-02,-0.014100153993932458,-0.024910924092548026
2021-09-03,-0.004888665327689499,-0.002190029849510444
2021-09-06,0.008271214739731641,0.005611814464842935
2021-09-07,-0.008964697774856787,-0.011324129328311727
2021-09-08,-0.01748950836013129,-0.021155746408334286
2021-09-09,-0.008438487917879602,-0.014403927282677254
2021-09-10,0.013377629211947364,0.02173066703059623
2021-09-13,-0.018834156348165303,-0.029562946909360788
2021-09-14,0.01647002322961721,0.016175340077843936
2021-09-15,-0.00528314829735341,-0.0034261057968891784
2021-09-16,-0.007071257360529805,-0.014500714619332888
2021-09-17,0.0050330472373705925,0.0060364554688152605
2021-09-22,-0.010658979208290084,-0.016964913433191953
2021-09-23,0.00029435415740951265,-3.440659871745133e-05
2021-09-24,0.014026699576697447,0.03302222094534224
2021-09-27,0.009818566551518887,0.011044065405306225
2021-09-28,-0.009458890669816453,-0.01802676663088243
2021-09-29,0.005217310553710511,0.0053205257916314475
2021-09-30,0.009378705789227948,0.006272372936334314
2021-10-08,-0.004285745716498117,0.005978321839029799
2021-10-11,0.0014022331977571884,-0.006590989939882164
2021-10-12,-0.0008256982205826491,0.005658539835269205
2021-10-13,0.016596893964245685,0.035153179171197535
2021-10-14,0.003034367863545441,0.007153848306243882
2021-10-15,0.005727676009717366,-0.0005143833707985657
2021-10-18,-0.006926354743302287,-0.019495313481710408
2021-10-19,-8.525354123274653e-05,0.001462750381156619
2021-10-20,0.0017778438168184042,0.0170221496075178
2021-10-21,-0.007705382184677538,-0.015349706549393827
2021-10-22,0.01064295761974076,0.015814581479659306
2021-10-25,0.0020841658187593943,0.0005553442119803353
2021-10-26,0.0006041702129364925,-0.000704779085155649
2021-10-27,0.00015637030702035128,0.002441062221540502
2021-10-28,0.001623020532117745,0.00761979121979206
2021-10-29,0.0007607528735108574,0.0030872161914712315
2021-11-01,-0.0025628331966070454,-0.012415387285389379
2021-11-02,0.014380238186411536,0.0163318465970983
2021-11-03,-0.004339379720605091,-0.005302545027742411
2021-11-04,0.0012306550108658262,0.00366882954510106
2021-11-05,0.0055377648414537736,0.018374577904209377
2021-11-08,-0.0060488000060669326,-0.0036348831805594894
2021-11-09,0.009446460666387609,0.008237665237710745
2021-11-10,-0.0011763815989557333,0.00018147124394829461
2021-11-11,0.0037750242364413544,-0.0002965000308103871
2021-11-12,0.003864851387229957,0.0070981971687464895
2021-11-15,-0.007341366424500293,-0.0030562374719186325
2021-11-16,-0.0012235991762983584,0.0077762227251580995
2021-11-17,0.0026526051588537675,0.0080901520390122
2021-11-18,0.00024143998677835432,-0.0009465105270834995
2021-11-19,-0.00042370594912837997,-0.009246841112235504
2021-11-22,0.009936774997271147,0.010065368626606341
2021-11-23,-0.003617097156740536,-0.0033534457541566365
2021-11-24,-0.0015411564385634426,-0.0006393191976845625
2021-11-25,0.004102796893855719,-0.0028731203380852888
2021-11-26,0.0006149869536814028,0.007939440861696068
2021-11-29,0.009040035658036806,0.005366137293873807
2021-11-30,0.00021383673740170417,0.0019188626815127563
2021-12-01,-0.00814244322672732,-0.015997344855808282
2021-12-02,-0.008006446040621772,-0.0068620323125880844
2021-12-03,0.0017041995242443424,-0.0064387664093013
2021-12-06,-0.005496954831505384,-0.009208283088523839
2021-12-07,-0.013536750226206495,-0.019312638066649068
2021-12-08,0.008128380284466977,0.007203384750675834
2021-12-09,-0.00023757380931360055,0.00836113207207978
2021-12-10,0.0010013858629956416,0.008320192590536846
2021-12-13,-0.0036921041692209795,-0.00919998809152256
2021-12-14,-0.0015730522837303549,-0.0012356597915648138
2021-12-15,-0.010114477694721354,-0.008504111085067545
2021-12-16,-0.00682929731345755,-0.012050452746807494
2021-12-17,-0.014899029825095283,-0.01521180323619431
2021-12-20,-0.003547367635147885,-0.006382315652853521
2021-12-21,-0.007328876458147381,-0.011331920685309749
2021-12-22,0.002179296260603025,0.008888766241782475
2021-12-23,-0.004621803661679583,-0.009966793657206763
2021-12-24,-0.010867781408932296,-0.010652770166443726
2021-12-27,-0.006972657457963416,-0.008048411894447383
2021-12-28,0.014672724479396274,0.02393182136498806
2021-12-29,0.0012824705532384012,0.0001577422478155066
2021-12-30,0.0035552794485838313,0.006029321985768332
2021-12-31,-0.000554080270945034,0.0016410418634364987
2022-01-04,-0.020184092191013765,-0.022889223818783
2022-01-05,-0.017456456873922006,-0.014273510632781372
2022-01-06,-0.001850866640564693,-0.00992990803304794
2022-01-07,-0.011341163392672656,-0.02025208410311452
2022-01-10,-0.004211490412944842,-0.011113102614128012
2022-01-11,-0.008907915689975846,-0.010952305738121115
2022-01-12,0.008438664234521654,0.02070071941604601
2022-01-13,-0.00853890416501354,-0.009451503873215139
2022-01-14,0.010538674607739416,0.02125788735512213
2022-01-17,0.00962031763777185,0.010648780909247257
2022-01-18,0.002006138798383827,-0.007708017319063232
2022-01-19,-0.013520316395358379,-0.02135801972360374
2022-01-20,-0.0036179240485578815,-0.002376197968240179
2022-01-21,0.003426138391291557,0.0007082859622040694
2022-01-24,0.014616965861670949,0.012300253173296416
2022-01-25,0.010143483420969726,0.011840835163496544
2022-01-26,-0.0015298498906338946,-0.0013949578003562557
2022-01-27,-0.005734351487656539,-0.008520449226735893
2022-01-28,-0.00678841295376368,0.0012200234033432622
2022-02-07,-0.011450973440704297,-0.025460122146351738
2022-02-08,-0.02060273461513358,-0.03270823052649696
2022-02-09,0.001670002759426156,0.005654875895014788
2022-02-10,-0.012880038697370816,-0.022525026307774643
2022-02-11,-0.002875911638492181,-0.007172019550867215
2022-02-14,0.004428776612772136,0.011513103027865346
2022-02-15,0.01987504046188948,0.028260324756234856
2022-02-16,-0.004056702234588393,-0.005494491325815254
2022-02-17,0.011453963794652843,0.013514402246166846
2022-02-18,-0.01144004145086497,-0.017996756135704395
2022-02-21,-0.004638841603950986,7.431068069463365e-05
2022-02-22,0.006266194211344123,0.005069301460694509
2022-02-23,0.025065328511531003,0.03182942155034252
2022-02-24,0.007272129999666258,0.007223586578119168
2022-02-25,0.0019736858777039297,0.005713948897321908
2022-02-28,0.008284192304844009,0.008133438614713606
2022-03-01,-0.005930378585853801,-0.009975511413564897
2022-03-02,-0.008971461253827149,-0.015713563903665406
2022-03-03,-0.019807063704194505,-0.028659806304773827
2022-03-04,-0.0032042572432196305,-0.0014183954884203764
2022-03-07,-0.007975689400637514,-0.01652032920216384
2022-03-08,0.006202214514650244,0.01304853782807569
2022-03-09,-0.0024946340764700065,-0.003065815972854269
2022-03-10,0.0027816952230625795,0.0020564790714394654
2022-03-11,-0.0012312449884243348,0.0009030691801175106
2022-03-14,0.002814275033866484,0.007486469861744061
2022-03-15,0.012489052423431117,0.0276867800806172
2022-03-16,0.010256850869885484,0.018889726343040536
2022-03-17,0.0035570056831440676,-0.0003152937557893143
2022-03-18,-0.015290581622086574,-0.019250641895340648
2022-03-21,-0.0011306663248893054,-0.0026700533836414575
2022-03-22,-0.012623937257659722,-0.017997981467837376
2022-03-23,0.0037551508239628034,0.0046546732608656605
2022-03-24,-0.003796125167590692,-0.006949230035873777
2022-03-25,-0.011668292815343848,-0.010031057184323844
2022-03-28,-0.014475210520760538,-0.025675447500787096
2022-03-29,-0.007472643842244322,-0.004200344294771896
2022-03-30,0.01280608061476092,0.013738322376464884
2022-03-31,-0.016033569934346282,-0.025815954293244014
2022-04-01,-0.0010821664141181533,-0.0026359800614654816
2022-04-06,-0.021720453640327396,-0.025863788613429306
2022-04-07,0.0004567798909370577,-0.000911090616129262
2022-04-08,-0.004861550188703561,-0.014826037639986467
2022-04-11,-0.012557280526473587,-0.017511071527972044
2022-04-12,-0.0010764993952500097,0.0018335162996285792
2022-04-13,-0.001925633479196092,-0.007680165792726568
2022-04-14,-0.00579391807498944,-0.014617621508986378
2022-04-15,0.0020257819757269428,0.008665307145050538
2022-04-18,0.01426159301151752,0.017325359540076524
2022-04-19,-0.010188132025107518,-0.012386754862424798
2022-04-20,-0.0007412565479696567,0.012031736446333152
2022-04-21,-0.00020748909703872942,-0.0005095392901026674
2022-04-22,-0.016024248643117543,-0.021730429589548073
2022-04-25,-0.009493910556870544,-0.00805342285225552
2022-04-26,-0.00758229279271027,-0.0040857101060935985
2022-04-27,0.03165604941169757,0.029434659193418256
2022-04-28,0.0024345402077669658,-0.001262576755046374
2022-04-29,0.009344007143970726,0.016579316697469038
2022-05-05,-0.003512409430042822,-0.002411263494833449
2022-05-06,0.007262381172717661,0.0120852320751057
2022-05-09,-0.0019164374098914316,-0.0019205708847351843
2022-05-10,0.011380942551530064,0.012041417082259809
2022-05-11,0.00983869921264104,0.012700753153430444
2022-05-12,-0.002452793760294545,-0.0011162115270522133
2022-05-13,-0.0030616935596507683,-0.00588867090750389
2022-05-16,-0.004229235360738619,-0.010850120609004588
2022-05-17,0.016146093993712498,0.0178269793705772
2022-05-18,0.0003962169608327372,0.005786691545632383
2022-05-19,0.005026824088237491,0.006097816771737374
2022-05-20,-0.0008930750792846345,-0.010646462774128507
2022-05-23,0.00045242266667276133,0.0007229614579382648
2022-05-24,-0.002197350266816056,-0.0028066380191880125
2022-05-25,-0.011053020309985326,-0.016476011349908504
2022-05-26,-0.0033485578321463478,-0.005872002003521448
2022-05-27,-0.003940658837366193,-0.0054749266328141255
2022-05-30,0.002707943363727627,0.007129453328532875
2022-05-31,0.005422753651493133,0.0162660609894848
2022-06-01,0.003744912875635766,-0.0008277992631967601
2022-06-02,0.02145284232585112,0.027103501211934278
2022-06-06,0.01762896998500034,0.01884675615950626
2022-06-07,-0.007592245835222068,-0.001143040995784439
2022-06-08,-0.0009486942390457989,-0.0016720558253029427
2022-06-09,-0.008985537330189008,-0.010920197803026555
2022-06-10,0.010666730335475657,0.009199433283025638
2022-06-13,0.012195341586156452,0.013305354180843887
2022-06-14,-0.01624158520607495,-0.013878659967182516
2022-06-15,-0.0025263702176382633,-0.001982646452394543
2022-06-16,0.008871448725474105,0.024854877877256487
2022-06-17,0.016014536534635852,0.019575797666147587
2022-06-20,0.005290853928263773,0.01437249618990466
2022-06-21,-0.00947729583769541,-0.007897337209269328
2022-06-22,-0.0003968613068373091,0.0056029891120399355
2022-06-23,0.018101766591387673,0.01320460919782973
2022-06-24,0.008214017713343201,0.011506006460080709
2022-06-27,0.006234383025034592,0.0019238187197809786
2022-06-28,0.004799164217919212,0.004669553867076237
2022-06-29,-0.014510558446235958,-0.018776234830361727
2022-06-30,0.004671320017788283,0.011751818293149308
2022-07-01,0.003187177328436812,-0.00287122212645885
2022-07-04,-0.0007541937739240917,0.009112786549236196
2022-07-05,-0.003304362687618959,-0.012148018653437731
2022-07-06,0.011331928408768616,0.02042129859468178
2022-07-07,0.006904607879263315,0.007138587490304715
2022-07-08,-0.00889904198557906,-0.007233980257154715
2022-07-11,-0.011196297371539623,-0.005348031565485245
2022-07-12,-0.012866598312489774,-0.02232550164811431
2022-07-13,-0.001094733060004907,0.0029685502603984393
2022-07-14,0.025722767981395236,0.02849571434806475
2022-07-15,0.018167717717885817,0.019243034771810108
2022-07-18,-0.013128762670752725,-0.022172205893224106
2022-07-19,0.0026358860680327344,-0.002825529627280554
2022-07-20,0.004667722399289904,0.0053318045228418764
2022-07-21,0.0011435799438727994,0.009677240953807842
2022-07-22,-0.0015004694788408315,-0.006483621847513721
2022-07-25,-0.004943400573770259,-0.008930992028042484
2022-07-26,7.40150195974159e-05,-0.0014236894011947498
2022-07-27,0.01044309677414167,0.008584919369559962
2022-07-28,0.002901338688821211,0.00017136875071210866
2022-07-29,-0.0001359419838038809,0.0006881254040730367
2022-08-01,0.01092065084183121,0.013494799691774029
2022-08-02,0.01340237882988736,0.012528325043700383
2022-08-03,0.0064089801889763145,0.004986760531435319
2022-08-04,-0.004469845533539435,-0.0005615881417395663
2022-08-05,0.011003914915456842,0.011889802656677828
2022-08-08,0.0032008353812707988,-0.00209304757527784
2022-08-09,0.008641410635886243,0.0026416492323591
2022-08-10,0.001994886236351993,0.0032303003820208787
2022-08-11,-0.00775659690714388,-0.005394721798737345
2022-08-12,-0.018268325113386098,-0.01879675095108202
2022-08-15,0.006831482263172029,0.005105112840425363
2022-08-16,-0.0021071302647958957,-0.006188552349827514
2022-08-17,-0.0013316500418578377,-0.0030106577217778874
2022-08-18,0.014852297791439623,0.016223612046427416
2022-08-19,-0.018948558674449348,-0.022368750756837197
2022-08-22,0.00038391199347452033,-0.004199860123975885
2022-08-23,0.0010615480204533732,-0.0002758126962196794
2022-08-24,-0.019695082403421525,-0.016067786312239596
2022-08-25,-0.01657587108642869,-0.02445803741655872
2022-08-26,-0.006403854824106767,0.003584914964239738
2022-08-29,0.0007872832361667725,0.00020861987892772937
2022-08-30,-0.004143564095948149,0.00657808829334261
2022-08-31,-0.014994001287528883,-0.008798215959965994
2022-09-01,-0.005285375258785882,-0.009797584516705315
2022-09-02,0.00425182255016442,0.005413761874277556
2022-09-05,-0.004075070860459068,-0.012066887541074767
2022-09-06,0.006465142402931811,0.0037726668774660244
2022-09-07,0.013433253537098204,0.012297793680492441
2022-09-08,-0.004343727490848231,-0.005061254747011579
2022-09-09,-0.004983984607110408,-0.010227870909846226
2022-09-13,0.005906987699425411,0.004218727017879065
2022-09-14,0.0014211772321722892,0.0008049515989597689
2022-09-15,-0.019263061926635825,-0.024202823183071098
2022-09-16,0.017892064695381973,0.017674233641149728
2022-09-19,-0.004360421712624891,-0.0052242642243197634
2022-09-20,0.005110272736327493,0.0039926435878132605
2022-09-21,-0.01069955832613697,-0.01418670121365706
2022-09-22,0.011748710529068377,0.004072420017786071
2022-09-23,-0.008372232575595698,-0.005444944587243095
2022-09-26,0.01598128913909396,0.027038201272880924
2022-09-27,-0.0039895050757840465,0.006506253134394013
2022-09-28,-0.014082378087856697,-0.00894125008378488
2022-09-29,0.008048104856489543,0.007632204679469012
2022-09-30,-0.019431587789799393,-0.023828515227251157
2022-10-10,-0.01985391362466752,-0.025283800287444147
2022-10-11,0.0013914741930675894,0.005266916607344019
2022-10-12,0.01672208103878612,0.012277883463109207
2022-10-13,0.0007662110357366438,0.012488658367701966
2022-10-14,-0.0016308350074779425,0.003787324935220271
2022-10-17,0.0007121388054645208,0.0024943470176319593
2022-10-18,-0.0027389111886071773,0.0042939034573397095
2022-10-19,0.004860696460488368,-0.0004448345511416374
2022-10-20,0.0051830694898591,0.008575558267001626
2022-10-21,-0.003362594617108923,-0.003941751875417232
2022-10-24,0.018604139665021648,0.013272032693182445
2022-10-25,0.0027822339885272265,-0.00012718771072117718
2022-10-26,0.0016564559792831834,0.006407170178046151
2022-10-27,-0.010877565041760101,-0.015315603247173626
2022-10-28,0.0064909821188397325,0.00208436156226266
2022-10-31,0.01150681527025946,0.01524182333306856
2022-11-01,-0.0015192492264284943,0.0011120871338159422
2022-11-02,-0.0001342129701172555,0.001630948702153967
2022-11-03,0.009843172561866816,0.01211754162127121
2022-11-04,0.0006698466700588018,-0.0014123981968157118
2022-11-07,-0.009655491856140761,-0.011814669602316696
2022-11-08,-0.0026219430350855584,-0.0029741280700243955
2022-11-09,-0.008991884199811263,-0.007998712061917157
2022-11-10,-0.016445547752031695,-0.016673153798043128
2022-11-11,-0.0012661768816734946,-0.007328246040182007
2022-11-14,-0.015036916784044403,-0.01035799149426797
2022-11-15,0.016111818270309088,0.013660635292932932
2022-11-16,-0.0056491291838285,-0.006130915446697638
2022-11-17,0.0007153977769948031,0.001750308137701384
2022-11-18,-0.006802138770084794,0.0007034983383609195
2022-11-21,0.006511611730301792,0.004451429029278309
2022-11-22,-0.002034226617114535,-0.01196599522089703
2022-11-23,0.002008854223168298,-0.0005215411708074935
2022-11-24,-0.004166802601596549,-0.002603328790510062
2022-11-25,-0.018568326474419635,-0.019730771451561768
2022-11-28,-0.0031236323517556683,-0.0034500216358336333
2022-11-29,-0.014101257599930386,-0.015575127507789999
2022-11-30,0.0001770213326238786,-0.002245659299427105
2022-12-01,0.011059186690271755,0.011913056552890655
2022-12-02,0.00025421490468542987,0.0026504948871837186
2022-12-05,-0.01318710874380644,-0.018667356432448656
2022-12-06,0.010620833071649665,0.011510185119466554
2022-12-07,-0.006388682270713058,0.004830722017742484
2022-12-08,-0.005828668636020563,-0.00739205006612198
2022-12-09,-0.0006751131903359195,-0.0041430202652903425
2022-12-12,0.0029693884986895566,0.009173101943688033
2022-12-13,-0.018814250074918028,-0.017759789894146394
2022-12-14,0.003037197279511083,0.006293976401457346
2022-12-15,0.010743183741888892,0.01559412116211556
2022-12-16,-0.018086843522971997,-0.020476858839768464
2022-12-19,0.006324153054152345,0.010210223410086039
2022-12-20,0.007281634249120715,0.005219362246611681
2022-12-21,-0.009202169496555132,-0.009237801231341325
2022-12-22,-0.004129430654508865,-0.0001429014158885744
2022-12-23,-0.005513558726582322,-0.004342327349662223
2022-12-26,0.02097824343555785,0.02520038624265286
2022-12-27,0.007183400410483089,0.005323433621181151
2022-12-28,-0.00467617646977592,-0.004963576104551004
2022-12-29,0.005790694817258826,0.008519894972420117
2022-12-30,-0.007120413988064931,-0.0019631350313098483
2023-01-03,0.011093382579607897,0.011482962240907835
2023-01-04,-0.010949061796482945,-0.008839623060340807
2023-01-05,0.00845420308136706,0.010553147564829057
2023-01-06,0.00912472909175566,0.010836937609013497
2023-01-09,2.6351764342475575e-05,0.001698540295101969
2023-01-10,0.005841889140334587,0.007130014262287876
2023-01-11,-0.0030574929926594635,-0.01137598161671094
2023-01-12,0.002267368891181059,0.004727918434881406
2023-01-13,-0.008804185202593158,-0.008584645105217836
2023-01-16,0.005308917937717133,0.0033483166219963056
